,날짜,댓글,조회수,좋아요,싫어요
4020,2022-04-28 09:15,매출 영업이익 다 망했네,168,2,0
4021,2022-04-28 09:12,주린이인데.. 왜오르나요,1184,1,2
4022,2022-04-28 09:11,윤석열 취임식.,212,0,2
4023,2022-04-28 09:11,와,177,0,0
4024,2022-04-28 09:10,아니 왜올라요?,1083,1,0
4025,2022-04-28 09:10,실적 떡상이라 500만 공매도 청산중,243,0,0
4026,2022-04-28 09:07,뭐지?,457,0,0
4027,2022-04-28 09:07,외국인온드아 ㅋㅋ,159,0,1
4028,2022-04-28 09:07,아모르파티~,124,0,1
4029,2022-04-28 09:05,올리브영 갔더니,318,0,1
4030,2022-04-28 09:01,선생님,153,1,0
4031,2022-04-28 09:01,20만원 넘기자 ㅎㅎ,139,0,1
4032,2022-04-28 08:56,북미 yoy 68% 성장,203,1,0
4033,2022-04-28 08:48,리오프닝 1대장,297,2,1
4034,2022-04-28 08:45,중국봉쇄풀리는게 조나크지,193,2,0
4035,2022-04-28 08:17,실적,842,3,3
4036,2022-04-28 08:11,추정치보다,225,2,0
4037,2022-04-28 08:09,실내에선 영화관 연습장 등 음식먹어  마...,170,4,0
4038,2022-04-28 08:09,어닝,141,0,0
4039,2022-04-28 08:06,자기주식 처분 개폭락  아녀  주주는 뭐...,401,1,0
4040,2022-04-28 07:57,자사주 처분하면?,608,1,1
4041,2022-04-28 00:04,안찰스 이자슥은,735,21,0
4042,2022-04-28 00:01,내가 하나 예언할게,669,3,1
4043,2022-04-27 23:52,상하이 담주부터 단계별 봉쇄 해제,285,7,1
4044,2022-04-27 21:59,최소.  10 %,280,3,2
4045,2022-04-27 18:14,인플레이션으로 인한 금리인상 경제가 버틸...,201,0,0
4046,2022-04-27 17:50,세상 모든 악재가 다 나와서,564,14,1
4047,2022-04-27 17:32,개인들,533,3,1
4048,2022-04-27 17:12,5%이상 팍팍 못 오르나?,199,4,0
4049,2022-04-27 17:48,답글:[삭제된 게시물의 답글]지금 매수  할 ...,190,0,0
4050,2022-04-27 16:27,공매도,205,3,0
4051,2022-04-27 16:22,려블랙만 대박 터트려도 떡상각인데,200,4,2
4052,2022-04-27 16:04,이놈 혼자 뻘겋네 ㅋㅋ,167,3,1
4053,2022-04-27 15:31,그래도 오늘 잘했네,226,10,1
4054,2022-04-27 14:43,막판에 쫌 올릴께요,310,2,3
4055,2022-04-27 14:09,잡주냐,140,0,0
4056,2022-04-27 14:07,바겐세일중ㅋㅋㅋ,139,0,0
4057,2022-04-27 14:04,어짜피 종가 떡락임,167,3,2
4058,2022-04-27 13:50,걍 사서 묻어둬...,242,2,3
4059,2022-04-27 13:38,아모레가 안떨어지는 이유가,423,6,1
4060,2022-04-27 13:17,아퍼 가즈아,162,2,1
4061,2022-04-27 13:09,10개씩 계속 사는사람 누구냐?,211,3,1
4062,2022-04-27 13:50,답글:10개씩 계속 사는사람 누구냐?,155,0,0
4063,2022-04-27 13:09,려 블랙삼푸  품절  사실인가요?,160,3,1
4064,2022-04-27 13:07,리오프닝 1대장주,149,3,1
4065,2022-04-27 12:47,17 올까요?,549,11,3
4066,2022-04-27 12:46,얘도 단기성 테마에 불과,139,0,0
4067,2022-04-27 12:25,장대음봉다음은 뭐다?,269,3,2
4068,2022-04-27 12:24,천만원 손절 기회인가,252,4,0
4069,2022-04-27 12:23,화장품도 팜유 대란이라니;;,273,0,3
4070,2022-04-27 12:17,봐 봐 다 정신력이야 ~,145,0,2
4071,2022-04-27 11:58,아모,166,1,0
4072,2022-04-27 11:50,중국 해제되는순간 전세계 일상회복 시작,388,0,2
4073,2022-04-27 11:49,2분기 매출 5배 증가예상,439,3,2
4074,2022-04-27 11:43,어제 오늘 기관이 잘하고 있네,140,0,0
4075,2022-04-27 11:41,5월엔 마스크 벗자,127,2,0
4076,2022-04-27 11:37,쫌 나가자~보내도 으 잉,118,0,0
4077,2022-04-27 11:34,설마;;,169,0,0
4078,2022-04-27 11:27,종가,187,0,3
4079,2022-04-27 11:25,속보 마스크 해제,716,1,1
4080,2022-04-27 11:19,또 떨어지녜,147,1,0
4081,2022-04-27 11:12,공매도 친거 갚는거임..,184,2,0
4082,2022-04-27 11:11,주린이처럼 오늘같은날 사지말고,140,2,0
4083,2022-04-27 11:08,오늘 같은날 빨간 맛을 보네..,103,0,0
4084,2022-04-27 11:07,따른곳들은 다올라서 ㄹㅇ 여기밖에,108,0,0
4085,2022-04-27 11:05,아직 아닙니다. 마스크 벗을때 들어오세요,108,1,1
4086,2022-04-27 11:02,22 주주입니다. 살려주세요,388,1,1
4087,2022-04-27 10:56,얘는 뭔데 플라스임??,142,1,0
4088,2022-04-27 10:56,상칠것같은데 주식장이 무서워서 못들어가겠...,126,0,0
4089,2022-04-27 10:55,ㅋㅋㅋ분위기 실화?,128,0,0
4090,2022-04-27 10:43,외인들 주특기가,367,3,0
4091,2022-04-27 10:39,아모레g 샀는데,289,0,1
4092,2022-04-27 10:35,리오프닝 제1대장이네,148,3,0
4093,2022-04-27 10:33,흠...,116,4,1
4094,2022-04-27 10:33,아모레로 갈아타길 진짜 잘했지,169,1,2
4095,2022-04-27 10:27,20,126,3,0
4096,2022-04-27 10:22,마스크로 이것만 상친다니까?,150,3,0
4097,2022-04-27 10:21,아모레가 미쳤나.... 오늘같은날 오르고...,148,3,0
4098,2022-04-27 10:17,증시가 이런데 양전이라고?,134,1,0
4099,2022-04-27 10:11,골드만이 사고 있어서 안심은금물,130,0,0
4100,2022-04-27 10:11,얘 왜이래?,143,2,0
4101,2022-04-27 10:06,양전이라니..,247,1,0
4102,2022-04-27 09:58,이미 중국에 화장품 못판지 몇년이나 지났...,349,0,0
4103,2022-04-27 09:58,이햐 오늘 기회가 많이 보이네요,134,0,0
4104,2022-04-27 09:54,그래도,106,0,0
4105,2022-04-27 09:52,오늘 이것만 상한가 가는거 아닐까?,152,2,1
4106,2022-04-27 09:50,와우,104,0,0
4107,2022-04-27 09:50,바닥은 바닥이네...,124,1,0
4108,2022-04-27 09:27,더담아 마스크 벗으면 못산다,306,0,1
4109,2022-04-27 09:27,다른종목 다 처분하고 이거산게 신의한수,195,1,0
4110,2022-04-27 09:22,오늘  이것만 오르겠네,117,1,0
4111,2022-04-27 09:06,기대1도 안했는데 잘버티네,140,3,0
4112,2022-04-27 09:03,야외벗어도 썬크림 1조밖에 안팔려요 ㅜㅜ,151,0,2
4113,2022-04-27 09:02,오늘 오전에 살 수 있는 건 신이 주신 ...,114,0,1
4114,2022-04-27 08:59,중국공장 문닫는다,137,0,0
4115,2022-04-27 08:56,딱 마스크 벗을때까지만 모아간다.,97,0,1
4116,2022-04-27 08:44,떡락이다!!!!!,129,2,0
4117,2022-04-27 08:43,이미  빠질만큼 빠졌다 미주가도 거품낀종...,180,0,1
4118,2022-04-27 08:36,중국  투자비중을 높인다.,170,0,0
4119,2022-04-27 08:35,15만원 밑 다시가라,114,1,3
4120,2022-04-27 08:07,맞습니ㅡ다우ㆍ나스닥ㅡ폭락^~^,135,0,1
4121,2022-04-27 07:44,아이고..,127,0,1
4122,2022-04-27 06:48,마스크해제도,284,0,2
4123,2022-04-27 06:14,제발 오늘 1프로만 빠지길,113,0,0
4124,2022-04-27 04:49,덕유산에서 내려 왔습니다,128,0,0
4125,2022-04-27 04:15,미국이떨어져서 떨어지고 미국이 올라서 떨...,139,0,0
4126,2022-04-27 00:33,답글:[삭제된 게시물의 답글]미국증시 폭락,261,1,1
4127,2022-04-26 23:56,지금의 개미 전략은 뭘까?,145,1,0
4128,2022-04-26 22:23,실외 마스크 해제는 중요하지 않다.,325,6,4
4129,2022-04-26 20:38,이런 종목을 공매도 치는 놈들,118,3,4
4130,2022-04-26 19:18,장대음봉다음은 뭐다?,446,2,5
4131,2022-04-26 16:13,실외 마스크 해제 임박,526,6,2
4132,2022-04-26 15:50,이틀 연속 20프로대 공매도~,292,7,1
4133,2022-04-26 14:22,되도 않는소리하지말고 니네 걱정이나해라,374,4,2
4134,2022-04-26 14:19,어자피 오를일만 남음♡,270,3,4
4135,2022-04-26 14:09,곡소리 나야지 올라가징,179,2,1
4136,2022-04-26 13:50,곡소리가 안나와,192,2,0
4137,2022-04-26 13:42,35만주 공매도 맞아도  뻘건색,223,1,0
4138,2022-04-26 13:34,500원,141,0,0
4139,2022-04-26 12:24,종가 예측,258,3,2
4140,2022-04-26 11:35,거버넌스를 위한 노력,189,1,0
4141,2022-04-26 11:21,[공매도없어도..공매도효과낼제도쌔고쌨다],190,1,0
4142,2022-04-26 11:06,오늘은 펄어비스의 날이네요 ㅎㅎ,185,0,0
4143,2022-04-26 10:50,고만 가자구..,181,2,0
4144,2022-04-26 10:11,야는,221,2,3
4145,2022-04-26 10:02,"속보. 인수위 우려에도… 당국, '실외 ...",771,13,3
4146,2022-04-26 09:35,이햐 펄어비스 공매깨고 올라가는 힘보소,392,0,0
4147,2022-04-26 09:23,백화점 화장품 공개행사장들 오픈. 와이프...,339,0,1
4148,2022-04-26 09:15,낼부터,236,2,0
4149,2022-04-26 09:10,만원때리고 천원오르네,213,4,0
4150,2022-04-26 09:01,급등할까봐 시겁했네.,460,4,4
4151,2022-04-26 07:50,비가와서 하늘과 공기가 이렇게 상큼할수있...,291,3,0
4152,2022-04-26 07:23,오늘도 시원한 폭포수 볼만하긋다ㅋㅋ,242,1,3
4153,2022-04-26 04:16,가격,228,0,0
4154,2022-04-25 23:32,외국아들,287,1,2
4155,2022-04-25 23:19,이제 하방 시작이다,509,3,4
4156,2022-04-25 23:14,이번주말쯤,403,4,1
4157,2022-04-25 22:59,공매도좀 봐라!,192,0,2
4158,2022-04-25 22:51,이런걸,157,4,1
4159,2022-04-25 22:24,어쩌다 아모레가,231,3,0
4160,2022-04-25 21:51,화장품주도 오늘은 전멸이네,5,0,0
4161,2022-04-25 19:45,낼도하락,661,9,8
4162,2022-04-25 19:19,도로아미타불,193,0,1
4163,2022-04-25 18:13,숫자 맞추는 센스보소 ㅎㅎ,346,1,7
4164,2022-04-25 17:56,아모레퍼시픽 주주 여러분 낙심마세요.,692,4,1
4165,2022-04-25 17:54,공매알바들,166,1,1
4166,2022-04-25 17:46,"1,000원 오르고 10,000원내리면 ...",252,6,2
4167,2022-04-25 17:35,묻어둘란다,215,1,0
4168,2022-04-25 16:39,어차피 대통령 뽑히는 순간 일어날 일이었...,329,4,7
4169,2022-04-25 16:31,헐..떡락이네..,169,1,0
4170,2022-04-25 16:29,암울해 퍼시픽~,170,0,0
4171,2022-04-25 15:59,공매도 수량 넘 많은거 아닌가?,222,5,0
4172,2022-04-25 16:05,답글:공매도 수량 넘 많은거 아닌가?,198,0,0
4173,2022-04-25 15:57,중국주가 ㅡ대폭락중ㅡ나스선물 또하락중,170,0,1
4174,2022-04-25 15:50,개인 생각은 전혀 안한다 이개 잡 주 네...,139,0,0
4175,2022-04-25 15:43,아.. 너무 빨리 들어왔나보네..,460,3,1
4176,2022-04-25 15:41,역시 금리인상기엔 가치주야,202,1,1
4177,2022-04-25 15:35,외국ㆍ기관 ㅡ대량버리고 ㅡ개미만,174,1,0
4178,2022-04-25 15:34,중국 봉쇄 기사만 뜨면  폭락이네~~~,194,1,1
4179,2022-04-25 15:32,아~ 몰랑~ 대환장파티~,234,4,0
4180,2022-04-25 15:11,매수세도 만만치 않네요.,329,3,1
4181,2022-04-25 15:11,드디어 물량 다 털린건가?,387,4,0
4182,2022-04-25 15:05,개 OOO들,97,0,0
4183,2022-04-25 15:03,공매도...,102,1,0
4184,2022-04-25 14:54,썩열이 취임하기전 매도해야 하는데 걱정입...,164,1,1
4185,2022-04-25 14:50,이따구로 거래할거면,157,0,0
4186,2022-04-25 14:45,개미가 매수하는갑다,129,0,0
4187,2022-04-25 14:34,3억 매수완료,706,0,6
4188,2022-04-25 14:32,우리 이때 정신승리하면 되잖아요?,164,2,2
4189,2022-04-25 14:24,풀 매수,149,3,3
4190,2022-04-25 14:22,12만,169,2,1
4191,2022-04-25 14:17,60만주로 4프로 올려놓고,197,4,1
4192,2022-04-25 14:13,이형은 참 뺄땐,145,1,2
4193,2022-04-25 14:11,사드추가배치+쿼드가입+선제타격+김건희,351,4,4
4194,2022-04-25 14:10,야무지게 꼴아박네,142,3,2
4195,2022-04-25 14:02,가는가 싶더니,162,4,1
4196,2022-04-25 13:59,역시 빠질때는,188,4,0
4197,2022-04-25 13:50,오늘,361,5,0
4198,2022-04-25 13:50,아모레,155,1,0
4199,2022-04-25 13:07,"200%확실..오늘 장마감160,000원...",160,1,2
4200,2022-04-25 13:07,이가격ㅡ오늘ㆍ낼 매수 ㅡ가능ㅡ굳,121,0,1
4201,2022-04-25 12:57,낼도 ㅡ하락장 ㅡ왜ㅡ나스닥선물 하락중,200,1,1
4202,2022-04-25 12:40,개잡주는 한달 오른거 한 방에 떡락,246,2,0
4203,2022-04-25 12:33,기껏 터니 또 달라붙는다.. 그럼 뭐다?,174,4,1
4204,2022-04-25 12:29,려  블랙삼푸  대박 매출 조짐 일어나고...,230,0,4
4205,2022-04-25 12:25,염색샴푸 판매량 집계 되면,229,2,2
4206,2022-04-25 12:22,아 진짜,104,1,0
4207,2022-04-25 12:22,증시 회복하네. 실외마스크 벗는날 팔면되...,124,2,2
4208,2022-04-25 12:04,아싸 호랑나비 한마리가~~♡♡♡,190,1,0
4209,2022-04-25 12:03,잉뭐지,103,0,0
4210,2022-04-25 11:56,만원을 빼내 십스캡,277,0,0
4211,2022-04-25 11:47,155이하에서 대기중..,276,1,0
4212,2022-04-25 11:46,156000지지선^~^대죠ㅡ,129,1,0
4213,2022-04-25 11:44,선생님,108,0,0
4214,2022-04-25 11:43,낼ㅡ한번더 ㅡ하락합니다 ㅡ돈많으,264,1,1
4215,2022-04-25 11:42,주식방송 보면  패가망신한다,184,4,0
4216,2022-04-25 11:40,Tv에 선크림등 화장품광고 엄청나게하네,189,2,0
4217,2022-04-25 11:40,뭔일있나요?,266,0,0
4218,2022-04-25 11:28,보통 이해가 안가는 일이 일어난다는건,203,2,2
4219,2022-04-25 11:28,이종목 화끈해서 좋다,140,1,1
4220,2022-04-25 11:26,개미야 개미야,128,2,0
4221,2022-04-25 11:20,실외마스크 만약 벗는다면? 지금판매량의,150,0,2
4222,2022-04-25 11:17,일단 나갔다 다시,134,2,0
4223,2022-04-25 11:15,내려도 참 화끈하네 ㅋㅋ,116,2,0
4224,2022-04-25 11:10,백화점 화장품 판매대에 사람들 엄청많다.,146,2,3
4225,2022-04-25 11:09,노린게 이거였어?  근데 이건,289,0,1
4226,2022-04-25 11:07,입성,126,3,3
4227,2022-04-25 11:06,확진자 엄청나게 줄어드니 곧 마스크 벗는...,201,0,2
4228,2022-04-25 11:03,162000,139,1,0
4229,2022-04-25 11:01,직시해,120,1,0
4230,2022-04-25 11:00,아주ㅡ시원합니다 ㅡ시원하다,127,0,0
4231,2022-04-25 10:58,열분들! 좀 도와주세요,411,1,0
4232,2022-04-25 10:54,아싸.   기분좋아,150,1,0
4233,2022-04-25 10:52,쌩,100,0,0
4234,2022-04-25 10:52,박친다,103,0,0
4235,2022-04-25 10:50,옴마야 회사 망했나?,111,0,0
4236,2022-04-25 10:47,화장품따위가,127,0,2
4237,2022-04-25 10:45,심하다 심해,148,2,0
4238,2022-04-25 10:37,양아치네 ㅋㅋ,156,1,0
4239,2022-04-25 10:24,시원 시원하다~~,108,0,0
4240,2022-04-25 10:23,장기 입소자들,112,0,0
4241,2022-04-25 10:21,야 이거 고만빼라,102,0,0
4242,2022-04-25 10:17,찬티 바글바글 ㅋㅋㅋ,111,1,0
4243,2022-04-25 10:15,162000매수죠^~^,130,0,1
4244,2022-04-25 10:07,올해 목표가는,160,1,0
4245,2022-04-25 10:00,오늘도,139,0,0
4246,2022-04-25 09:44,공매도금지,143,0,0
4247,2022-04-25 08:56,인수위 공매 개선안 추천 먼저 합시다!,207,1,1
4248,2022-04-25 08:54,5월 MSCI 리밸런싱 일정 및 편입 편...,189,0,1
4249,2022-04-25 08:48,려 블랙삼푸  좋기만 하다오,140,0,1
4250,2022-04-25 08:00,호재 발생.,392,2,2
4251,2022-04-25 08:07,답글:호재 발생.,186,0,2
4252,2022-04-25 07:50,싸게매수기회,254,3,1
4253,2022-04-25 07:49,려  블랙삼푸   인기,148,1,2
4254,2022-04-25 04:33,일상 회복 기대감에..화장품·패션·여행상...,310,5,1
4255,2022-04-24 18:35,[악어관상은 이것을 악어관상이라고한다!!...,201,0,1
4256,2022-04-24 15:25,지금 백화점인데,403,6,4
4257,2022-04-24 11:29,마스크해제기대감보다 중국 봉쇄로 인한 리...,815,11,1
4258,2022-04-24 09:48,ㅋㅋ.. 금리인상은 호재다.,464,3,2
4259,2022-04-23 23:19,주식은 큰흐름이다,372,7,3
4260,2022-04-23 21:45,진정한고수는,432,3,7
4261,2022-04-23 21:56,답글:화장품주  이미 악재는 선반영   봄날이...,512,10,2
4262,2022-04-23 20:54,나스닥,309,1,1
4263,2022-04-23 19:49,악재란 악재는 다 선반영된 주가  긴터널...,295,5,2
4264,2022-04-23 13:55,월요일,847,6,7
4265,2022-04-23 11:01,다우폭락,622,4,4
4266,2022-04-23 09:06,오늘 주식 시장 열렷으면   최소-5%하...,326,1,2
4267,2022-04-23 08:54,마스크 해제 물건너 가겠네요,765,4,1
4268,2022-04-23 00:37,[정치사회분야의 국민들에대한 친위쿠데타!...,327,0,0
4269,2022-04-22 17:46,유럽폭락중ㅡ미친다,728,2,2
4270,2022-04-22 17:40,배당금 언제,621,1,0
4271,2022-04-22 16:37,시간외,813,2,4
4272,2022-04-22 16:20,설령 1분기 실적이 좀 구리더라도,474,7,2
4273,2022-04-22 16:12,어차피 마스크벗고 중국통제 풀리고,420,3,3
4274,2022-04-22 16:11,배당금.오늘4시 이후에 들어 온다,344,5,1
4275,2022-04-22 15:00,중국급등이네,676,2,3
4276,2022-04-22 15:16,답글:[삭제된 게시물의 답글][삭제된 게시물의...,494,0,0
4277,2022-04-22 14:25,아 ㅡㅡ 모건 또들어왔네,384,3,0
4278,2022-04-22 14:15,갑자기,213,0,2
4279,2022-04-22 14:11,달료. 공매도 뒤지게 도와주세요.,187,7,2
4280,2022-04-22 14:06,16.4입성 내년에 두배로 불겠죠,229,6,1
4281,2022-04-22 13:58,-27%,283,2,0
4282,2022-04-22 13:51,오늘 163500원에 버리신분,458,4,1
4283,2022-04-22 13:00,운전이 왜그래,198,2,1
4284,2022-04-22 12:12,양전 갈 기세,422,5,2
4285,2022-04-22 11:24,외국인 산다 안심하고 사도 된다,579,1,4
4286,2022-04-22 13:10,답글:외국인 산다 안심하고 사도 된다,310,0,1
4287,2022-04-22 10:50,물려있엇는데 배당도주내;;,773,1,2
4288,2022-04-22 10:40,배당금.확인하세요,412,1,6
4289,2022-04-22 10:18,무슨 해병대 훈련도아니고,251,1,1
4290,2022-04-22 10:15,배당금,314,1,0
4291,2022-04-22 09:47,ㅠㅠ,421,2,0
4292,2022-04-22 09:27,[올코트프레싱::심지어 시대의테마까지도싸...,182,0,0
4293,2022-04-22 09:15,언젠가는 지금위치가,295,3,2
4294,2022-04-22 09:15,자리 좋은데,154,0,1
4295,2022-04-22 09:12,시원시원 하구먼,186,1,1
4296,2022-04-22 09:01,빠질땐 시원시원함,269,3,0
4297,2022-04-22 08:58,169000원 막히고,191,1,1
4298,2022-04-22 08:43,종가,184,0,0
4299,2022-04-21 17:42,대박 뉴스떳다.,1155,3,8
4300,2022-04-21 17:26,모건아 외상으로 사면 뭐가 달라져?,453,3,2
4301,2022-04-21 16:15,1차목표 20까지 가자~,533,4,2
4302,2022-04-21 16:10,우리 윤석열이 대선때 부터 마스크 안썼는...,266,1,4
4303,2022-04-21 15:20,어뜨케 코스피 지수보다도 안오르냐,283,3,0
4304,2022-04-21 14:50,정부 실외 마스크 의무 해제는 2m 간격...,322,2,2
4305,2022-04-21 14:50,잡주냐?,154,3,0
4306,2022-04-21 14:37,엘지생활건강이랑,258,3,1
4307,2022-04-21 13:10,[반도체 설탕같은 보편적상품될것..],237,0,0
4308,2022-04-21 13:10,4월 마스크 해제는 당연히 예상해야되는거...,529,9,4
4309,2022-04-21 12:47,18900원 본전에 매도..15만원 아래...,490,5,5
4310,2022-04-21 12:27,17만  뚫으러가자!,363,4,3
4311,2022-04-21 12:15,per 왜캐 높냐,400,2,3
4312,2022-04-21 11:42,어제,338,0,2
4313,2022-04-21 11:20,오늘 17만원 넘는거 확실합니까~,164,0,3
4314,2022-04-21 11:00,나 본전왔는데 매도쳐야하나?,868,5,1
4315,2022-04-21 10:57,공매도 뒤지게 도와주세요.,334,5,2
4316,2022-04-21 10:49,169000원,392,2,2
4317,2022-04-21 10:39,남자인데,214,2,1
4318,2022-04-21 10:31,다들 시끄럽다. 19층 밑으로,397,0,2
4319,2022-04-21 10:27,지금 눈치보면서 상환할 때가 아닐텐데?,216,2,0
4320,2022-04-21 10:20,마스크 이제 벗는다~~^^,161,0,3
4321,2022-04-21 09:55,그래요 ㅡ음봉시 ㅡ조금씩 ㅡ예약 매수,173,1,2
4322,2022-04-21 09:45,멍청하긴 그냥 좀 묻어둬 잠시만,264,1,3
4323,2022-04-21 09:03,엘생 부럽네..,419,4,0
4324,2022-04-21 08:49,여기빼고 다올라서,173,2,0
4325,2022-04-21 08:29,"아모레퍼시픽, 25일부터 설화수·헤라 등...",376,0,2
4326,2022-04-21 04:49,6월지방선거,299,6,2
4327,2022-04-20 20:42,더 늙기전에~~^^,262,0,0
4328,2022-04-20 17:46,주식 위탁은  공매도,205,2,0
4329,2022-04-20 16:13,튀어야 되나벼 ㅋㅋ,197,1,0
4330,2022-04-20 15:30,배당언제나오나요?잘몰라서요,712,1,1
4331,2022-04-20 15:25,몇개월을 힘들게하더니만..,351,0,0
4332,2022-04-20 14:38,토론방에 초딩이 욀케 많아.,247,1,1
4333,2022-04-20 14:17,하한가 가즈아,154,3,1
4334,2022-04-20 13:52,뭐 오른게 있다고 처 질질 싸노,335,8,2
4335,2022-04-20 13:40,아모.... 들간종목 씹쓰래기,178,5,0
4336,2022-04-20 12:09,마스크 벗을날 며칠 안남았다.. 고로 여...,299,1,2
4337,2022-04-20 15:26,답글:[삭제된 게시물의 답글]이헌상 추천주는 ...,149,0,0
4338,2022-04-20 11:32,17을 못 넘네요,386,1,1
4339,2022-04-20 10:30,추세전환,443,3,0
4340,2022-04-20 10:04,가즈아 마스크 곧 벗는다,203,4,0
4341,2022-04-20 10:03,ㅋㅋ,116,0,0
4342,2022-04-20 09:55,다음주 월요일 확진자 5만 아래 갈듯,156,0,1
4343,2022-04-20 09:44,27층에서...,247,5,0
4344,2022-04-20 09:41,L생 잘가고잇는데,188,2,0
4345,2022-04-20 09:37,아몰랑형들,123,0,3
4346,2022-04-20 09:24,선배님들~ 배당금 날짜,170,0,1
4347,2022-04-20 09:02,마스크,345,3,0
4348,2022-04-20 07:27,바겐세일중ㅋㅋㅋ,262,3,2
