,날짜,댓글,조회수,좋아요,싫어요
3420,2021-07-22 11:18,ㅋㅋㅋ들어오지마세요,573,5,0
3421,2021-07-22 11:07,남들 다오르는데,365,0,0
3422,2021-07-22 11:05,오늘 같은 날도 너란 녀석,324,0,0
3423,2021-07-22 10:34,도대체 너 모하는 넘이야,354,0,1
3424,2021-07-22 10:27,짤짤이나 하면서 기다림세~언제까지~?,204,0,0
3425,2021-07-22 10:19,뭣하는 사기꾼 들인가?,292,6,0
3426,2021-07-22 10:05,공매도 하는 넘들아!,236,1,0
3427,2021-07-22 09:55,공매도 상환도 늘어나면..,229,1,1
3428,2021-07-22 09:23,폐암3기,300,3,2
3429,2021-07-22 09:09,OOO 회사,251,4,1
3430,2021-07-22 06:59,후반기 수익극대화를 위한 전략,571,1,0
3431,2021-07-21 23:30,정말 이게 된단말이야?? 라는 생각이 드...,404,2,2
3432,2021-07-21 22:06,언제갈까요?,293,1,0
3433,2021-07-21 21:05,타이레놀 난이다,341,1,2
3434,2021-07-21 16:29,자사주 9프로가까이 쌓아놓고,975,3,1
3435,2021-07-21 16:25,ㅋ 얘 계속,474,0,3
3436,2021-07-21 15:25,오늘도 개잡주,334,3,0
3437,2021-07-21 15:23,프로그램 9000주 매수는 뭐죠?궁금,373,0,0
3438,2021-07-21 13:52,거래정지 먹은 줄,484,1,0
3439,2021-07-21 13:42,유암양행의 정체가 머냐?,277,1,0
3440,2021-07-21 12:52,저금리 시대에 좋은 종목,663,11,3
3441,2021-07-21 12:39,오늘은 털리기 싫은가베~~,293,1,0
3442,2021-07-21 11:50,오스코텍도 오르던데,366,1,0
3443,2021-07-21 10:52,오늘도 호구,475,4,0
3444,2021-07-21 10:42,잼있냐?!,250,3,0
3445,2021-07-21 10:08,유 양 대체 뭐하는 회사야 아무 일도 하...,257,3,0
3446,2021-07-21 10:05,기관 외국인->개인한테 주식 이관 작업하...,192,0,0
3447,2021-07-21 10:03,개잡주,168,0,0
3448,2021-07-21 09:18,이런 개잡주,286,5,0
3449,2021-07-21 09:12,역시 백원양행,293,2,0
3450,2021-07-21 03:59,61 62매수 65매도 몇번째냐,358,0,6
3451,2021-07-20 23:11,나스닥 상승.,487,0,0
3452,2021-07-20 19:34,ㅋ결국,746,3,4
3453,2021-07-20 16:18,주주가치1도 없는 기업,483,7,0
3454,2021-07-20 15:47,더떨어지면,392,2,0
3455,2021-07-20 14:49,신약 출시!,451,3,1
3456,2021-07-20 14:44,주봉차트보면 얼추 각나오네,516,1,2
3457,2021-07-20 14:24,렉라자 하나로 시총 3조짜리 5조까지 끌...,499,3,4
3458,2021-07-20 14:14,유한 락스 족나 좋네,417,4,0
3459,2021-07-20 14:04,ㅋㅋㅋㅋㅋ,318,1,0
3460,2021-07-20 13:58,바겐세일,317,0,2
3461,2021-07-20 13:49,장난그만치고 올려라.. 모피아놈들아,373,6,0
3462,2021-07-20 13:48,완전 뚫렸어,434,2,6
3463,2021-07-20 13:40,찍고와야하는 가격이 있다는것,472,1,1
3464,2021-07-20 13:39,이좋은 호재에도 허구언날,293,1,0
3465,2021-07-20 13:33,진짜  욕밖에 안나온다,239,1,0
3466,2021-07-20 13:26,호재기사는 있으나,364,1,1
3467,2021-07-20 13:15,렉라자인지 브라자인지 그거 다 소용없어,255,1,0
3468,2021-07-20 13:06,오늘도 외인 기관 털리는거 맞쮸~ㅋㅋ,203,0,1
3469,2021-07-20 12:59,글로벌 임상 5건 동시 가동,452,3,2
3470,2021-07-20 12:36,기회가옵니다,435,2,4
3471,2021-07-20 12:33,적정가,376,1,4
3472,2021-07-20 12:20,장난 그만,242,1,1
3473,2021-07-20 11:50,역시 기대를버리지않는 유한암행,303,1,1
3474,2021-07-20 11:28,오늘어떻게든양전만들어놔라,239,1,0
3475,2021-07-20 10:52,이거 조사 당해봐야,268,1,0
3476,2021-07-20 10:12,신약 개발 소식듣고 왔어요,530,4,0
3477,2021-07-20 10:01,만주 뺐어라,334,2,0
3478,2021-07-20 09:51,와 만주 뭐냐 ㅋㅋㅋ,345,1,0
3479,2021-07-20 09:51,이런 개잡주,242,1,0
3480,2021-07-20 09:45,코스닥으로 가라~! (영양가 없는 뉴스 ...,192,0,0
3481,2021-07-20 09:20,언능올려,215,2,0
3482,2021-07-20 09:16,유한양행~ 얀센 백신 생산공급 시작 임박...,340,2,0
3483,2021-07-20 08:25,가자 알레르기 치료제 임상,237,1,0
3484,2021-07-20 08:17,[공매도승률100% 시장조성자거래승률10...,176,0,0
3485,2021-07-20 07:43,지수가 큰폭하락1~2번이든,241,3,0
3486,2021-07-20 06:31,다시 말하는데 ㅋㅋ,256,1,1
3487,2021-07-20 00:03,어떡해요 ㅜㅜ,554,2,3
3488,2021-07-19 21:32,오늘까지는 살날 물량 늘렸지만,317,0,0
3489,2021-07-19 21:27,내가 주주요. 욕하지마시게나.,326,2,2
3490,2021-07-19 20:56,주포인지 쥐포인지 음주운전 하냐~,247,1,0
3491,2021-07-19 20:46,유한,234,5,1
3492,2021-07-19 18:42,요거이 참~큰 손들이 계속 팔아제끼니~,259,0,1
3493,2021-07-19 16:23,주가는이모양인데,320,0,1
3494,2021-07-19 16:21,ㅎ ㅎ,270,0,1
3495,2021-07-19 16:20,돈이 들어옵니다!!!,650,3,2
3496,2021-07-19 16:14,연기금 미쳤나,379,4,1
3497,2021-07-19 16:00,오늘 외인 기관  털렸쮸~~ㅋㅋ,342,3,0
3498,2021-07-19 15:56,하반기 금리인상,536,1,0
3499,2021-07-19 15:35,자사주매입좀더해라,324,1,0
3500,2021-07-19 15:26,개엿같은 주식,318,2,0
3501,2021-07-19 14:59,알레르기치료신약,411,1,0
3502,2021-07-19 14:28,이정도면.. 동국제약 저리가란데...,301,0,0
3503,2021-07-19 14:26,작년10개월상승 올해 7개월하락 그러니 ...,365,4,1
3504,2021-07-19 14:11,ㅋ외넘 개관들,310,3,1
3505,2021-07-19 13:55,다른 제약사들,468,4,1
3506,2021-07-19 13:34,61300 원 단기 저가 입성.,432,0,2
3507,2021-07-19 13:24,내참~61100원 매수가 되네~~ㅋㅋ,309,0,0
3508,2021-07-19 13:13,18 진짜 욕나오네,466,5,0
3509,2021-07-19 12:54,렉라자는 코로나에 효과가 없는건가?,273,0,0
3510,2021-07-19 12:47,한국경제신문에서 연말까지,485,0,1
3511,2021-07-19 12:38,이런 개잡주,259,0,0
3512,2021-07-19 12:37,악플은 다는 인간들만 다네,242,0,0
3513,2021-07-19 12:18,진짜 욕 안할라했는데,332,1,0
3514,2021-07-19 12:09,65000 까지 안 팜,471,3,0
3515,2021-07-19 12:05,임직원들 자사주 매입은 왜 한거냐?,430,1,1
3516,2021-07-19 11:53,역시 예상은 빗나간 적이 없네,237,1,0
3517,2021-07-19 11:43,좋은 소식,304,4,0
3518,2021-07-19 11:41,이제616깼으니,237,1,0
3519,2021-07-19 11:28,[공매도와 시장조성거래 둘다 모두가능한 ...,159,0,0
3520,2021-07-19 11:19,오늘도 외인 기관 털리는거 맞쮸~~ㅋㅋ,251,3,1
3521,2021-07-19 11:14,머리 지가 내린다.,177,3,0
3522,2021-07-19 11:11,거...장난이너무심하지않소?,149,0,1
3523,2021-07-19 11:09,장난?,128,0,0
3524,2021-07-19 11:04,결론은 우선주 임. 우선주로 통일합시다.,165,2,1
3525,2021-07-19 11:03,몇달전 암호화폐로 때돈 벌었다며,203,0,0
3526,2021-07-19 10:54,여기 암 치료제,135,0,0
3527,2021-07-19 10:52,저점깨부시는겨 ㅜㅜ,134,0,0
3528,2021-07-19 10:49,주봉 60일선 완전 뚫린 모습이네,212,1,0
3529,2021-07-19 10:34,음~ 공매도세력 참 얼굴 두껍다,196,1,0
3530,2021-07-19 10:16,주가 꼬라지 보니 오늘도 호재뉴스 떴나보...,181,1,0
3531,2021-07-19 09:28,주가 꼬라지는,331,0,0
3532,2021-07-19 09:13,차트 꼬라지 보니까 5만 5천원,163,1,3
3533,2021-07-19 08:59,"유한양행, 알레르기 치료제 국내 임상 1...",282,6,0
3534,2021-07-19 05:36,바이오니아로 와라~,310,0,2
3535,2021-07-18 19:56,작전주의 특징 ㅋㅋ,461,3,1
3536,2021-07-18 14:15,5만원 아가리 쩌어어억,511,3,2
3537,2021-07-18 10:24,돌아오는 목 금 정도...,624,0,1
3538,2021-07-17 15:24,타이레놀 관련주,839,1,0
3539,2021-07-17 02:57,이세돌을 사용해라,606,0,0
3540,2021-07-16 19:40,"유한양행, 만성 자발성 두드러기 신약 후...",853,7,2
3541,2021-07-16 19:07,여기가 바로..,563,3,1
3542,2021-07-16 18:33,주주님들..물량주지맙시다!!,611,6,3
3543,2021-07-16 17:46,계속 던져라,615,3,2
3544,2021-07-16 16:14,유한양행 경영진의 주식 매수 … 책임경...,690,1,2
3545,2021-07-16 15:44,도저히~,669,0,0
3546,2021-07-16 15:12,ㅎ ㅎ 외인+기관  대단한 작전중이구나,614,1,1
3547,2021-07-16 14:36,제약 분위기 괜찮은데,737,4,0
3548,2021-07-16 14:29,"오늘도 기관,외인,투신사 개미들한테 털리...",588,1,2
3549,2021-07-16 14:11,살려주세요 ㅠㅠ,506,0,0
3550,2021-07-16 13:28,얼마면  돼,577,8,0
3551,2021-07-16 12:57,자자 모두 10번씩 따라해 봅니다,540,0,1
3552,2021-07-16 12:09,주식 첨하냐,838,6,3
3553,2021-07-16 11:42,기관,986,1,0
3554,2021-07-16 11:38,주말에 비온다는데..,548,2,0
3555,2021-07-16 10:05,골드만 이놈들이 오늘은 장난 치네,512,0,0
3556,2021-07-16 09:53,ㅋㅋㅋ~~좋게 봐줄래야 봐줄수 없게 만드...,541,2,1
3557,2021-07-16 09:37,유한양행 공매도세력 ~ 불법 조작매매로 ...,448,7,0
3558,2021-07-16 09:34,아직도 이 걸레에,394,3,2
3559,2021-07-16 09:25,[두번째 그건 없었다..그나라에서도..],240,0,0
3560,2021-07-16 09:04,허위사실 유포시 즉시 고발합니다.,390,2,1
3561,2021-07-16 07:37,한탕에 눈먼 개미를 봐라,369,2,1
3562,2021-07-16 06:32,이젠 하다하다,309,3,2
3563,2021-07-16 00:19,시간외거래 상승률 정리,314,0,0
3564,2021-07-15 23:43,유한이도 구충제 맹글어라,232,2,0
3565,2021-07-15 22:13,오른다,203,0,1
3566,2021-07-15 21:44,큰손들은 왜 연일 털고~,303,2,6
3567,2021-07-15 21:15,ㄴㅎㅈ,182,0,0
3568,2021-07-15 20:42,[작정을하고 작업을하는 주댕이들한테는],185,0,0
3569,2021-07-15 20:01,개미님들 안티푸라민 회사 무지 좋아 하네,178,0,0
3570,2021-07-15 18:55,유한이 신풍보다 못하나요??,446,3,0
3571,2021-07-15 18:40,이런OOO 상폐 0순위,187,0,1
3572,2021-07-15 16:26,좋디~~,205,0,1
3573,2021-07-15 15:36,공매도 많이 쳤네,255,2,0
3574,2021-07-15 14:55,지금 가격으로 연말까지 보면 어떤가요?,997,5,2
3575,2021-07-15 14:32,꿈쩍을 안하네,319,2,0
3576,2021-07-15 14:11,한국판 게임스톱,295,2,0
3577,2021-07-15 14:10,제약 공매 맛집들 오르는데,341,1,0
3578,2021-07-15 13:23,공매우야노,422,2,2
3579,2021-07-15 13:13,외인+기관 니들은 앞으로 유안양행 절대 ...,544,5,0
3580,2021-07-15 12:07,올라가자,331,3,0
3581,2021-07-15 11:32,묵은지 만들어 먹을 랬더니 썩은지 먹게생...,308,1,1
3582,2021-07-15 11:14,자자 모두 10번씩 따라해 봅니다.,349,0,2
3583,2021-07-15 10:58,간다 간다 뿅...,211,0,0
3584,2021-07-15 10:33,좀 오르자...응?!,167,0,0
3585,2021-07-15 10:10,개인들만 매수~~,195,0,0
3586,2021-07-15 09:55,[기득권인(될)동네를위해 항공항로를바꾸는...,172,0,0
3587,2021-07-15 09:40,기대하시라~짤짤이 100원 치기~,147,2,0
3588,2021-07-15 09:23,쥐ㅈ만큼 오르네ㅡㅡ,111,0,0
3589,2021-07-15 00:24,배당. 쥐새퀴 오줌,340,0,0
3590,2021-07-15 06:34,답글:배당. 쥐새퀴 오줌,421,1,1
3591,2021-07-14 17:46,공매는 별로 안치는데,261,1,1
3592,2021-07-14 16:24,언제까지,289,3,1
3593,2021-07-14 15:49,유한양행 내일은 무조건 상 칩니다.^^,605,1,5
3594,2021-07-14 15:32,주봉 20일선 뚫리면 지지선 없다,372,1,3
3595,2021-07-14 15:42,답글:주봉 20일선 뚫리면 지지선 없다,223,0,0
3596,2021-07-14 15:29,땅을 파네요.,230,1,0
3597,2021-07-14 14:55,여기 주가조작 하는 놈들,291,4,0
3598,2021-07-14 12:41,호재 뉴스랍시구 띄우는 날은 주가 꼬라박...,409,4,2
3599,2021-07-14 11:37,오~거래량   주식도 불매운동 있나~?,242,0,0
3600,2021-07-14 11:31,어제만해도 신한에서,499,4,2
3601,2021-07-14 10:55,오를것이오,345,2,3
3602,2021-07-14 10:54,진짜 더럽네...,236,3,0
3603,2021-07-14 10:15,ㄴㄷㅎ,242,5,0
3604,2021-07-14 09:49,잘난 유암양행 경영자분들,273,4,1
3605,2021-07-14 09:27,이런 개잡주,310,8,0
3606,2021-07-14 09:11,공시호재에도 주가내려가는,307,6,0
3607,2021-07-14 08:34,"상무가 자사주 매입했다고,, 가슴 설레신...",425,0,0
3608,2021-07-13 22:05,코로나 피크 때도 안 떨어진 회사,680,2,6
3609,2021-07-13 16:09,상무가 64300원에 삿구나,1157,4,1
3610,2021-07-13 15:43,키야 ~~~~,430,0,0
3611,2021-07-13 15:33,언제쯤 가나요~,760,3,1
3612,2021-07-13 14:45,전혀눈에 보이지도 않던kb가,442,0,2
3613,2021-07-13 14:32,오늘 종가도 알만하다,280,0,0
3614,2021-07-13 14:23,이따가 3시쯤되면,321,0,0
3615,2021-07-13 14:19,오늘은 신한과kb가 팔고,266,0,0
3616,2021-07-13 14:12,오늘의 종가는,246,0,1
3617,2021-07-13 13:57,오늘은 종가에 얼마 뽈가물래?,246,0,0
3618,2021-07-13 13:50,주식도 불매운동 있나~?,242,0,1
3619,2021-07-13 13:22,솔찍히 말하면,266,0,0
3620,2021-07-13 13:09,지들끼리 물고빨고 오지네..,248,0,0
3621,2021-07-13 12:34,공매도 놀이터냐,281,1,0
3622,2021-07-13 12:28,지들끼리 놀고있네,228,0,0
3623,2021-07-13 12:09,개인투자자분들 대단!,259,0,0
3624,2021-07-13 11:59,한화 야구단 팬보다  유한양행주주들이 더...,320,1,0
3625,2021-07-13 10:40,짤한다~짤한다~오늘도 거래량 쥑이고~,251,0,0
3626,2021-07-13 10:11,외인이 겁나 파는 이유가 뭡니ㅏ,332,1,0
3627,2021-07-13 10:07,winning mentality,345,1,1
3628,2021-07-13 10:05,[시장조성자들의 바이오제약섹터 극차별의증...,275,1,1
3629,2021-07-12 20:10,개,349,1,0
3630,2021-07-12 18:51,매달 적금처럼,429,1,5
3631,2021-07-12 18:02,프로바이오틱스 코인 탔습니다.,321,0,4
3632,2021-07-12 16:42,지가 삼성인줄 알고 있네,580,18,1
3633,2021-07-12 13:23,거래량은 마르고 프로그램은 야금야금 처분...,321,3,0
3634,2021-07-12 13:10,오~주식도 불매운동하나~~?,239,0,0
3635,2021-07-12 12:45,얀센 백신 ~ 유한양행에서 아시아지역 전...,611,0,0
3636,2021-07-12 12:33,개잡주,253,1,0
3637,2021-07-12 11:23,차트를 거지같이 만들어놓았네,313,4,0
3638,2021-07-12 11:11,[IPO한회사들은 상장된순간이 월봉최고점...,257,0,1
3639,2021-07-12 10:51,화내지미!,323,1,1
3640,2021-07-12 09:47,반등,317,3,0
3641,2021-07-12 09:29,아예 616박스깨고,305,1,0
3642,2021-07-11 17:14,가라 앉은 주식들 특징 ㅋㅋ,602,2,2
3643,2021-07-11 14:39,호구 공매도 세력에게,443,4,3
3644,2021-07-11 11:16,대체 이런 주식에 물려 있는 놈들은 왜 ...,805,1,10
3645,2021-07-11 10:36,아니 여기 무슨일이고~!,489,0,1
3646,2021-07-10 20:13,습진이 생겨서 약국가서,477,1,0
3647,2021-07-10 20:06,내가 유한양행은 오를 때는 절대 사지말라...,598,1,7
3648,2021-07-10 18:53,달러투자만으로 재산을 4배로 불리는 투자...,385,0,0
3649,2021-07-10 17:11,안전성연금보장 ~~~유한  전략,409,0,2
3650,2021-07-10 11:29,공매들아 좀 더 할인세일해줘,604,0,0
3651,2021-07-10 09:30,렉라자 긴급정보,473,0,0
3652,2021-07-10 01:44,뭐하나 물어봅시다,1172,1,0
3653,2021-07-09 23:29,답글:[삭제된 게시물의 답글]힘내 친구들아,386,3,0
3654,2021-07-09 19:39,이 개잡주를 다시 사느냐 마느냐,476,0,4
3655,2021-07-09 18:36,짜증나서 진짜,947,7,1
3656,2021-07-09 17:11,답글:[삭제된 게시물의 답글]오늘은 비록~~,404,1,2
3657,2021-07-09 16:36,"외인, 기관 ,투신사, 오늘개미한테 털린...",465,0,0
3658,2021-07-09 16:12,오늘부로 3200주,491,1,0
3659,2021-07-09 16:18,답글:오늘부로 3200주,417,2,0
3660,2021-07-09 15:51,주가 1% 빠질땐,443,1,0
3661,2021-07-09 15:01,역시 유암양행..ㅋ,405,2,0
3662,2021-07-09 14:46,코스피 스닥이,395,1,0
3663,2021-07-09 14:46,실적이 딸리남...,314,0,0
3664,2021-07-09 14:27,5자볼듯,374,1,1
3665,2021-07-09 13:34,외국놈들 참 돈벌기 쉽다,397,1,0
3666,2021-07-09 13:30,진짜 너무한다..,359,1,0
3667,2021-07-09 13:30,주식폭락,351,1,1
3668,2021-07-09 13:21,한강물 풀렸나요?,240,0,0
3669,2021-07-09 13:03,프로바이오틱스 시장이라,345,4,1
3670,2021-07-09 12:37,지룰도 풍년이지~이게 뭐임~ㅋㅋ,220,2,0
3671,2021-07-09 12:32,♡렉라자 할배가 와도 힘들겠는데!?~~경...,234,5,3
3672,2021-07-09 12:27,급등한다 호재 뜸,428,4,4
3673,2021-07-09 12:26,♡매수잔량 깔아두고 업틱룰 하냐!? ㅎㅎ...,151,3,2
3674,2021-07-09 12:17,유한..,285,2,2
3675,2021-07-09 12:11,지금 지지선 뚫리면,173,2,4
3676,2021-07-09 12:11,철수야~~고마,122,1,0
3677,2021-07-09 12:04,"★유한양행, 곧....",205,4,1
3678,2021-07-09 11:31,7월1일에 들어온 외넘들,177,0,1
3679,2021-07-09 11:25,털고 나갈 마지막 기회,107,0,0
3680,2021-07-09 11:17,회사 망했어?,123,1,0
3681,2021-07-09 11:01,이 주식,121,1,0
3682,2021-07-09 11:00,이제 본격적인 역배열로 가는군 ㅋㅋ,263,2,3
3683,2021-07-09 10:57,원전 하락세 일봉 차트 바닥없음,94,0,1
3684,2021-07-09 10:54,사장도,86,0,0
3685,2021-07-09 10:40,차트상으론  53000이보이는데,244,1,1
3686,2021-07-09 10:39,시대에 걸맞는 약을 만들어라,97,0,0
3687,2021-07-09 10:03,싸게  주면  주식주 늘어서 좋구~~,225,3,2
3688,2021-07-09 09:34,어~~너무 낮게 매수 걸어 놨나~,119,0,1
3689,2021-07-09 09:33,개같은 회사,102,1,1
3690,2021-07-09 09:32,음...,82,1,0
3691,2021-07-09 09:27,이런 개잡주,102,2,0
3692,2021-07-09 09:07,오늘도 개미 한테 털려봐유~~,96,1,0
3693,2021-07-09 00:20,뭐여,420,4,0
3694,2021-07-08 23:13,https://www.theguru.co...,303,0,0
3695,2021-07-08 22:15,낸일 블랙프라이데이,234,1,2
3696,2021-07-08 20:38,"외인,기관, 투신사들  오늘 개미들 한테...",343,0,2
3697,2021-07-08 20:02,나스닥선물 대폭락중,296,1,2
3698,2021-07-08 20:08,답글:나스닥선물 대폭락중,247,1,0
3699,2021-07-08 19:50,여기글.ㅡㅡ올리는 애들은.  똥. 파리....,207,1,0
3700,2021-07-08 19:38,"Bogdanoff, he did it.",189,0,1
3701,2021-07-08 18:30,낼은 짤짤이 빨간불 맞~쥬~~,264,1,0
3702,2021-07-08 16:38,게시판 똥파리들이 너무 많어,214,1,0
3703,2021-07-08 16:16,그냥 모아모아,355,2,2
3704,2021-07-08 16:04,예.는 .왜?.,351,0,0
3705,2021-07-08 15:13,1월에 7층에서 사서 아직도 가지고있는데...,508,5,0
3706,2021-07-08 15:02,이런,208,2,0
3707,2021-07-08 14:56,오늘만 날이냐~~,238,0,3
3708,2021-07-08 14:15,"jp모간, ubs",219,1,0
3709,2021-07-08 14:13,이거,233,0,0
3710,2021-07-08 14:05,이 물건은 뭐하는 놈인지...,169,0,0
3711,2021-07-08 14:04,아침부터 조욱제가 설치더니,202,3,0
3712,2021-07-08 13:46,하늘이 도우사.....,217,1,2
3713,2021-07-08 13:35,오른것도 없는데,113,1,0
3714,2021-07-08 13:11,오후장.ㅡㅡ,174,0,1
3715,2021-07-08 12:50,상반기 실적좋음,164,3,1
3716,2021-07-08 12:42,이제 나가야겠어요,119,5,1
3717,2021-07-08 12:38,렉라자,134,3,0
3718,2021-07-08 11:43,확끈하게 내려라,84,1,1
3719,2021-07-08 11:34,"하나대투 , 신한금융, 제이피모건",143,0,0
3720,2021-07-08 11:06,음봉이 아니고 그냥,109,0,0
3721,2021-07-08 11:04,여긴진짜,136,2,0
3722,2021-07-08 11:02,하한각,70,0,1
3723,2021-07-08 10:28,"호재뉴스랍시구 뉴스,공시 띄우지 말라니까...",147,4,0
3724,2021-07-08 09:57,지인이 안티 푸라민 만드는 회사라고 사지...,210,2,0
3725,2021-07-08 09:57,ㅋㅋㅋ~,139,1,0
3726,2021-07-08 09:51,64400원,1613,4,1
3727,2021-07-08 09:50,[시장조성질은 이나라의 정체성이그것임을 ...,73,0,1
3728,2021-07-08 09:46,아침부터 힘 좀 써,85,1,1
3729,2021-07-08 09:41,옵션만기라,103,0,0
3730,2021-07-08 09:39,♡대차물량 엄청 많츄~~공매도 장악주 ㅎ...,82,0,0
3731,2021-07-08 09:35,실적추정치있는기업,94,1,1
3732,2021-07-08 09:29,끝난긴가,72,1,0
3733,2021-07-08 09:14,아침부터 조욱제,132,2,1
3734,2021-07-08 03:37,이제 보유한지 한 2년 되어가는 것 같은...,358,1,0
3735,2021-07-08 02:39,130일보유,230,1,2
3736,2021-07-07 22:19,주식을 삿으면,559,4,6
3737,2021-07-07 21:04,이 주식은 코로나 관련주나 비대면 관련주...,436,0,0
3738,2021-07-07 17:45,평단가얼마인가요??,909,5,0
3739,2021-07-07 17:09,안티공매견들,372,4,3
3740,2021-07-07 16:02,답글:[삭제된 게시물의 답글]7만 2천원에 들...,373,3,4
3741,2021-07-07 15:02,짤짤이 동전주~~,333,4,1
3742,2021-07-07 14:37,어라 양매도 개미가 올리냐,415,4,2
3743,2021-07-07 14:30,튀어라~ 튀어~,314,1,1
3744,2021-07-07 14:27,달려라 달려라,325,1,0
3745,2021-07-07 14:27,"'유한양행 투자' 쏘렌토, 무릎골관절염 ...",584,7,2
3746,2021-07-07 14:17,"'유한양행 투자' 쏘렌토, 무릎곤관절염 ...",322,0,0
3747,2021-07-07 14:07,내가 기술적 반등이라고 했냐 안 했냐 ㅋ...,486,2,9
3748,2021-07-07 12:33,좋은 회사,397,3,0
3749,2021-07-07 11:09,이제시작이다!!,423,4,1
3750,2021-07-07 10:04,이런 개잡주,316,4,0
3751,2021-07-07 10:02,[난 투자훈련중 기술적훈련은 분봉으로한다...,339,1,1
3752,2021-07-07 10:02,성투,459,4,1
3753,2021-07-07 09:43,역시,301,1,0
3754,2021-07-07 09:12,김한길의 고액폐암약,278,0,1
3755,2021-07-07 09:00,오늘은 또,305,4,0
3756,2021-07-06 23:08,드디어,483,0,1
3757,2021-07-06 21:24,낼  디져따,834,6,0
3758,2021-07-06 20:58,종토방에,246,2,1
3759,2021-07-06 19:33,왜 오르냐,265,2,1
3760,2021-07-06 17:44,기사 떳다,1288,9,1
3761,2021-07-06 17:18,힌트줄께요 bnp파라바 산것중,370,2,1
3762,2021-07-06 16:00,희대의  십잡주   10주만  남겨놓고 ...,353,1,4
3763,2021-07-06 15:34,얘는 진짜 61-66,273,1,0
3764,2021-07-06 15:26,수업료만 지불하고 떠납니다 ㅜㅜ,309,3,1
3765,2021-07-06 15:15,뉴스에서 렉라자 나올때마다 밑으로,289,2,0
3766,2021-07-06 15:11,OOO 하나추가요,206,0,0
3767,2021-07-06 15:07,진심,241,4,0
3768,2021-07-06 15:04,다른 애덜은,265,1,0
3769,2021-07-06 14:50,신풍보고오면,382,0,0
3770,2021-07-06 14:30,신풍꺼졌다,259,3,1
3771,2021-07-06 14:27,제약주..이런 씬풍,217,0,1
3772,2021-07-06 14:13,그놈에 개미털기,215,1,0
3773,2021-07-06 11:45,지금 사 모아라,647,8,3
3774,2021-07-06 11:41,가자,138,0,1
3775,2021-07-06 10:00,호재랍시구  뉴스 공시 올리면 뭐하나 올...,219,1,0
3776,2021-07-06 09:41,차트 왜이래;;,223,0,0
3777,2021-07-06 09:14,진짜 개쓰래기네,166,4,0
3778,2021-07-06 09:11,이번주,108,0,0
3779,2021-07-06 08:50,[금융을하면 왜 다른건하기싫을까??],88,0,0
3780,2021-07-05 21:33,유한 진짜 너무 한거 아니냐,309,4,0
3781,2021-07-05 16:42,ㅊㅋ 해 주세요~,1018,20,1
3782,2021-07-05 15:37,상항가도 못가는 주식,349,3,0
3783,2021-07-05 13:30,음~  낼 상한가 터지겠군!,995,6,2
3784,2021-07-05 13:18,예상대로,344,4,0
3785,2021-07-05 13:05,유한양행~겨우 Per25!~  초초저평가...,323,0,2
3786,2021-07-05 12:59,이제 쫌 올리다고...,230,0,0
3787,2021-07-05 12:55,렉라자가 실패할 수밖에 없는이유,678,3,11
3788,2021-07-05 12:48,솔직히 유한양행이 자체적 기술이 있는회사...,291,3,1
3789,2021-07-05 12:40,연초에 이 주식을 샀다면??,409,2,1
3790,2021-07-05 12:56,답글:연초에 이 주식을 샀다면??,196,1,0
3791,2021-07-05 12:26,이미 유한양행은 초 고평가 영역입니다,453,4,10
3792,2021-07-05 12:21,이런쓰레기종목을 왜사는건지,241,4,3
3793,2021-07-05 11:50,[시장을 이분법하는 시장조성자제도 폐지하...,203,0,1
3794,2021-07-05 11:12,장난 똥 때리나...,259,3,0
3795,2021-07-05 11:11,아 오늘 장초에 또 빠져서 기분나빠,248,4,0
3796,2021-07-05 10:07,잡주가 잡주 행세하는데 누가 뭐라 하긋나...,271,5,0
3797,2021-07-05 10:04,외국인,230,2,0
3798,2021-07-05 09:40,역시 예상한대로,286,2,0
3799,2021-07-05 09:28,이런 개잡주,324,7,1
3800,2021-07-05 09:10,와 방금 4400주 세력형님 뭐인,319,0,1
3801,2021-07-04 19:23,주가 안오르는 종목게시판 특징,292,0,1
3802,2021-07-04 19:00,주가 안오르는 종목게시판 특징,165,0,0
3803,2021-07-04 17:21,대깨문은 유한같은 보수적주식말고,253,4,8
3804,2021-07-04 16:17,주가 안오르는 종목게시판 특징,162,0,0
3805,2021-07-04 08:43,찬티들 ?아진거 보니,588,3,4
3806,2021-07-03 08:16,[자본주의와 공리주의가 같이가야..],427,0,1
3807,2021-07-02 17:27,공매도수량 잠잠해지는거 같은데,652,0,0
3808,2021-07-02 15:43,에휴,1039,2,0
3809,2021-07-02 15:37,"공매도 없애든, 상환기한 2달이든!",717,10,0
3810,2021-07-02 14:50,회사가 돈을 못번다,1405,6,1
3811,2021-07-02 14:49,아 그래서 공매도를 친거구나....,798,0,0
3812,2021-07-02 14:21,사모펀드,1204,1,1
3813,2021-07-02 14:02,다른 제약회사들은,1190,5,0
3814,2021-07-02 13:50,이런 개잡주,597,3,0
3815,2021-07-02 12:47,점심 먹었으니 설거지 좀 하자~~,631,2,0
3816,2021-07-02 12:31,개미핥기 나와라...,508,0,0
3817,2021-07-02 11:25,세력들 매집 지리네 ㄷㄷ,1053,4,5
3818,2021-07-02 11:24,개미들 많이 나갔을때...,599,3,1
