,날짜,댓글,조회수,좋아요,싫어요
1208,2021-11-29 08:21,오늘 폭락하면 배당만보고 투자해야 한다,424,3,2
1209,2021-11-28 21:28,월요일,369,6,0
1210,2021-11-28 11:41,삼성화재,1017,1,2
1211,2021-11-27 21:35,[8] 삼성화재. 당분간 매매 없이 관망,672,11,0
1212,2021-11-27 13:17,카카오 보험 나오면,815,5,8
1213,2021-11-27 11:25,배당,851,4,2
1214,2021-11-27 08:17,원인 파악 하시라고 전하는 정보,385,0,2
1215,2021-11-26 16:47,와 국장 진짜 손절쳐야지ㅋㅋㅋㅋ,401,6,0
1216,2021-11-26 15:58,18만 찍어라,721,3,3
1217,2021-11-26 15:10,ㅋㅋㅋ 삼성드가는주식 다 ㅅㅍ,323,2,0
1218,2021-11-26 14:52,정상적인 분석과 포지셔닝에도,373,8,0
1219,2021-11-26 14:23,재미없는 삼화주식,530,9,0
1220,2021-11-26 14:13,오늘도,301,3,0
1221,2021-11-26 14:09,DB같이 오른것도 없으면서 떨어지는 건 ...,294,1,0
1222,2021-11-26 13:21,금리인상 배당주 난역시 똑똑!!,371,2,0
1223,2021-11-26 12:23,금리인상 실적 배당 삼박자인데,462,9,0
1224,2021-11-26 11:59,고수님들,834,2,2
1225,2021-11-26 11:54,내가 틀리지 않았지만,603,7,0
1226,2021-11-26 11:08,이 주식은 끝났습니다,500,3,0
1227,2021-11-26 10:58,이러다 20만도 깨지는거 아닌지?,285,1,0
1228,2021-11-26 10:37,너무 빼네,248,0,0
1229,2021-11-26 10:36,밑빠진독~,213,0,0
1230,2021-11-26 09:51,국장 싹정리하고 미장갑시다 개미분들,278,2,0
1231,2021-11-26 09:46,뻔한 스토리,272,2,0
1232,2021-11-26 09:38,OOO,168,0,0
1233,2021-11-26 09:22,20만 깨지면 박아라 몰빵!!,177,0,0
1234,2021-11-26 09:06,그냥 안국화재로 돌아가라,240,2,0
1235,2021-11-26 08:14,외국인들 계속 매집중인데,383,0,2
1236,2021-11-26 07:51,16만원까지 깨질거예요 . 호재도 없고,177,0,2
1237,2021-11-26 03:16,흠,254,2,0
1238,2021-11-25 20:38,국장자체가 다 죽었음 하루빨리 돈빼는게 ...,299,8,1
1239,2021-11-25 20:14,"[7] 삼성화재, 빅데이터상 투자 심리 ...",199,1,1
1240,2021-11-25 19:33,코스피 코스닥은 금리 인상으로 하락마감이...,321,7,0
1241,2021-11-25 18:27,올해 배당 얼마니?,659,0,4
1242,2021-11-25 17:00,종가로 신저가 빠졌네요.,485,2,1
1243,2021-11-25 16:26,공매도 때문에 이사단이 난거는,214,3,0
1244,2021-11-25 16:23,사장아.,167,3,0
1245,2021-11-25 15:32,Give up,325,4,0
1246,2021-11-25 15:18,던지고 나갑니다,246,3,0
1247,2021-11-25 15:14,정말 구제불능입니다,169,0,0
1248,2021-11-25 15:07,여기서 저점 빠지면 정말 1년이상 고생합...,218,2,1
1249,2021-11-25 13:17,삼성도 이제는,235,2,0
1250,2021-11-25 10:23,48주 추매했다.,522,3,4
1251,2021-11-25 10:12,매일빠지냐?,248,1,1
1252,2021-11-25 10:10,형님들 214500에 들어온개미인대요,635,2,2
1253,2021-11-25 09:52,금리인상,531,1,1
1254,2021-11-25 09:44,지겹다 팔고 나갑니다 이제,201,0,0
1255,2021-11-25 09:36,금리인상 확정되면 몰려오나,405,1,0
1256,2021-11-25 09:26,할말없다,230,1,0
1257,2021-11-25 09:16,삼화도 에스원처럼 일감몰아주기 이슈있냐?,172,0,0
1258,2021-11-24 17:36,행님들 제가 어제 뭐랬쥬??!!,463,5,5
1259,2021-11-24 15:19,오전에217500원 매수,334,5,0
1260,2021-11-24 12:05,오늘도 아웃이다....,472,3,0
1261,2021-11-24 10:42,주식하고는...,313,5,1
1262,2021-11-23 22:56,어차피 공매도 못이김!!,652,2,2
1263,2021-11-23 21:08,"[6] 삼성화재, 빅데이터상 투자 심리 ...",291,1,1
1264,2021-11-23 18:22,종토방 분위기 안 좋은거 보면...,500,5,2
1265,2021-11-23 15:56,이건 이미 끝났음,429,6,0
1266,2021-11-23 15:45,상폐하는게 답이다,301,8,0
1267,2021-11-23 15:32,삼성화재우도 1.15%나 올랐는데,364,2,5
1268,2021-11-23 15:28,우량주 처 팔고 카페 사는거냐?,243,2,0
1269,2021-11-23 13:25,와... 오늘도 빼??,402,0,0
1270,2021-11-23 11:24,무한리필이네,246,0,0
1271,2021-11-23 10:47,간만에 재입성,303,3,0
1272,2021-11-23 10:45,모간한테 잘못한거 있냐,222,0,0
1273,2021-11-23 10:40,천하의 개잡주로 변신중~~!!,201,0,0
1274,2021-11-23 10:34,솔직히 지금 수익구간 아닌 개인은 손절해...,311,2,0
1275,2021-11-23 10:23,팔고 나갑니다 .,265,2,0
1276,2021-11-23 09:17,아무리 참고 좋게 생각하려했는데 이건 아...,349,1,0
1277,2021-11-23 09:15,연기금,223,0,0
1278,2021-11-23 09:03,오늘도냐?,240,2,0
1279,2021-11-23 08:58,오늘도 떨어지면 일주일째 떨어지는거다.,236,1,0
1280,2021-11-23 00:03,"[5] 삼성화재, 빅데이터상 투자 심리 ...",421,1,1
1281,2021-11-22 23:49,빠염~,217,1,0
1282,2021-11-22 19:41,"윤짬뽕,마누라,장모  무두가 사기꾼,,,...",260,5,5
1283,2021-11-23 07:42,"답글:윤짬뽕,마누라,장모  무두가 사기꾼,,,...",131,0,0
1284,2021-11-22 17:48,살고 팔고 토론도 고마해라,238,2,2
1285,2021-11-22 17:16,여기 더 빠지라는 글 쓰시는 분들,342,4,0
1286,2021-11-22 15:50,"★ [삼성생명, 삼성화재] 급등 가능성 ...",493,4,4
1287,2021-11-22 14:12,이거 낙폭이,497,2,3
1288,2021-11-22 13:48,월봉,274,2,0
1289,2021-11-22 13:29,아마도,224,0,0
1290,2021-11-22 12:49,프매수,219,0,0
1291,2021-11-22 12:32,흠ㅋㅋㅋㅋ배당주라 재밌네,262,0,0
1292,2021-11-22 09:40,잡주 대뿟네 ㅋㅋㅋ,371,4,0
1293,2021-11-19 15:32,DB손해보험은 예측대로 잘만 가는데,614,3,1
1294,2021-11-19 12:44,18만,574,4,2
1295,2021-11-19 12:33,20만,424,3,1
1296,2021-11-19 11:07,개미 털만큼 털고 가려나~?!,615,5,2
1297,2021-11-19 11:04,대단한,278,3,0
1298,2021-11-19 10:57,그냥 코스피 100위 아래로 빠져버려랏,249,2,0
1299,2021-11-19 10:38,코인 nft 거래 보험상품 개발,222,0,1
1300,2021-11-19 10:16,심각하군,282,2,0
1301,2021-11-19 15:28,답글:[삭제된 게시물의 답글]20밑으로 내립니...,170,0,0
1302,2021-11-19 03:13,삼성화재 중국에 이어 미국시장 본격화,536,4,3
1303,2021-11-18 23:42,계속 하방이여,459,0,2
1304,2021-11-18 22:35,4분기 실적 역대급 예정. 기사참고,408,0,1
1305,2021-11-18 21:55,쌍바닥 찍었으니 이제 상승만 남았다.,265,1,1
1306,2021-11-18 20:33,"[4] 삼성화재, 오늘 참고 또 참음",310,4,0
1307,2021-11-18 18:21,대형주 상장할때마다 이건 피해주 될거임,248,6,0
1308,2021-11-18 16:26,눈을 떠야 미래가...,241,1,4
1309,2021-11-18 16:00,"[3] 삼성화재, 오늘 급락은 잠깐의 노...",333,2,4
1310,2021-11-18 12:25,내가 오늘부터 삼자 들어가는 상품 모두 ...,341,3,2
1311,2021-11-18 12:09,"포기합니다,,,",554,4,4
1312,2021-11-18 11:43,안전빵으로 보험주 들어온건데  이건뭐,348,3,0
1313,2021-11-18 11:38,본인부담상한제 패소.. 국가돈으로 수혜받...,468,1,0
1314,2021-11-18 12:12,답글:본인부담상한제 패소.. 국가돈으로 수혜받...,228,0,0
1315,2021-11-18 12:28,답글:2심 판결문까지 나온마당에 소비자원 타령...,193,0,0
1316,2021-11-18 10:26,돌을 씹어먹었나,218,0,0
1317,2021-11-18 10:12,10년 기다리더만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ왔쥬?,329,1,1
1318,2021-11-18 10:12,옛날처럼 리포트 하나로 대응되지 않습니다...,224,0,0
1319,2021-11-18 10:11,차트가 정확한건 하나 있음..,333,1,0
1320,2021-11-18 10:04,뭐회사 망했냐?,267,1,0
1321,2021-11-18 00:55,금융종합소득세,535,2,2
1322,2021-11-17 20:53,너도 이름 바꿔라 삼성매타nft화재로,326,4,0
1323,2021-11-17 20:27,금리가 오르면 채권값이 떨어집니다,844,22,6
1324,2021-11-17 15:04,애는 먼 코인 수준이네 ㅋㅋㅋㅋㅋㅋㅋ,577,3,1
1325,2021-11-17 15:00,떨어지는 이유가 있나요,1000,1,1
1326,2021-11-17 15:00,오늘 삼성화재 실비 받아서ㅋ,355,2,1
1327,2021-11-17 14:55,보험주 이정도면 하한가아님?,694,9,1
1328,2021-11-17 14:20,반갑습니다. 217500원 평단 입성하였...,382,4,2
1329,2021-11-17 14:20,어이~ 주식 전나게 못하는 색휘들아~ㅋㅋ,365,5,1
1330,2021-11-17 14:07,무서운건 거래량이 별로안실림,349,4,0
1331,2021-11-17 13:36,18만에사서 3월에,605,6,2
1332,2021-11-17 13:31,내년에보자,251,2,0
1333,2021-11-17 13:24,개씨입 보다  더러분 주식 개 설사약  ...,244,4,0
1334,2021-11-17 13:12,며칠전에도 그러다니 그냥 망해라,266,5,0
1335,2021-11-17 12:58,ㅋㅋㅋㅋ 웃음만나온다  시부래 k장,285,2,0
1336,2021-11-17 12:49,다음주 25일이 분깃점 될듯,636,2,8
1337,2021-11-17 12:45,무슨일이래?,264,1,0
1338,2021-11-17 12:33,평단 171250인데,626,1,4
1339,2021-11-17 12:26,"[2] 삼성화재, 혹시나가 역시나로",368,1,0
1340,2021-11-17 12:26,재용이를  구속 시켸야 삼성이 산다.,224,1,1
1341,2021-11-17 12:40,답글:재용이를  구속 시켸야 삼성이 산다.,138,0,0
1342,2021-11-17 12:15,확진자수 증가추세,254,1,0
1343,2021-11-17 12:02,뭐야 배당락이야???,261,0,0
1344,2021-11-17 11:57,이거 왜 이럼???,491,1,0
1345,2021-11-17 11:57,다시 18만 올까요,235,3,0
1346,2021-11-17 11:53,국내주식,222,3,0
1347,2021-11-17 11:52,배당줬냐 왜이러냐,228,1,0
1348,2021-11-17 11:00,매수기회가 서서히 다가오고있다.,307,2,3
1349,2021-11-17 10:59,무슨 일,252,2,0
1350,2021-11-17 10:38,사옥에 불이라도 났나,532,2,0
1351,2021-11-17 10:14,더떨어져라,428,5,1
1352,2021-11-17 10:03,공매도 장난질이네..,271,4,2
1353,2021-11-17 09:48,이 주식 계속 떨구는애들은 진짜 반성해라,252,2,2
1354,2021-11-17 09:29,연기금과 공매의 콜라보,277,2,2
1355,2021-11-17 09:10,회사  망했나요  ~~~(은행  예금했다...,173,0,0
1356,2021-11-17 09:08,금리인상 수혜주라고 떠들어도,189,0,0
1357,2021-11-17 00:54,"[1] 삼성화재, 금리 상승 수혜 기대로...",346,2,1
1358,2021-11-17 00:14,이거 실화★★개미들 등골  빼먹고 배채운...,184,0,1
1359,2021-11-16 18:11,삼성화재 메타버스나 코인 안하나요,235,1,1
1360,2021-11-16 15:35,이런 미x 연기금을봤나 쌍욕이나오네,259,10,0
1361,2021-11-16 13:35,이거 공매치면서 팔고,352,9,0
1362,2021-11-16 08:26,국채금리 급등혔는디 어쩔겨?,342,6,3
1363,2021-11-16 01:35,배당노릴거면,784,4,4
1364,2021-11-15 19:36,주택자금 마련으로 아쉽지만 물량 절반익절...,364,4,1
1365,2021-11-15 15:15,공매도 사요나라,289,2,0
1366,2021-11-15 09:12,삼성생명 매도,501,1,1
1367,2021-11-14 15:32,●코로나 추가지원금 중단하라,409,4,2
1368,2021-11-12 19:15,올해 보험료 그렇게 올렸으면 당연히 실적...,870,6,1
1369,2021-11-12 09:47,장도 좋고 영억이익도 좋은데.,776,9,0
1370,2021-11-12 09:32,올라갈만하면 시장가로 때리네 ㅎ,511,7,1
1371,2021-11-12 09:02,연기금 조사좀 하자,369,7,0
1372,2021-11-11 16:24,이런 주식은 처음 보네.,955,9,2
1373,2021-11-11 16:01,실적 좋도 배당성향도 좋은데?,905,3,0
1374,2021-11-11 10:12,250주 정도 남았는데,808,1,7
1375,2021-11-11 09:15,3분기 실적나오고 나서 본게임,535,3,0
1376,2021-11-11 09:03,조사좀 하자,447,0,1
1377,2021-11-11 02:14,공매도를 허용한 것은 OOO을 허용한 것...,510,1,0
1378,2021-11-10 12:27,답글:[삭제된 게시물의 답글]여기보다 잘버는 ...,630,0,12
1379,2021-11-10 08:13,공매도 제미보는 연개금 조가턴 새키덜.,465,4,0
1380,2021-11-09 22:06,끝난주식,801,3,6
1381,2021-11-09 16:25,시외,673,2,1
1382,2021-11-09 15:26,k증시 대단해요~~~,514,1,0
1383,2021-11-09 14:58,12-13%수익이 이게 머선일이고,756,4,0
1384,2021-11-09 14:46,배당5프로먹으려다가 10프로빠지네,894,13,0
1385,2021-11-09 13:56,돌겠네...,449,4,0
1386,2021-11-09 12:54,"게에 가턴 주식 정말 회사 폭파시켜야지,",381,1,1
1387,2021-11-09 12:44,거꾸로가는 주식,384,2,0
1388,2021-11-09 11:43,답글:[삭제된 게시물의 답글]삼성주는 저주한다,376,1,0
1389,2021-11-09 11:16,기다려 지금 사지마,405,1,0
1390,2021-11-09 09:41,금욜 실적발표때 반응이 있으려나?,713,4,0
1391,2021-11-08 15:03,정신병자 처럼 발작하네 ㅋ,359,0,1
1392,2021-11-08 10:50,답글:[삭제된 게시물의 답글]연기금,413,4,0
1393,2021-11-08 09:47,"이야,, 배당락 맞았냐",451,4,0
1394,2021-11-07 19:45,https://n.news.naver.c...,715,0,2
1395,2021-11-08 08:43,답글:https://n.news.naver.c...,388,3,0
1396,2021-11-06 06:34,이런걸 왜사지,903,1,6
1397,2021-11-05 18:42,배당금 받으려면 언제까지 사야되고 언제까...,1045,1,1
1398,2021-11-05 16:26,투자금 50% 빼버렸네요,943,10,1
1399,2021-11-05 15:34,역시 삼성 붙은 주식은 걸러야 하는 건가...,621,8,0
1400,2021-11-05 14:58,아니 삼성 이거이거,380,1,0
1401,2021-11-05 14:57,"개미가 사몬  개간은 판다,",348,2,0
1402,2021-11-05 12:41,고마해라,374,1,0
1403,2021-11-05 11:48,악질적인 외인 개관 놀음,396,2,0
1404,2021-11-05 11:31,삼성화재 향후 예상,918,7,7
1405,2021-11-05 11:25,212000 오면 그때 들어가라니까?,547,2,2
1406,2021-11-05 11:06,배당금 예상이 얼마인가요?,766,1,0
1407,2021-11-05 10:57,올해 예측 배당이 얼마 정도예요,734,1,0
1408,2021-11-05 10:22,끝낫다햇냐 안햇냐,568,3,1
1409,2021-11-05 09:46,k주식 짱짱맨,424,2,0
1410,2021-11-05 07:49,아씨 채권가격 상승임??,449,2,0
1411,2021-11-04 17:53,주가 신경쓰시면 해로워요,892,20,3
1412,2021-11-04 15:34,연기금 폭탄,682,2,0
1413,2021-11-04 15:23,동시호가 장난 개웃기네,597,4,0
1414,2021-11-04 15:13,212000원 간다고했을때 10년기다리라...,628,3,3
1415,2021-11-04 13:37,조오또 식것은 주시기네.18,399,6,0
1416,2021-11-04 13:10,다들 몇프로 물렸어요..?,842,5,1
1417,2021-11-04 11:09,조정도 없이 10개월을 올랐다,963,3,16
1418,2021-11-04 10:58,오우야   신용미수오지게 많네여,555,1,0
1419,2021-11-04 10:39,사측 대응 필요,416,6,0
1420,2021-11-04 10:25,정신병 있는듯,330,1,0
1421,2021-11-04 10:00,개주식.,305,3,0
1422,2021-11-03 15:00,233 올리니 어디선가 30개씩 계속 던...,391,3,0
1423,2021-11-03 09:29,테이퍼링 가즈아~,644,3,0
1424,2021-11-02 15:24,주가는 기대 안하는 걸로,986,6,0
1425,2021-11-01 21:47,"역대급 실적은 21,22년 지속예정이며 ...",868,4,2
1426,2021-11-01 17:20,11월 12월 두달동안은 배당주 강세 예...,648,5,2
1427,2021-11-01 16:22,배당주하면 삼성화재,1414,4,3
1428,2021-11-01 15:14,전고점,814,5,2
1429,2021-11-01 10:34,"손해보험업계, 위드코로나 실적 악영향 전...",835,1,8
1430,2021-10-30 05:34,위드코로나 때문에 사고율 높아질까봐 주가...,1270,12,0
1431,2021-10-29 20:55,조정없이,637,1,1
1432,2021-10-29 17:31,안녕하십니까 진짜 몰라서 질문드려봅니다.,1617,1,1
1433,2021-10-29 15:43,외인 기관을 시정심리 다 망가뜨리네..,716,6,0
1434,2021-10-29 14:53,반등없이 윗꼬리 음봉이네요,844,7,1
1435,2021-10-29 14:27,18만까지 조정온다,908,3,5
1436,2021-10-29 11:50,212000원까지 조정옵니다 그때주워담으...,975,3,3
1437,2021-10-29 10:44,기관 수익실현의 계절 .....,695,3,1
1438,2021-10-29 10:39,리포트내고  팔아처먹네  개관들 여튼,627,2,0
1439,2021-10-29 09:49,불금인데 주식창 접고 술한잔이나 하시죠,542,4,0
1440,2021-10-29 09:44,내가 잘못햇으니까,497,0,0
1441,2021-10-29 09:41,"이재명 ""개미지옥처럼 망해…음식점 허가총...",564,2,6
1442,2021-10-29 09:28,연기금 이놈들 ... 한국시장을 똥통으로...,663,6,0
1443,2021-10-29 09:15,오늘도 꼬라지보니 기대하긴 어렵겠네요,533,3,0
1444,2021-10-29 09:06,24만원이 짜증난다,663,4,0
1445,2021-10-28 19:26,다음주부터 연준 테이퍼링시작,785,2,4
1446,2021-10-28 16:42,아 6%는 너무 심하지 않소!!!,1216,19,2
1447,2021-10-28 16:32,고마운 기관들,785,7,3
1448,2021-10-28 16:15,거래량에 장대음봉…,1142,1,3
1449,2021-10-28 16:11,정작 삼성화재에 불은 누가 끄나,553,4,0
1450,2021-10-28 16:01,공매....,517,2,1
1451,2021-10-28 15:44,어이쿠! 타임머신을 타버렸어요!,445,3,0
1452,2021-10-28 15:42,국체금리급락 이라,635,1,6
1453,2021-10-28 15:52,답글:[삭제된 게시물의 답글]니가 더,447,0,7
1454,2021-10-28 15:39,우씨 와이리카노,237,0,0
1455,2021-10-28 20:38,답글:[삭제된 게시물의 답글]오랜만이네요. 오...,147,0,0
1456,2021-10-28 15:27,멸치 22000주 판거외엔 달라진것 없음,427,4,0
1457,2021-10-28 15:18,들고있을 사람은 들고 있을 주식,295,3,0
1458,2021-10-28 15:08,오래동안 기다렸는데...,508,3,6
1459,2021-10-28 15:00,오늘은 종가가 당일저가 인갑다:,260,1,0
1460,2021-10-28 14:59,~~~~~~,177,0,0
1461,2021-10-28 14:59,평단 166500입니다.,295,2,2
1462,2021-10-28 14:41,계속올라갔으니,265,1,2
1463,2021-10-28 14:40,줘도 못먹는단 소리가 이래서 있는듯,475,2,1
1464,2021-10-28 14:36,여기도 끝났네ㅋㅋㅋㅋ,274,1,0
1465,2021-10-28 14:23,ㅋㅋㅋㅋㅋ?,214,0,0
1466,2021-10-28 14:15,국정감사 본인부담상한제 이슈때문에 빠지나...,449,0,0
1467,2021-10-28 14:08,세상을 주무르는 거대금융애들,294,2,0
1468,2021-10-28 14:05,분명히 좋다고 했는데,600,1,0
1469,2021-10-28 14:00,아무 이유 없음..,364,3,0
1470,2021-10-28 14:00,신용미수가 많네여 어쩐지,249,0,0
1471,2021-10-28 13:59,삼성ㅋㅋ,225,0,0
1472,2021-10-28 13:49,먼 짓을 하면 보험주가,989,6,0
1473,2021-10-28 13:45,젠장,288,1,0
1474,2021-10-28 13:43,매도의날이군요,252,0,0
1475,2021-10-28 13:32,거래량 실린 하락도 아니고 내일도 위험,328,1,0
1476,2021-10-28 13:03,떡락화재 잘가라,369,1,0
1477,2021-10-28 13:02,지금 공매도 수익,221,0,1
1478,2021-10-28 12:56,10월 한달내내 올린거 한방이네 ㅋㅋㅋ,356,2,0
1479,2021-10-28 12:35,고마워,463,0,0
1480,2021-10-28 12:30,어이~ 주식 전나게 못하는 색휘들아~ㅋㅋ,596,2,0
1481,2021-10-28 12:25,캬  그래도 나는 안팜,205,2,0
1482,2021-10-28 12:24,100억 추가 공매도,348,0,0
1483,2021-10-28 11:53,카카오 페이 상장,423,1,2
1484,2021-10-28 11:52,마지막 매수기회를 주네요,185,2,1
1485,2021-10-28 11:50,작전주냐 ㅋㅋㅋ 삼성화재 4프로 하락이면...,243,2,0
1486,2021-10-28 11:46,어차피 연말까진 들고걸고라 머 벌로..,171,2,0
1487,2021-10-28 11:34,4%라니 ㄷㄷ,231,2,0
1488,2021-10-28 11:24,대형보험주가 하루만에 이렇게 빠진다고?,275,1,0
1489,2021-10-28 11:24,진짜,185,2,0
1490,2021-10-28 11:20,장대,188,1,0
1491,2021-10-28 11:18,삼화야 너 달라채권있냐?,362,4,0
1492,2021-10-28 10:45,공매도,483,0,3
1493,2021-10-28 10:26,오늘 뭔일있음?,1008,1,1
1494,2021-10-27 22:42,토론,464,0,3
1495,2021-10-27 14:41,18만원에 1.5억,1271,4,4
1496,2021-10-27 12:40,거래량....,338,4,0
1497,2021-10-27 10:47,수익률 16프로인데..매도 타임이 배당락...,1205,1,9
1498,2021-10-27 10:39,배당 최소 1.2만 이라던데.... 1....,710,5,1
1499,2021-10-27 10:25,실적호전,317,4,1
1500,2021-10-27 09:55,25만원.. 얼마만인가요 ㅋㅋ,357,11,0
1501,2021-10-27 09:36,전고점 축하,507,8,0
1502,2021-10-26 12:48,공매도 폐지 국민청원 입니다,284,2,1
1503,2021-10-25 15:14,신고가 찍었으니 쭉쭉 가보자,375,8,0
1504,2021-10-25 14:54,525252는 누굴까요 ㅋㅋ,340,1,0
1505,2021-10-22 21:24,세력형님들..,653,0,7
1506,2021-10-22 09:59,공매도 폐지 국민청원 입니다,388,1,0
1507,2021-10-22 07:45,정규열 부산중부경찰서장님 경찰이 기본수칙...,568,0,4
1508,2021-10-21 09:18,3분기 실적발표일 언젠가요?,928,2,0
1509,2021-10-21 09:32,답글:3분기 실적발표일 언젠가요?,500,0,0
1510,2021-10-21 09:34,답글:3분기 실적발표일 언젠가요?,439,0,0
1511,2021-10-20 16:25,얘는 왜  하락이 없죠?,1050,1,2
1512,2021-10-20 12:01,연말 금리상승 확실하지..배당주지..,645,1,0
1513,2021-10-20 10:44,공매도 폐지 동참합시다,529,3,0
1514,2021-10-20 09:31,공매도 폐지 국민청원 입니다,463,0,1
1515,2021-10-20 08:30,재앙이네 -,513,0,4
1516,2021-10-19 21:40,공매들은 빡대가리고 삼성화재 믿고 가면된...,731,6,0
1517,2021-10-19 15:46,공매 ㅋㅋㅋㅋㅋ,824,6,0
1518,2021-10-19 11:38,이번달 25를 저점으로 하자,595,3,0
1519,2021-10-16 15:35,여기 좋은 기업 있어 선택과 판타해 보실...,909,0,4
1520,2021-10-15 11:17,목표가 상향하는 리포트 나오기 시작하네요,844,6,0
1521,2021-10-15 09:36,삼성화재 간만의 레포트!!,796,2,0
1522,2021-10-15 09:11,할인 벌써 끝?,659,2,0
1523,2021-10-14 17:10,와. 차트 진짜 멋지네,1004,6,1
1524,2021-10-14 15:35,와 오늘도 공매도,747,3,0
1525,2021-10-14 14:13,금리인상 수혜주 언제 오를까요?,671,2,2
1526,2021-10-14 09:43,진짜 한심하다.,695,2,2
1527,2021-10-13 20:35,최대표 또 정신 못차리네,726,6,0
1528,2021-10-13 18:33,천천히 가자,651,1,0
1529,2021-10-12 19:55,손보,745,3,0
1530,2021-10-10 08:04,놀이터 주식투자.보험 돈이 읍서 못넣는다...,735,1,2
1531,2021-10-08 14:56,다들 배당주로 눈돌리나봄,1318,5,1
1532,2021-10-08 14:16,18만초반에 3월쯤들어왔는데,920,4,2
1533,2021-10-08 12:50,올해 2월에 들어왔습니다,889,2,3
1534,2021-10-08 09:26,단주매매 농락,573,1,0
1535,2021-10-07 14:32,왜 흘러내리냐?,601,2,0
1536,2021-10-07 09:57,왜 떨어지죠,1020,1,0
1537,2021-10-07 09:03,이제서야 제 자리 찾아가는중,697,5,0
1538,2021-10-06 21:05,기관 사재낄때부터 알아봤찌,916,7,1
1539,2021-10-06 18:26,내일은,706,1,2
1540,2021-10-06 15:45,외인빼고 기관 연기금 9영업일 매수중이네...,562,1,0
1541,2021-10-06 15:42,이거 모여 왜 마감에 급락해?,663,1,0
1542,2021-10-06 14:55,낼은 하락,464,0,0
1543,2021-10-06 14:36,내일 한발 더 쏘자. 힘내자,444,2,0
1544,2021-10-06 13:43,노아의 방주,458,1,0
1545,2021-10-06 13:39,역시 네임벨류인건지........,452,2,0
1546,2021-10-06 11:42,지금 밖에는 6.25 전쟁중인데 여긴 평...,726,7,0
1547,2021-10-05 21:57,신규주주입니다 꾸벅,875,5,0
1548,2021-10-06 09:35,답글:[삭제된 게시물의 답글]옛날 못난 그늠들...,356,0,0
1549,2021-10-05 15:39,하…공매도…,501,2,0
1550,2021-10-05 12:29,3분기 실적발표,1032,2,1
1551,2021-10-05 10:24,카뱅,668,5,0
1552,2021-10-01 18:19,내종목,649,1,0
1553,2021-10-01 14:37,52주 신고가 갱신이네요,1088,6,0
1554,2021-09-30 15:37,공매도 왜케 많이 때리냐,689,2,1
1555,2021-09-30 13:34,매달 한번씩 주는 배당주가 있다고??,870,1,1
1556,2021-09-30 08:44,배당금 얼마 예상하십니까???,1968,4,0
1557,2021-09-29 09:14,이런 날은 오히려 든든하다.,1441,6,2
1558,2021-09-28 16:07,삼성화재....,917,6,0
1559,2021-09-28 14:31,오랜만의 2.3%인데 다들 조용하십니다,803,5,1
1560,2021-09-27 14:32,으음,1015,2,0
1561,2021-09-27 14:45,답글:1억 투자시 수익률 비교,903,2,0
1562,2021-09-17 15:46,공매 15억ㅋㅋ,2060,3,1
1563,2021-09-17 15:32,헐 막판~~~,1194,1,0
1564,2021-09-17 09:50,한국에서 2조 투자해서 제일 쉽게 때돈 ...,1406,1,1
1565,2021-09-17 09:06,지금 사세요,1529,2,2
1566,2021-09-17 02:22,사기성이 농후하고,1090,0,0
1567,2021-09-16 23:01,마스크를 쓰고 다니자,1127,2,1
1568,2021-09-16 16:04,어허 추석 선물은 못줄망정,1083,4,2
1569,2021-09-16 11:29,선두유지,1128,7,0
1570,2021-09-16 10:49,jggn**** 님 오르는데요?,1249,3,2
1571,2021-09-16 09:47,모간형님들이 내렸구만,1108,6,2
1572,2021-09-16 09:44,상승으로 가는길에,1081,6,3
1573,2021-09-16 09:24,애는 도대체 무빙이 왜 이 ㅈㄹ이냐?,1055,2,3
1574,2021-09-16 09:11,뭔 악재 있나요?,1416,2,4
1575,2021-09-16 09:06,무슨일이죠???,1310,4,2
1576,2021-09-15 23:42,각 기업 목표주가 나열,1026,0,3
1577,2021-09-15 09:36,질질 끌어도...24지나 25 간다.,1065,5,2
1578,2021-09-14 23:44,국내기업 목표가 정리,1046,0,1
1579,2021-09-14 15:58,그래도 23만원 위로 마감한거 올 들어 ...,1152,7,1
1580,2021-09-14 15:07,신한금융투기,1054,3,0
1581,2021-09-14 13:04,ㅁ일 2%  상승,1106,0,1
1582,2021-09-14 13:01,"며루치 하아..,",1043,0,0
1583,2021-09-14 12:48,지긋지긋하게 시간끄네 ㅜ,995,0,2
1584,2021-09-14 12:27,기관 외국인 투신까지 다 들어오네,999,1,1
1585,2021-09-14 10:24,23층은 패스하고 24로 안착,1077,3,1
1586,2021-09-14 09:58,재평가,985,3,1
1587,2021-09-14 09:12,명절전에 24터치 함 가자,933,4,0
1588,2021-09-14 09:06,뚫었다... 힘드네...,1015,4,0
1589,2021-09-13 18:41,희망회로,934,3,2
1590,2021-09-13 15:09,신한금융투기 지켜보고있다.,773,2,0
1591,2021-09-13 09:11,보험 손해율 지속 개선 예상됨.,688,4,1
1592,2021-09-11 03:08,노무라증권,1079,2,1
1593,2021-09-10 18:38,단기 바닥은 올라간거같네요,562,4,0
1594,2021-09-10 14:17,천천히 연말까지 들고가자..,633,4,3
1595,2021-09-10 10:17,금요일입니다..,612,2,1
1596,2021-09-10 10:14,지가팔고 지가물량받네,608,3,0
