,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
856,06.16,아 씹ㅋㅋ 환전하려고했는데,또 떡락하고있네,"억지로 방어하는듯
",546,1,1,
857,06.16,BJ파월 기자회견 3줄 요약,- 이번 0.75% 인상은 매우 이례적인 경우임- 다음 FOMC 때 상황봐서 추가 0.5~0.75% 할 듯- 올 여름 끝날 즈음 기준금리 2%대 갈 것 (현재 1.75%),"이게 뭐냐
지난주 금욜 물가지수가 크리티컬했지 뭐
금리 24년부터 올린다고하지않았음???
","2,003",11,3,
858,06.16,내일 시장예측,미장 양봉 마감후 프리장 귀신같이 파란불국장 장초반 장대양봉 뽑아낸뒤 중국 장 열리고귀신같이 코스피 코스닥 음전잘버텼다 자위후금요일 지옥시작반박시 니말이 다 맞음,"진정해
이분 좀 치는듯
",829,3,2,
859,06.16,무빙이 무슨 마이클잭슨이여,위 아래 위 위 아래,"하니 불러
",108,0,1,
860,06.16,지금 왜 올라?,불확실성 해소냐?,"개미들 독약먹이려고 오르는거지
악재는 싹반영종전이든 휴전이든 사우디합의든 담달 cpi 하락이든 뭐 나오면 올라갈 일 밖에 없지 않을까 싶기도 
",680,2,2,
861,06.16,기자 돌직구 지린다ㅋ,소프트랜딩 가능한거 맞음?파월또 간잽이짓 시전실업률낮고 연준의 목표대로인플레낮아지면 ㅆㄱㄴ,"기자 개똑똑
파월은 코어인플레이션은 자기가 통제할 수 있는데, 외부요인에 의한 에너지 식량은 우리가 통제 못한다는 뉘앙스를 이미 풍겼음. 일단 이 방안이 최선의 방법이라고는 했는데 에너지 식량은 느그 바이든 푸틴한테 물어보라는 것임 ㅋㅋ
이미 에너지, 식료품 인플레이션,공급망사태로 근원물가에 다 전가되기 시작했는데연준이 뭘통제함 연준이 인플레통제하는건 그냥 미친 금리인상으로 수요를 박살내서 어거지로 내리는것뿐임 
",842,4,3,
862,06.16,미국 기준금리 어디까지 올릴 수 있을까?,결국 자이언트 스탭했네개인적으로는 부채가 너무 많아서 기준금리 2% 중반대까지 가면 경기박살나고 물가도 급격하게 꺽일거라고 생각하는데.. 투표참여161 하나만 선택할 수 있습니다.,"3.4
2퍼 넘어가면 슬슬 시작되고3퍼 넘어가면 곡소리 점점 커짐. 
2퍼는 당연히 넘어갈듯.. 3퍼 중반에서 와리가리 예상
",772,2,3,
863,06.16,다시보는 희대의 명짤,.,"오엠쥐
부고임?
우와 그거 트로피는 머야?
일하기 좋은 회사? 같은거 선정되면 달아줘!
오오 멋있다!!!

와 명언이다
오
캬...
","2,112",11,9,
864,06.16,주식이야 뭐 그렇다 치고,부동산 ㅈ된거 현실인가?집사고 싶은데 지금 가격은 엄두가 안나서 못사는중임 하...,"나 두채 있는데, 각각 5월 6월 신고가뜸
강남권, 판교, 과천같은 상급지는 장기약보합 후 상승 예상.경기도는 당분간 곡소리 난다고 봐야지.특히 동탄같는 변두리나 물량많은 수원, 인천은 당분간 나락갈듯 
ㅋㅋㅋ
",909,1,3,
865,06.16,저번 fomc 기자회견이랑 다른게없다,다만 50bp에서 75가 된것과 소프트랜딩이란 단어를 쓰고있지 않다는것 뿐지속적인 금리인상 대차대조표 축소예정실업률은 낮고 노동시장은 굳건하다수요를줄여서 인플레이션를 조절할거다공급망과 오일 식품같은 인플레이션 상승요인들은fed가 관여할수있는 분야가 아니다연준은 유연하게 대처할거다 그냥 복붙임다만,"요약 굿
추천
연준의 유일한 그리고 최대 목표는 물가를 잡는거임.       앞으로 물가 더 오르면  어케 나올지 예측가능함 
",819,11,3,
866,06.16,오늘오르든 뭐든 어짜피 나스닥 8000-9000,가니까그 사이사이 잘 발라먹으시거나아예 안하고 관망하면 됨,"근거는?
그사이에 14000찍고 가면?
",410,1,2,
867,06.16,BJ 파월 연설이 호재인이유,호재라고 생각할뿐시장이 폭락할지 폭등할지 전 모릅니다.그럼 왜 0.75가 호재냐~!?현재 1.75% 금리고 시장은 차라리 빨리 금리를 잡으라고 하고 있음.인플레이션 피크아웃되어야 하는데 연준이 미적되다고 인플레이션 파이터가 아니라 인플레도 못잡는 찐따 아니냐라는 말을 들을 시점임무능력한 연준이 되지 않을려면 선제 대응으로 1.75 맞추긴 하겠는데 사실 1.75 맞춘다고 에너지 곡류가격은 외부 공급요인이라기름을 아껴쓰지 않는 이상 공급가격을 어찌 할 방법이 없음. 바이든은 애먼 정유사 한테 시비거는 밖에 할게 없음.어쨌든 100bp 올리면 충격이 엄청나고 (선거도 지고)50bp 로 멍청하고 느린 연준 소리 안들을려면75bp 로 인상해서 적당히 열심히 싸우는 척 해야함다만 힌트를 줬음.연말까지 3.4% 가 적당하다고 했음.계산기 두드려 보자 . 연말까지 3.4 될려면 남은 4번의 1.75를 올려야해2가지로 분석할 수 있겠지A케이스 :,"공감
특히 부동산 공감
형 지방도 떨어질까? 5억정도하는부동산
ㅇㅈ
연말 3.4% 말바꾸기가 거의 확실시 예상됨
3.4% 파월형 희망사항인듯
부동산제발좀 떨어지길..
집 한채 뿐이라..ㅠ
부동산 지옥은 왜 때문이야?

막줄 부동산게시판가서 쓰면 반응 개쩔듯ㅋ
안돼 개거품물고 죽일듯이 달려드는 사람 여럿 있음
엌ㅋㅋㅋㄱㅋㅋ
","1,611",17,14,
868,06.16,와 파월한테 질문하는 대머리,개날카롭네연준의 인플레이션 분석에 문제가 생긴다면이번처럼 75 -100bp 인상 가능?파월답변이 가관이네모름ㅋ 그때가서ㄱㄱ,"실시간으로 보고계시나보군요
어디사 보고 계세요? 같이봐요 ㅎ
유튜브에 fed치면나옴
근데 사실 연준은 react하는 기관이라 가서 보는게 맞는 말 아닐지..
그러기엔 뿌린게많음인플레일시적이다소프트랜딩가능하다경제 개튼튼하다죄다 뻥카인거 뽀록남인플레 역대 최고치미국 저번분기 마이너스 성장률기록소프트랜딩이라면서 75bp인상 
","1,224",6,5,
869,06.16,진리의 슈카형,잠이나 자자fed 발표 뜨면 뭐 어떻게 대응할건데,"대응한답시고 단타치다 돈만 날렸네ㅠㅠ
그래 그냥 존버하는거지 머
","1,595",11,2,
870,06.16,나스닥 마지막까지 한번털고가는 무빙보소 ㅋㅋ,개미는걍 장끝나고 한번보는게 나은듯...무빙 멀미난다,"분명 75bp 발표하고 스큐몰빵친애들 있을듯
그전에 드감ㅋ
싸패 수준
",594,1,3,
871,06.16,75빕 컨센 부합하고,단기적으로나마 떡반등은 예정된 수순이었는데오늘 같이 초딩도 먹는 장에서 돈 못번 사람들 없지???,"고수네
쫄보라 과감하지 못하누..ㅠ
",667,0,2,
872,06.16,tq 미쳐 날뛰는 중,자이언트 스탭? 도망쳐불확실성 해소? 올라타,"어짜피 내일 곤두박질
25넘음 ㄷㄷ
걱정마 니가 사면 내리고, 안사면 오르니까^^
",931,0,3,
873,06.16,75bp 또 할 확률 적다고하네,풀매수 가주아,"숏충 박멸
저번엔 75는 고려대상 아니라고 함 ㅋㅋ파월 허언 있음 
페드워치 배팅시장은 85%확률로 75bp상승배팅중입니다. 7월. 근데 더 무서운건 9월도 75bp가 더 우세함. 근데도 더 주가가 오르는건 그만큼 매우 높은 금리인상 우려가 시장가격에 이미 선반영되어있다는거
파월발언후 50bp상승배팅 30%상승했으나 아직 75bp가 과반이 넘음
",546,0,4,
874,06.16,환율 52주 신고가,.,"1300으로 달려가는구만
잠시 요동치다가 고점 찍고 이후 오히려 아래로 쏘고 돌아옴 ㅎㅎ
",814,0,2,
875,06.16,선반영이었던건가..,한숨 덜었네,"이제 환율을 지켜봐야할듯 함요
",232,0,1,
876,06.16,금리 결정됐네,예측보다 약간 높네,"더오를건데 의미가 있나
연준이 그래도 액션을 취하네여
연말에 기준금리 3.4%까지 오를 수도 있다.다음 FOMC에도 0.75% 올릴 수도 있다.경제성장 전망치는 2.8%에서 1.7%로 하향.안좋은 얘기만 있네 ㄷㄷ 
이거 어디서 보는거야? 인베스팅인가?
","1,468",1,4,
877,06.16,얘들아 오늘 매매 쉬어라,형이 아까 예측했지만0.75 는 혼조세야.. 오늘만 날이 아니니까 일찍 자자.굳이 하나만 고르자면 숏이 나아보인다.,"급 분위기 롱으로 가는거 보서 ㄷㄷㄷ
블라 좀 쉬어~
많이 물렸니~
",611,1,3,
878,06.16,주식 더 떨어질꺼 같으니 조심해라,나 5년만에 주식 들어갈꺼임,"몰빵하지말고 분할매수해 꼭 현금은 50퍼이상 들고있고
뭐 사려고
크...분할매수
구라치네 그 좋았던장 다 날려보낸 쫄보는 지금 못들어옴
",468,2,4,
879,06.16,우리나라 부동산은 연준이 잡아주겠네,미장은 어떻게 할지 모르는 중인데,"그래도 상승 외칠듯
",374,3,1,
880,06.16,기름만 잡으면 될거같은데...,캐나다 원유 파이프라인 증설 공사 거의 끝나가고바이든 사우디 내달 방문에이번달 초 OPEC+ 증산 확정베네수엘라 마두라 올해까지 원유 일 생산 4배 달성하겠다고 허언이지만 자기 명예가 달린 일이라 최선을 다 할거같고..이틀전에 매수 때려서 지금 턱걸이인데 불안해서 잠을 못자겠네 이거..,"금리가 이제 부담스러운수준이야유가하나가지곤 안돼 어차피 소비위축으로 침체들어가면 유가랑 실적도 부러지게되있어 2분기 기업들 실적부러지면 좀비기업들은 버틸 체력이없음 
이게 사람심리가 문제임. 유가 잡힌다고 경기침체가 안올까? 유가 잡고 다시 긴축속도를 줄이면 물가 다시 오르는거 아니야?하는 불안정한 기대심리.. 결국엔 유가가 잡혀도 당분간은 위아래로 진동이 클거같음
",404,5,2,
881,06.16,음봉으로 마감할 것이야,자러간다,0,77,0,0,
882,06.16,내일 국장 조짐??,코스피 코스닥 내일도 외놈들 탈출인가,"안망해
환율 때문에 탈출하기 힘들 듯그냥 존버 
",461,3,2,
883,06.16,걍1-2년 쳐맞으면 안정화 되겠지 ,쳐맞고 횡보하고 오르고 내르고 쳐맞다보면 안정화 되게ㅛ지 안그려?근데 내 심장은 안정이 안되네,"그러다 돈필요하면 손절하면되지~~
",175,0,1,
884,06.16,All investors leave Korea.,Right now.,"내일 바로 올라는거 아님?
와..
떠나긴뭘떠나 그렇게 단순한줄아냐 
내외금리차 역전된 기간이 있었는데;;
껄껄껄
",681,1,5,
885,06.16,파월은 나가뒤지는게맞음,인플레이션은 일시적이다 50bp 인상경기침체는 안온다소프트랜딩 가능하다75bp아무리 대응불가능한 인플레이션이라지만몸이랑 머리랑 따로논게 한두번이 아님,"주식판에서 남말 믿으면 모다?
fed가 무슨 월스트리트기관이고 파월이 애널리스트인줄알음?
지가 투자해서 물려놓고 파월탓 하누
",726,4,3,
886,06.16,75? 불확실성 해소로 오르는 건가?,운전수들 말장난 주가장난 그만좀 하자,"이미 국채나 주식시장은 75bp로 가정해서 가격에 반영했는데 기정사실이 되었으니 오르는거지
50 올릴때도 발표날 오르고 2-3일 뒤에 다시 떡락한거 아님?
맞음
",237,1,3,
887,06.16,미연준 기준금리 0.75 인상은 예정된 수순,불확실성 해소로 오히려 내일 주가는 약간이라도 반등 할듯.미국의 유류가격을 포함한 물가는 여전히 계속 상승중이지만유류가격을 제외하면 물가는 전달대비하여 낮아진 상태로유류가격만 안정되면 주식시장이 반등할 가능성은 있음앞으로 미국의 탈탄소 정책이나 셰일오일 개발 등 관련 에너지 이슈를 보면서주가가 본격적인 반등을 줄지 아니면 하락국면을 맞을지 지속적으로 관심을 가져야 할때,"인프레니 50이니 75니 하는동안 기업실적 부러지는 중
gdp 성장률 다 부러짐 ㅋㄷ
기업실적 분질러도 물가는 잡아야지
24년까지는 어려울 거 같은데
기술주 튀어야되는거 아니냐강달라+고금리로 실적 영 안나올꺼 같은데 
기술주는 이미 다 죽었는디..
",620,3,6,
888,06.16,지금 월가 형님들 회의중인듯,이거 올릴까요 내릴까요 하면서일단 50bp 올렸으면 꼬라박았을텐데 최악은 피함,0,334,1,0,
889,06.16,국장 피똥싸겠네 비트도 20k 깨질듯하고,연준이 금리 4번 더 인상할거니깐 하방은 계속될듯,0,244,0,0,
890,06.16,국장. 어디가 바닥일까?,뭐. 바닥을 잡는 것 자체가 불가하지만.일단 금리인상 이번꺼는 결정 났고 이번주 금요일은 미장도 조심해야 하는 시점이기도 하고. 국장 대표주식도 하방 열렸고.어디가 바닥일까?바닥에서 뭘 사야할까.?,"바닥없나바
그걸 왜 남한테 물어..ㅋㅋㅋㅋㅋㅋㅋ 주식은 다수가 말 하는게 정답이 아니야
sqqq안하고 뭐합니까 얼른 탑승하쇼!
이런글 안올라오면 바닥
",405,0,4,
891,06.16,Sqqq박자,금리 0.75퍼인상,"예상했잖아
어디?
",339,0,2,
892,06.16,0.75,오히려 인플레 확 잡겠거니기대감으로 상승 유지 중인듯?,0,505,1,10,
893,06.16,국장 조짓다,아이고아 75,"알고잇던거아녓남
뭔소리야 악재해소로 단기적 반등인디
ㅇㅇㅇ맞
진짜야? 나 지금 팔고 튈라고 준비중
시장이 75예상이었음.당분간 좀 반등올거 
75반등ㄱ
개같이 음전!!!
다들 물려있어서 그런거지?
오늘 아니어도 내일 나락 근데 오늘부터 나락
",462,1,9,
894,06.16,75빕 인상 + 입장문,방금 블룸버그 속보야 참고들해~,"해석해줘잉
이건 무슨 어플인가요?
증권사 형들만 쓸 수 있는거 ㅋㅋ 한달 구독료 200만원 넘음
헐랭;;
한달 구독료가 월급이네 ㄷㄷ
흰건 종이요 검은건 글이로다...
",777,2,7,
895,06.16,3시 딱하면뜸?,뜨나욘,"뭐가
FOMC 0.75~
떳어?
떴네 ㅋ
",285,0,4,
896,06.16,갑자기 무섭게 떨어지노?,Sqqq 풀매수 대기즁,"ㅋ
내일이면 올라ㅋㅋ
이번달안에 75간다
회사는 뭣하러 다니노ㅋ
",266,0,6,
897,06.16,뭐야 시발 돌려줘요,타보지도 못한 내 5시리즈 왜 전손임 ;ㅅ;a,"좀 치노 ㅋㅋㅋㅋ
난 그랜저..
야나두
차라리 박스터 4.0 샀으면 피 붙어서 올랐는데;;
ㅋㅋㅋㅋ ㅅㅂ 난 그렌져 풀옵 ㅅㅂ
근데 주식 40% 떨어짐 ㅎㅎㅎㅎㅎㅎㅎㅎㅎ 죽고싶다
나 영업 아닌데 ㅎㅎㅎㅎㅎㅎ
우루사좀
나도 박스터...
와...다들 많이
+아반떼였는데 어느세 -그랜져
",299,2,13,
898,06.16,soxl 투자하는 사람있냐? ,하... 이거 전고점 2년안에 터치가능하냐 죽겠네,"올인
전고점??? 물 좀 타세요
나도 엄청 물려있음 ㅠ
죽겠는데여 계속물타는중임 ㅋㅋㅋ 이번년부터
행님 전 평단 50입니다
2년묻고가시죠
저점만들고 2~3년안에 저점대비 10배는 뛰어줌
",284,2,7,
899,06.16,금리인상 50이든 75든 100이든,우크라이나 전쟁 끝나거나원유 증산 전까지는 인플레 안잡힐듯그래서 50할듯,"50이든 75든 100이든나스닥은 10000밑으로 갈거같은분위기 뭐냐 ㅜ 
최대로 8천 아닐까거의 다옴. 전쟁 끝날거 같은 느낌 오면 풀매수 
",365,1,2,
900,06.16,내생각엔 오히려 50뜨면 주가 떨어질것같다,연준이 인플레 잡을 능력이 안된다는 뜻이거나방치하겠다는거잖아75나오면 완만히 상승할듯100은.. 안나오지않을까?,"제발 75
ㄴㄴ 50은 호재임
하락중
어렵다 ㅋ 매매쉬자
다시 반등중 ㅋㅋ
인플레가우선이라 75를 바라는 분위기이긴 하지
75나와야됨
",528,0,11,
901,06.16,작년이랑 정반대네 ㅋㅋㅋ,작년엔 쫙 오르고 찔끔 빠지고했는데올핸 쫙 내리고 찔금 오르는 기분이야 작년에번거 그대로 꼴아박네,0,245,1,0,
902,06.16,씨,발,"씨
쌉고수;;;
호오;;?
솔직히 그렇게 큰돈은 아니자나 ㅠ나는 마이너스 3000천이야 
코인을 아직 안보여줬긴해
헉 너두?
마이너스 30억이라니.. 역시 블라 클라쓰
뭐 이거가지고 얌마
귀엽네
ㅠ
종이장사 주식삿누
ㅈ카오ㅋㅋㅋㅋ
나랑 비슷하네^-^ ㅎㅎ
",933,0,13,
903,06.16,여기 티큐신봉자들 많이 사라졌네,삼전 닉 TQQQ랑 새회사 닉 TSLA인가 두사람 안보이네나스닥 우상향이라면서 잠도안자고 맨날 지젤싸 하는거올 4월쯤 내가 M2증가 멈춘거 보여주면서 아니라고 본격 QT시작하면 개뺀다고 했는데도엄청 신봉하면서 TQQQ 40~50사이 계속 매수하던데잘 살아있을랑가..,"ㄹㅇㅋㅋ
오랜만에 주게왔는데 둘 다 안보이길래...
관망하면 병신 qqq사면 쫄보 소리 듣던 그시절...
그러게 어디감? 무슨 라오어 무한매수법이 이제 손절법도 나왔던데
내기억이 맞다면 삼전 티큐큐큐는 옆에 상승장이모티콘 붙였고새회사 TSLA는 옆에 로켓붙여놨던거같음 
라오어요? 카페 폐쇄하고 빤스런했는디?ㅋㅋㅋ bts도 쉬는데 지도 쉬야겟담서ㅋㅋㅋㅋㅋ
헐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 매도법 만든것도 사실?
형 앞으로는 어떨까 또 알려주라
나도 나스닥 횡보하면서 9000까진 빠진다 보는데박스권 횡보 + 급락 개념 그치? 
나스닥도 엄청크게 충격이 올듯문제는 앞길에 구만리 먹구름이 꽉차있어서 어렵네 분명 이 자산시장문제는 단기간에 해결되진않는다고본다 회복도 오래걸릴듯 
나도 같은의견이랑 한동안은 숏포지션이고 그래왔고..정말 저점이라고 생각될 때 커버드콜 etf 사서 대응하려고 ㅋㅋ저점 판독을 정말 잘해야겠지만.. 
티큐는 도대체 왜사는거야? 수수료비싸고 횡보하면 또 손해보고. 레버리지를 쓰고싶으면 선물을하든지. 
걔들은 모르니까상승장에 지수오르면서 오른게 자기 실력인줄 아는애들이 많지 하락장 지수레버리지는 위험하지 
그렇게 말해줘도 쫄보취급하더라고 ㅋㅋ
삼전 티큐형은 패배 인정하고 떠났음. 손절까지 쳤는진 모르겠으나..
뭐 트위터의 데이타를 뭐 로봇 어쩌고 엮어서 환상의 희망회로 품더니가버렸네 
라오어 의사던데 ㅋㅋㅋ 그나저나 레버리지 무섭..
",462,1,18,
904,06.16,지금의 금리인상은,그냥 손절의 의미같아. 경제 마이너스 성장까지도 감안하고 물가 잡겠다고.,"셰일붐때 업체들 줄도산해서 소극적인 투자자세 보이는건데 바이든 할배탓을 하면 어쩌자는겨
민주당 정부가 섀일업체 대출 못하게 막아논것도 있어. 추가 광구 발굴 못하게
그렇다기에는 남아있는 세일업계의 잔존현금이 1800억불입니다 고갱님허니버터칩 공장 증설했다가 대규모 적자맞는거마냥 한번 뜨겁게 데여서 함부로 증설투자 못하는게 더 큼.. 
이형님 셰일잘알이네... 글구 바이든이 기름 뽑으라고 시추허가까지 다 내주지 않았나? 그래도 안하는거잖아...
..... 지금부터 오일 뽑으라고 바로 뽑아지는게 아닌데요...
셰일 재가동 2년걸림
뇌동이형이야?
아니.  그분 누군지도 모름.
",572,1,8,
905,06.16,중국 경제 살아나면 코스피도 수혜받을 수 있겠지?,제발,"수혜라니 박스피는 옆에서 기침해도털리고 다른옆에서 코풀어도 털려
없음 코스피는 나폴레옹 징키스칸이 와도 안됨
코스피 제조업종은 중국이랑 경쟁사들이 많음
그럼 그냥 중국 주식을 사면 되지않나..?
Etf 사려고는 하는데 국장 물린거는 어쩔수가 없잖
요새 중국시장의 반등에서도 소비주는 소외중이야.눈에 보이지는 않지만 중국소비가 살아나는 시나리오였으면 코스피 수혜주들도 따라서 올랐게ㅛ지 
화장품관련주가 별 반응없는거 보니 맞말같다
중국이 악재가 될 것같은데..ㅜㅜ
",215,0,8,
906,06.16,미국 기준금리 0.75% 되는게 더 나은거 아닌가?,0.5이야 0.75이냐인데현실적으로 0.75가 실효성이 더 높아서 시장은 안정감을 가질 것 같은데..다른 이 생각은 어때?,"0.75가 좋아보임
자이언트!
새로운 논리
맞아. 시장도 그걸 기대하고 있고. 75로 일단 다음 인플레이데이터 지켜보자 로 가겠지.지금 시장금리 내려가는 것도 채권시장은 75이상을 보고있다는거고.이러면 금리발표 후 기자회견에서 7월에 대해 어떻게 말할지가 더 중요할듯 
0.75이상
불확실성 해소 측면에서 보면 1.0 이 차라리 나을듯. 75 해봐야 다음도 75냐 아니냐로 불확실성 연장으로 인한 하락장일듯. 이번에 1.0 하면 다음엔 최대 75 일거라며 불확실성 해소와 확실한 인플레 감소의 효과가 있을거란 기대감으로 반등의 기회가 되지 않을까함.
0.75이상무조건 올려야돼 0.5하면 연준못믿고 또  내리꽂을거임
",538,5,7,
907,06.16,미래셋 디디글로벌 왜 거래안되나요??,사논거 0,0,107,0,10,
908,06.16,이렇게 모두가 예상하는 경제 위기도 있나?,다들 눈 퍼렇게 뜨고 보고 있는데 못막고 터지는 경제위기도 있나?,"이미 진입함
나도 글쓴형 생각이랑 동일. 위기라고 할때는 오히려 덜 위험한듯?
2008년 금융위기도
우리회사는 10년째 위기라고 외치고있어음 맞는말이지? 
돈주기싫어서
우린 수십년째야..위기극복 디엔에이만 강요하지
위기 이미 지나가고 있는듯 몇달 안에 해소국면 나올거 같은데
2007년도에 경제 위기온다 온다 해서설마 설마 했는데2008년도에 진짜 옴.이거 누가 반박해 주라 
과거는 과거일뿐이야 그때는 2년 존버한사람은 그래도 탈출했어, 이번에 2년가지고 될까?그래도 분할매수 할게 ^^ 기업들이 그때보다 잘하고있잖아 ㅎ 화이팅 
IMF 도 그렇고 서브프라임도 한 번에 빵 터졌는데 이번엔 서서히 침체되는 불황의 형태인거 같은데. 살아 생전 이런 유형은 겪어보지 못한 거 같음.
있지 왜 없음항상 부정론은 있고 긍정론도 있음스스로가 잘 알아들어야지닷컴버블마저도 전고 회복 보면 갑자기란 말과는 안어울림 
서브프라임 터질 때도 미국 시스템은 충분히 관리가능하다라고 했었음 
",585,0,12,
909,06.16,잠이 안온다,자고 일어나면 마오.. 되어 있는건 아니겠지..,"마오는 좀 모택동 같지 않나여
미래에서 오셨나요?
",124,1,2,
910,06.16,"0.5% 나락, 0.75% 보합, 1% 나락",고로 나락.내 생각인데 어때 형들?,"그럴듯
여기서 연애질 하지마랑
둘다 남자같은데
ㅋ
...0.5 랑 .0.75랑 이해가안가
0.5 로는 물가를 못잡을거라는 연준에 대한 불신으로 하락 예상
잘알
너 예전에 나랑 스큐같이 탔던친구 아니니?
대깨롱임
동의함
0.5 하락 0.75 하락 1.0 하락
선반영이다 가즈아
뭐가 됐든  분매! 언제사게!! 다들 울상일때 사야해!! 다 같이 울상 가즈아!
",456,0,15,
911,06.16,금리 인상 투표 ㄱㄱㄱ,https://doda.app/quiz/EOtRX0Qwiq어케되려나,"홍보 신고
",390,0,1,
912,06.16, 넷플릭스 액면분할했나요??,주가가 2017년 수준까지 떨어졌는데..5년 벌었다 생각하고 지금 들어가는건 어떤가요?액면준할 아니고 진짜 저만치 폭락한거 맞나요..??,"넷플같은 주식 살 장이 아님
이제부터 넷플릭스는 외형성장을 기대하는 회사는 아니고 어떻게 얘들이 수익화를해서 주주들한테 돌려줄까 를 기대해야하는 회사라우리같은 야수서학개미들이 좋아할만한 회사가 아니야.매수하면 내년에 반등해듀 왜 내껏민 안올라 라며 ㅠㅠ 한다 
넷플은 미래 매출 상승이 불가능할것이라는 생각과 수익구조 개선을 위한 ott서비스 제한, 이용자수 감소 등의 이유로 앞으로 이익이 더 줄어들것으로 예상되서 저리 됨.
성장이 멈춘 성장주
",368,0,4,
913,06.16,이래도 국장할래??,아직 덜맞았지??,"박스피ㅋㅋㅋ
ㅎㅎ 아 웃겨 형 이사진 어디서 구했어?멋지다 멋져저땐 2배 코스피 인덱스 1800대 쯤 언저리 사서 1900 후반이나 2000초입에 매도 자주했엇는데 
박스권 오히려 조아
국장 ㅋㅋㅋㅋ 시가총액은 겁나 상승하는데 지수는 안오름
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개욲 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 짤줍 감사 🙏
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ좃망장
",922,4,6,
914,06.16,와 이걸 기뻐해야되나?,TQ 24.3 인데 기쁜게 짜증나네먼저 간다34때라도 손절칠걸,"나평단 34..
부럽네
이미 손절찬스는 떠낫어 버텨보자 형
",397,0,3,
915,06.16,테슬라는 자동차 회사가 아니라고 하잖아??,그럼 태블릿 살려는 사람들이 테슬라 차 사는거야??,"왈왈
오늘 길에서 테슬라봤는데 섹시하더라 주식 관망하다 들가야지
75bp 인상에 주가 폭등했자냐, 금리한테 털리는게 맞나 싶은데?
자율주행이크지
에너지회사
",336,0,5,
916,06.16, 토스뱅크 불안해서 옮긴다,"https://fetv.co.kr/mobile/article.html?no=117185내가 걱정이 좀 많은 편이라토스뱅크 지금처럼 하면 중, 저신용자 악성 대출 감당가능한가?요즘 같이 투자 위축된 때는 더 불안해지네.","뱅크런?
나도 오천이하만 남김
뭐?? 원금보장이 원금보장이 아니었다고??5천있으니깐 나라가 지켜줄거야.. 🥺 
어차피 상장전 여러번 증자할 회사고작년 출범했기때문에 대출이 무시무시하게 성장하고 있는건 호재로 보는게 맞음 
다른 회사에서 말해줬으면 신뢰도가 있었을텐데...
후우 난 다모아도 5천이라 정보 ㄱㅅㄱㅅ
빼야겠다
케이뱅크가 더 낮음
되게 불안해 보임
BIS 깨지면 대출을 더 못해주는거지 수신 맡겨둔거랑 딱히 상관없어~좀 알고 까라 
삼전 ㅈㄴ 무지성이네 ㅋㅋㅋ 뭘 판단하고 선택하는건데
내 돈 내가 지키는데 내가 무지성이든 말든 뭐라할게 아닌데?
잘 가~
어디로 옮김?
","1,426",6,29,
917,06.16,동학개미운동 하며 gr발광한거 기억나??,결국 역사적으로결과는... 같구나...,"우리 개돼지야? ㅜ
ㅇㅇ 쌉개돼지 후
개돼지는 적어도 주식은 안함..
기승전결중 결인데 문제라도.. 익절한 사람들은 다 배불러 합니다만..
끝날 때까지 끝난 게 아니다
",337,3,5,
918,06.16,나스닥은 우하향,언제까지? 내가 뺄때까지^^,"ㅋㅋㅋㅋ힙내 .. 내년 상반기까지는 ㅠㅠ
언제뺄거야
내년 12월에 뺄꺼^^ㅋㅋㅋㅋㅋㅋ
굳
임팩타민 효과있어?
우루사랑 같이 먹으면 효과 있는거같애
횽 두개다사라고ㅠ? 이와중에 영업은 아니지?
ㅋㅋㅋㅋ이와중에 영업ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
제발 빼줘 형...
이거 뭐지?
뭔데 불순하지? 아무말 아니잖아?
지금 이대화들이 +19에 있음 이상한대홰내용이네
",354,1,12,
919,06.16,주식띄우는 한미 대통령 조합 추천,블라 주갤러들의 선택은?,"※문트때는 실제로 주식이 올랐다
코로나빨
이명박트럼프

",287,2,5,
920,06.16, 신협 6%적금,이거 믿고 해도 되는 건가요????,"와 진짜라면 당장 가입 고고 죠
5000까지는 예금자 보호될거임.
와대벅
아산까지 갈거면ㅇㅇ
어플로도 된다는데?
어플조차 의심할까봐ㅋ
가서 건물있나 봐바ㅋㅋ
6천억신협인데 ㅋㅋㅋㅋㅋ
일단 주소 자체는 맞아
5000만원 예금자보호해줌 걱정 ㄴㄴ
혹시 1년적금으로 들었는데3년으로 바꾸고 싶은데요ㅠㅠ혹시 해지하고 재가입 가능할까요? 
끝나서 안되요 ㅠㅠ
덕분에 100함
6% 예금받으면 대출 몇퍼로 할라 그러지.
월적립식 단리면 실질이자율 3.125%...거기에 이자소득세 15.4%하면 실수령 연 2.64%...
ㅋㅋ 형 적금이잖아..
신협은 이자소득세 비과세..
끝났나요
","1,578",0,18,
