,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
742,06.22,안전벨트 단단히 ,조만간 퍼펙트 스톰 온다~https://n.news.naver.com/article/055/0000980325?sid=101,0,369,2,0,
743,06.22,한국주식 이제 들어가도 되나요??,그런가요???,"경제위기 각
stay
삼전 모아야죠 다른건 굳이
1350은 그냥 가고 심하면 1400 갈듯  10만불 매도 대기중
",326,0,4,
744,06.22,가스라이팅의 민족,증세없는복지적폐청산10만전자코스피 3000,"코스피 3천만 실현했네
보편적 지능이 낮은 민족
흥부와놀부가 전국민 광범위 가스라이팅이지부자=나쁜놈없는사람=심성착한사람놀부는 천벌받아야되고 착하게 흥부처럼 살면 복받음어느새 부터 부자는 탄압해야하는 당연스러운 인식이 '어렸을때'부터 깔림 
",143,0,3,
745,06.22,이거누구냐,시외 상한가로 곱버스를 사네 ㅋㅋ,"그래봣자 30만원이네
장난질이지
ㅅㅂㅋㅋㅋ
급했나보다 ㅋㅋ
정찰병 보냈나보다
",924,1,5,
746,06.22, 네이버 주가가 싸다면,블리자드처럼 구글에서 인수할 가능성도 있나요기대해 봐도 될까요,"대주주가 안팔건데요
닉값..... 그건 너무 희망회로인데?
네이버 미웡ㅠㅠ
구글 입장에서 네이버를 인수해서 얻을 메리트가 있을까요...차라리 소뱅이 사겠죠 
싸다고 다 사지는... ㅠㅠ 그리고 아직 싸지도 않은 듯 
",362,1,5,
747,06.22,국장 시외가 개박살나네,낼은 2300개도 깨지는거냐ㅜㅜ,"그냥 한번에 시원하게 박살나고 리셋하고 다시 가자 
아.. 추매한거 어카냐
시외는 뭐 전혀의미없지
",513,4,3,
748,06.22,손실폭을 말할 때 어설프게,작년 수익까지 포함한 고점에서의 손실을손실이라고 포장하지 말고순손실을 말하자..마이너스 5천 미만은 투정 금지,"작년 수익은 내 돈 아니야?
의미없는 소리하네
마이너스 3억
",284,5,3,
749,06.22,달러나 살걸,주식말고 달러만 샀어도 인생 성공했을텐데...,"여기 달러로 주식 산 애매한 실패자 1명
ㅋㅋㅋㅋㅋㅋㅋ 테맨....
달러 20%올랐다고 인생 성공까지해?
",297,1,3,
750,06.22,투잡하는 횽 누나들 조언 좀 해주라,맞벌이는 아니고 외벌이인데 항상 빡빡하거나 적자네...상황 타계가 필요한데 실질적으로 할 수 있는 일이 있을까? 직장생활만 11년차인데 잘 몰라서 묻는거야. 좀 도와줘...,"수입을 늘리거나 지출을 줄이거나 투자수익률을 높이거나수입: 연봉협상, 부업, 투잡, 기술전문화지출: 생활비 줄이기(긴축재정) 고정비 줄이기(필요없는거 없애기 거주비 줄이기) 등투자: 투자공부끝 
수입은 더 안늘거 같아 직장인이 늘어봤자지 ㅋ 고정비 쳐다보고 투잡 모 있나 찾아봐야 겠다. 투잡 추천은 없어? 횽?
1. 시간을 돈으로 바꾸는 투잡: 바로 벌리고 진입장벽 낮은 장점, 목숨 갈아넣어 돈으로 바꾸는 단점2. 컨텐츠 제작업(정보 전달하여 돈버는것들, 강의, 책쓰기 등등): 시간과 비례하지 않는 수입 장점, 초반에 안벌리고 잘될지 안될지 알수없는 단점3. 인터넷 소매업: 자본금 적게 수익낼수있는 장점, 소질 없으면 잘 안벌리고, 택배싸고 cs전화 시달리는 단점형의 과거, 관심사, 잘하는것 등등 고려하고 형의 현상황, 원하는 방향 고려해서 리서치해봐 
감사합니다 연구해볼게요
진짜 외벌이들 어찌사냐
칼텍스면 연봉쎄지? 부럽다
외벌이는 돌아버릴거 같음 카드 결제일 되면 후덜덜함
",180,0,7,
751,06.22,외인 기관이 맘편한 이유,개미들은 2000밑으론 안내려가겠지~ 생각하니2000까지는 맘놓고 팔수 있음ㅋㅋㅋ바닥이라고 생각하고 계속사줌ㅋㅋㅋㅋ,"여기만봐도 2천 깨진다는 글 많은디
가즈아 ㅋㅋ 주식쟁이들 ~ 나락
코로나 이후 들어온 개미들은 수년 주기로 찾아오는 공포를 처음 경험하는것인데 그 와중에 이번 하락은 수십년에 한 번 나올 파동이라 아마 곧 닥칠 충격을 어찌 감당할런지 모르것다이젠 라떼는 imf타령까지 나오는 마당인데 참.난 그냥 떠나있을까 하다가 우리 가카 행보에 믿음이 생겨 스닥이 버스랑 soxs 계속 홀딩 중. 
",581,0,3,
752,06.22,윤석열땜에 주식 폭락한다는 애들,여기저기 왜케 많아?나만 이해안돼?,"깨졌으니 이해 못하는거 아닐까?
이와중에 월북 가지고 개소리해대고잇으니 주가가 폭락안하겟냐. 에휴
Sds형 ㄲ진애들은 냅둬ㅋㅋㅋ
니들이 주식안팔고 콜옵션사고 신용 받으니.떨어진거지오늘까지 신용물량까지 어느정도 정리됐다낼부터 추세전환이다대통령 탓그만하고 시장보는 눈이나 키워우리나라는 나스닥하고 다르게 옵션시장이 커서 선옵따라 움직인다 
꼭 주식도 못하는게.나라탓
참고로 문재인 임기마지막날 환율 1270
윤석렬이 전세계 금융, 보건, 에너지를 좌지우지 하는 전지전능으로 생각하는건가
깔게 나랏님 밖에 없는 민초들. 주식통정매매 전문 사모도 좀 까줘
토픽 나눠 났는데도 여기서도 이런 글 봐야하나
대통령때문에.주가 내렷다는 골빈놈들이랑 같이 주식투자하면서 못벌면 바보다......ㅎㅎㅎ 저런 머리로 주식투자하니 맨날 깡통차지
너무 액션이 없는건 사실... 입이라도 좀 털어라
정부에서 증시 대책이 1도없으니까 더 까는듯
대책없이 술만퍼냐?빵만 처먹냐.. 엠뱅. 
",539,4,41,
753,06.22,나는 이 나라와 이 정부와 세계가 무능하다는데 건다,"유가 잠시 퇴보이지만 결국엔 개오르겠지 올해안에 일단 소신껏 150본다더 장기적으로 갈 경우에는 경제가 폭망해서 유기에대한 수요가 즐어들는 환경에서 유가는 소외되서 찌그러지겠지만 오늘부터 식비 4000원이상 안먹는다쓰고나니 혹시나하는 말인데, 정치적인 글아님. 나는 문이 더 무능하고 후안무치한 10새기라고 생각함. 정부가 원래 무능하다고 말하는거임. 우크라이나 러시아를 둘러싼 국제정세봐봐 걍 꿔다놓은 보릿자루","비겁해
내 생에 봄날은간다
4000원으로 뭐먹니
아..그거 생각못했네
아래로 땡겨!!! 우라!!
그거 어제도 나온얘기 아님?
미장가서 더 쳐박을거니 아시아 장에서 털고가는거지 오늘 또 재고 발표인가 그럴거거든
유류세 한시면제 입법화 꺼내는 것 때문레 그런가여튼 유가 오르면 이자율오르게 되고이자율 오르면 유가내리고 이 악순환인데미국이 유가에 지독히 신경쓴다만 결국무리한 이자율 인상은 경제침체를 가져오니까 제한이 걸리고 유가 결국엔 끝끝내 떡상했다가 경계침체오고 수요 떨어져서 폭락한다고 본다 
님이 뭘알아영
모르니까 거는거지 미래를 누가 아누?
시사탭 가라
그러면 원유 레버레지 넣고 인증 ㄱㄱ
선물은 안해서 유가주 넣음 몇개월됨
",299,2,17,
754,06.22,🇺🇸 6월 22일 블라인드 NASDAQ 주가 예측 🇺🇸,블라형누나들의 생각은?,"오늘 파월 의회에서 털릴것으러 보아 하락
프리장은 하락추세던데
너 블반꿀하려고 매일 글올리지 ㅋㅋㅋ
요즘은 블반꿀아님ㅋㅋ하락장 다맞추고있음 사람들 
",276,1,4,
755,06.22,회사채 5.4 % 드갈만 할까,3년.한진이야.,"조금 더 가면 그 이상도 나올듯
지금 얼만지를 봐야지
한진이 망하지는 않을건데 등급은 BB+이네투기등급임 
주식만 하겠어 ㅋㅋ
이거 AA-야
",586,1,5,
756,06.22,테슬라는 잡주임,어제 10퍼 가까이 오르고오늘은 3퍼 가까이 빠지는 중이고ㄱ잡주 아니면 뭐란말인가...,"다른종목은 10퍼 빠지고 3퍼 오름
어제말이야..
7퍼 올랏는데 그럼?아직 프장인데 뭘.. 
굳건… ㅠㅠ
마소 애 플도 -2퍼인데...그 논리로 하면 어제 오늘 합치면 테슬라만 5퍼이상 수익인데. 저 둘은 1퍼도 안됨
아니 내말은 무빙이 지린다는 뜻왔다리갔다리  내마음같노 
하락폭 2%대로 같은데?
프또속
개잡주라니... 다른거보다 더 오르고 덜 떨어지면 그게 우량주아니냐?
곧 테슬람들 들어올듯 조심
관심 받고 싶냐 일기는 일기장에 써
여기가 일기장..
테슬라가 애플같이 움직이면 테슬라로 돈을 못 번다는 뜻이야 원래 개잡주가 변동성이 크잖아 ㅋ
역시 금호형이내말을 이해하는구만ㅋㅋㅋ 
그래서 개잡주임ㅋ
원래 성장성에 비례해서 변동성도 커지는거임. 못버티겠으면 지수추종하고 시장만큼만 먹으면됨
",298,1,17,
757,06.22, 코스피 떡상 공약 어디갔나,왜 좌시만 하십니까 주주들 주식 손실지원금이라도 주세요,"이것도 천재지변급 재해니깐 손실지원급 주는게 맞는듯
형이 비싸게좀 매입해봐 장좀 살아나게
ㅋㅋㅋㅋ
",163,2,3,
758,06.22, 삼전 5.3 코숙히 2000,가즈아 ~,"이러다가 부모님 댁에 귀뚜라미 대신 삼전 100주 놓아드릴듯.. 대국민주.
와 외국인 앵간히 팔아 제끼네...
올해1월 52%였음 1월부터 파는중
코스피 2000가면 4만전자 간당간당할듯
",567,3,4,
759,06.22,조금만 더 밀어 붙이면 원유나락행이 이깁니다,아래로 땡겨!!!어 가!!,"이건 롤링 이슈 없음???
이슈 있는데 내 세금이슈가 더 큼만약에 손실 확정하고 레버리지 바꿔타서 벌었어 봐야 세금이 롤오버보다 더 쎄더라고 그래서 존버 
와 씨ㅋㅋㅋㅋ 내계좌인줄존버타자 
양호하네 ㅋㅋ
",565,1,4,
760,06.22,모르겟다 어플삭제한다,어차피 당장은 안쓸돈이엇다12월에 이사갈때 열어본다하 ㅅㅍ매수종목네이버 -23%지니언스 -15%글로벌텍스프리 -20%kcc글라스 -17%,"뭐삿냐
현차는 안삿음
뭐삿냐
삼전은 와이프가  오늘부터 사던데
-16% 또 찍히겠네 ㅋㅋㅋ
그땐 더떨어질텐데?
구라치지마 진짜
상폐되는거아녀?
존버가 답인줄아는 주린이
도박 ㄱ
상위 10퍼네 양호
상위10퍼라고??

뼈 때리기잇냐
",509,0,14,
761,06.22,주 52시간 폐지 설문,🤔,"난 어차피 없으니 200시간하고 다같이 죽자
현대자운사도있었어? aum몇이야
👌 AUM은 12조
맞습니다
12조면 꽤크네 근데 현대꺼아니야? ㅋㅋㅋ 현대증권팔릴때 찢어졌나보네 
주52시간 폐지하고주4일근무 하면 인정 
일손 부족하면 사람을 더 뽑으라고요 다른 선진국 사람들한테 일주일에 52시간까지만 일하게 되서 너무 좋다라고 말하면 다시 물어본다 52시간??!!
사장새끼 일가가 돈 더 쳐먹을라고그런건 싫어함 
나라에서 모든 회사의 근태관리 전산 통합하고 지문인식/카메라 인증 출퇴근  제 도입하면 인정.
",452,0,11,
762,06.22,어제 미장 데드캣 바운스를 너무 크게해서 살아난줄,뭔 사후경직을 저렇게 심하게해 미친놈이아니면 회광반조였나,"각기전문
나두 그러줄 알았지 뭐야🫠🫠🫠🫠🫠
",343,2,2,
763,06.22,-2억....,회복되긴하려나...?죽겟다...,"금액으로 보지말고 %로 봐야함. 난 계속 매수..
버티즈아!!!
2억이 훨씬 넘는 자산이 캐부럽
ㅅㄱ
난 1.2 ㅅㅂ
현차아조씨들 씨드 다들 장난아니네
아저씨라그래..
나는 오늘 손실확정지었다
시드에 달렸지
형 힘내자
-2억이 될수 있는 재력이 부럽다
",671,1,16,
764,06.22,당분간 ㅋㅋ 주식으로 돈복사 개꿀,이런글 안 올라오겠구만 ㅋㅋ,"주식으로 돈삭제 개씹
딱좋다 ~
ㅋㅋㅋㅋ직장 잘 붙들고
일이나 열심히하자 형들 ㅋㅋㅋ 통장 파이어됨
아래에 sqqq 곱버스로 돈복사한다는형들 꽤 많던데
참교육 중
",278,5,6,
765,06.22,나스닥 프리장,기본 마삼 이상 꼬라박을 줄 알았는데 호오..생각보다 선방생각보단ㅠㅠㅠ,"ㅇㅈㅇㅈ
테슬라 평단 얼마야? ㅋㅋ
허접이야 현재는 물렸고수익실현 했던고 포함 올타임으론 3층? 
나쁘지않네 ㅋㅋㅋ 다시 천달러 가즈아!!
화성 갈끄니까~
나도 생각보다 선방하는거 같아 맘이 놓임
오늘 왜떨어지는네
",320,2,7,
766,06.22,정신과의사 현재 상황.jpg,ㄷㄷ,"1월 22일 상황
지금 더많을듯
겸손...
여진족이 되겠어! 인생뭐있나 위험을 즐기겠어! 한강뷰 or 한강
막줄땜에 진정성 의심되네 그냥 관종같은데
나는 그냥 한줌 재로 돌아가고 싶다,,
우울증엔 환인제약
","1,420",15,7,
767,06.22,세력 전화 받았는데,에센피 3400선까지 빼고 그때부터 자산 매입 들어간다고 하니..불트랩 걸리지 말고 차분히 기다리라는데..믿을 사람 믿고 싫음 말구..,"세력이랑 무슨 관계임
나 전화안했는데?
ㄷㄷ 미제세력한테도 전화받는 클라스 무엇
애초에 세력이 왜 에센피를 하냐
에센피를 통제하는 세력? 일루미나팁니까?
에센피 3400가면 코슥히는 2200쯤 가려나
지금 3700인데 아직 10퍼정도 더 남았?
",358,1,7,
768,06.22,다들 수익률 어때? ,저는 마이너스 7천…. ㅜㅜ,"이형잘하네
전 오늘 들어가서 -0.8% 에요~! 내일부터 복구 가즈아!!!
줜나 얄밉네 ㅋㅋㅋ
다들 원상복구 갈거에요 코스피야 가즈아~~!!!!
50퍼 -6000
20퍼 -4500
+12.5% 점점 0%에 근접해 가는중
나도 그 정도 ㅠ.
어제 오늘 +700
-12 ㅜㅜ시바
-30퍼쯤 -1억
",454,1,11,
769,06.22,지금 경제위기 시그널 씨게 잡힌거 맞는것같음,나오는 지표들이 장난이 아닌데…??,"장난은 안치겠지
형 닉 물렸음 하는게 더 깔끔하고 이쁠거같다
그래서 뭐 어찌해야함?
",529,0,3,
770,06.22,윤노답인게 곧 금리역전인데,윤은 바이든 왔을 때 사진이나 찍고 앉았고통화스와프도 체결 안하냐?문재인 정권에서 2020년에 체결하고 나서3번 연장되어서 문 정권 말기에 수와프 종료되어서다음 정상회담에서 스와프 기대했는데얻어낸건 하나도 없고김건희랑 바이든이 영어로 대화했다가 끝 아님?얻어낸게 없음이제 개망한게 금리 역전된 상태에서 통화스와프도 없어서방어가 쉽지 않을거다.,"근데 통화스와프 그거 좀 중요하긴했는데 별일없었나보네??바이든이 웨이퍼 싸인하고 투자받는것만 잘 보장받고 한국동맹 확실하게 인증하고 간거네 걍달러 이렇게 폭등하면 국가간 정치력으로 좀 보강해주는거 은근 도움 많이됨 ㅇㅇ 
바이든이나 윤무당이나 어차피 지지율 바닥에 똥멍충이라 ㅋㅋ
굥석열 이 색히는 오늘도 술마실 생각하고 있겠지! 주가랑 환율이 이모양인데
금리에서 비롯된 환율상승인데지금 외화나 현물환에서 달러가 부족하지 않은이상 통화스와프 체결이 갖는 의미가 뭐가있는걸까 ? 그냥 통화스와프 체결하면 환율 쭉빠지는거야? 
뭐 좋지 않은거지만 환율 방어하려고 실제로 시장개입이 필요할때 달러소모량이 엄청나거든 그 외에도 통화스와프가 있으면 환율방어와 달러보유가 안정적이게 되서 여러가지로 이점이 많음
",513,14,5,
771,06.22,아 오늘 곱버스 천만언어치 분할매도햇는데,ㅅㅂ 패착이다언제 다시줍지,0,96,0,0,
772,06.22,애기엄만데요 주식 어디서 사요?,내일 남편 출근하면 삼성전자 사려고 하는데아무 증권사 가서 삼성전자 달라고 하면 주나요?처음이라 궁금해서 여기다 물어봐요,"홈플러스 고객센터
재미없다.
이런 재미도 없는 쓰레기글은 왜 쓰는거야
토스나 카카오페이로 편하게 해초보자가 하기 좋음 
언제적 어그로냐
요즘은 핸드폰으로 주식거래 가능한거 모르시나요? 가까운 통신사 대리점가서 삼전 하나 사고 낭낭하게 카카오게임즈 서비스로 받아오셔요
설거지나해라
수원 삼성공장에 가시면 원가에 떠오실 수 있읍니다~ 😉
9호선 삼전역 역사안에서 팔고있어요
저한테 사야해요 회사명 보이시죠?쪽지주세요 
엌ㅋㅋㅋㅋㅋ주식도 팔았구나 형ㅋㅋㅋㅋ
",771,0,21,
773,06.22,양심적이네,선물은 아직 어제 먹은거만큼만 뱉는분위기,0,330,0,0,
774,06.22,낙동강물 좀 따뜻하냐?,추운건 싫은데...,"씨ㅡ원합니다
거긴 녹조라떼라 더러울텐데... 뭐 상관없나?
전자오빠 삼전은 어디가 바닥이야
오초가 바닥이면 좋겠는데...지금 거시적 리스크 말고도 내부적으로 터지는 문제들이 많으니 더 가지 않으까?
지금 사람들 미리들어가서 뎁혀놓고있대
",84,1,5,
775,06.22,지금 imf 야?,지역화폐 인센티브도 중지,"역시
글쓰니님네 지자체 지역화폐 예산 벌써 소진됐나보네ㄷㄷㄷ
갑자기 중지돼서. 그럼 내년에 다시 생기는건가?
웅ㅠ 추가경정예산 편성하지 않는 한.. 내년까지 기다려야할듯
어디 지역이야? 혹시 지자체당 색깔이 바뀜?
응 국힘으로
역시네 ㅋ. 매표행위.자너
안햔듯 세금아껴야지
굳힘 이런데 돈 안씀 개돼지들 수고
그럼 어디다 쓰는데?
청주도
","1,069",1,11,
776,06.22,어차피 안 팔어,더 내려도 돼오히려 좋아10년 뒤를 본다,"결과는 상폐야
짠하다..
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
존버하자 형
우량주 아니면 상폐 가능성 반반이야
그치 반반이다
",178,0,6,
777,06.22,다시보니 좁밥.jpg,나스닥 15300시절ㅋㅋㅋ,"아니 이 짤 너무 웃김 ㅋㅋㅋ
지금보니 웃기네 ㅋㅋ
이짤 왜쓰는지 이해안갔는데 만능짤
댓글이 더 레전설인데 ㅋㅋ나스닥 : 응 자살해봐 ㅋㅋ 오르면 그만이야 ㅋㅋㅋㅋ 
",780,4,4,
778,06.22,먹고 뱉고 먹고 뱉고,티큐스큐 다털어먹네,"ㅋ
",58,0,1,
779,06.22,차라리 한큐에,에센피 6퍼 나스닥 7퍼 빠지고완전한 항복 받아내고 개미들 꼬시는 베어마켓 렐리없이 인플레 극복하고 점진적 우상향 하는게바람직한 그림 아닐까?베어마켓 렐리에 낚여서 자꾸 저점이라 판단해서물타니까 이제 진짜 물이 턱 끝까지 찼잖아..그냥 오늘 마이너스7 가고 불 트랩 없는 시장이 나은 것,"한큐에 빼면 안 낚이자나
",295,0,1,
780,06.22, 코스피 1200은 저점 아직 먼듯,저점 400봅니다,"200봅니다
50봅니다
-400 봅니다^^
떡이나 치고 자라
400이면 너두 실직자인 건 아니? 생각하고 지껄여.
",221,0,5,
781,06.22,석렬이 제발 0.25씩만 올렸으면 좋겠다,지금이라도 달러사두라는 확실한 메세지를 보내는 거자나코스피는 폭락 오니까 줍줍할수 있어 좋고어차피 미궈금리 따라갈라면 내년에도 계속 올려야할텐데부동산은 천천히 뒈지나 조금 늦게 뒈지나 뒈지는건 똑같고이상 현금관망충의 희망이었음,"그러니까 조금씩이라도 올리는 제스쳐나 신호를 줘야하는데 뭐하는지 ㅡ ㅡ에휴
금리 조절 빈도가 달라서 금리 역전되면 꽤 오래 악재를 버텨야하는거 아냐?
금리가 미국보다 높아야해. 그래야 돈이 들어와
이미 사인줬음금리 역전된다 그랬음 
댓글.단 사람들 말귀 왜케 몰라..원화 가치 폭락해서 주워 담을 수 있게금리 살살 올리라는 뜻이잖아.. 
나 개난독 인증했네
",446,4,6,
782,06.22,디즈니 너무 혐오스럽다,그 브랜드파워로 드라마 조지는것도 안타까운데Lgbt 옘병하면서 경영하는것도 하...,"오비완 3화까지 보고 때려침 ㅋㅋㅋ흑인 여캐 밀어줄거면 연출이라도 성의있게 하라고 ㅅㅂ... 
아 오늘 오비완 막화네 어케조졌을지 기대된다
불매좀 해라
여기저기 pc 덕지덕지 묻히면서 가진 IP 막 쓰는게 느껴짐 
픽사 디즈니 스타워즈 마블을 들고 노잼 드라마를 양산하는 회사가있다?
헐 오비완 죠져짐?
만달로리안, 북 오브 보바펫 보다 한참 수준 낮음.다스베이더가 나오는데도 뽕이 안 차고 물음표만 박힘 
어쩐지 남편 스타워즈팬인데 만달로리안이랑 보바펫은 같이 봤는디 오비완은 같이보자 안하더랔ㅋㅋㅋㅋㅋㅋㅋ 왜그런데냐 그 소스로..
",374,0,8,
783,06.22,요즘 곡소리 찐으로 나는데…,다들 매수타이밍 다지는 중…??,"아직 멀은듯
탈출 타이밍 잡는 중
멀었음.
곡소리마저 안들리고 아예 주식 얘기하는 사람들 없어져야 찐바닥
금리 역전되야 찐임
곡소리 낼 힘도 없어야 매수타이밍
살돈이 남음?
",703,7,7,
784,06.22,지수가 괜찮을땐,내 생각과 판단으로 매수하면 어느정도 맞아떨어지는 흐름을 보였는데 지금은 죳또 지맘대로라 당분간 주식 안하는게 맞는듯ㅇㅇ,0,201,0,0,
785,06.22,연말정산을 위해 전세자금대출 상환하는거 얼마안되는 연봉은 의미가 없는걸까요???,올초부터 연말정산대비해서 전세대출 일부상환할돈 모으고 있는데 요즘 생각드는게 연봉벌마안되는데 의미가 있을까싶어 똑똑하신 블라님들에게 물어봅니다일단 연봉은 3천중후반이고저번 연말정산에서는 40만원정도 돌려받았습니다연말정산을 위해서는 연금저축 400만 넣고있고 청약통장에는 10만씩 넣고있습니다그 외에는 카드현금 반반씩 쓰며 살고있구요그런데 이 이상한다고 과연 연말정산에 돈을 더 돌려받을수있을까라는 의문이 들어 질문 남깁니다..전세 대출은 대충 3천이고 이율은 3프로정도여서 달에 8만원정도 이자내고 있는데 7년정도 450씩 상환할 계획이였습니다.,"내는세금 쥐꼬리면 세액공제에 그렇게 목멜필요 없긴함... 연금저축+IRP정도만근데 소비가 너무 없으면 신경써야하겠죠 
그쵸?? 세금 얼마 안내면서 이것저것 너무 신경쓰며 살고있다 생각이 들어서 ....  저 상환금을 차라리 irp에 넣는게 현명한가 생각들어 질문하는거에요..ㅜㅜ  소비는 받는돈에 딱 반쓰며 살고있습니다
연말정산해줄때 산출세액이랑 공제세액 비교 함 해보삼
산출세액이 얼만지가 중요세액공제 합산이 산출세액 넘지않으면 됨 
",135,0,4,
786,06.22, 코스피 2천 깰것 같다는  확신이 드네요,아직 저점도 아닌것 같아요확신 이 확고해지네요아직 헬이 오지 않은게 보입니다월봉 보니 보입니다 세게 밀어 버릴것 같아요,"1800갑니당
1900 까지 일단 올것 같아요
하.. 손해가 날로 늘어나네요.. ㅜㅜ
내가 그런 생각이 들때 항상 반등이 오더라구
대통령이 신호 줬어요.  아무것도 안할꺼라고.  빨리 도망쳐야지요~~~
챠트충인가
인버스 몰빵하세요
선반영 외치지만 실상 추가 금리 올리면 또 떨어지겠죠ㅠ
그런 생각 혼자하세요~~
막상 하방으로 포지션 잡으면 생각달라질껄 ㅋ
깝치지마라
",649,2,12,
787,06.22,이쯤에서 다시보는 명언,그러하다,"자살한듯..
",566,1,1,
788,06.22,증권업계 다니는 형들 가족 계좌신고 하나 물어볼라는데,배우자가 증권 업계면 계좌신고 해야 되잖아?기존에 미장 투자중이었는데혼인신고를 안해서 딱히 안하고 지냈왔어회사에서 결혼한건 다 알고 있고이부분 법적으로 문제 되는건가...?,"그치..? 근데 배우자가 신고 의무 있는거 아니냐고 불안해하네..
법적 남이라 상관없는듯?
응응 나도 그럴거같은데 케이스가 있는지 궁금하넹
나도 궁금하당!
금감원만 모르면 됨
",205,1,5,
789,06.22,4만전자 15네이버 4카오 오면 들어가야지,그동안은 토스 매일이자는 받고,"나도 1억으로 주식안하고 매달 토스 이자 받는중
난 7닉스 15이버 12대차
",293,0,2,
790,06.22,만스닥 가나요?,네 갑니다,"만스닥이라니. 역시 천조국!!
만수르도 물림
",115,0,2,
791,06.22,Kospi는 아직 살 이유가 없다,악재 반영할 만큼 떨어지지도 않았음.관망하고 현금 챙겨두는게 좋아보임.,"이미 물린건 어켕
환율보니 달러 그냥 홀딩임. 1500가게 생김.
",255,6,2,
792,06.22,꿈에 로또번호가 나온다잖아,나는 삼성전자 주가가 나오더라고? 바닥가격이 그때 삼성전자 주가가 한 63-65층 정도일때였어내 꿈에나온 삼성전자 바닥은 54층인데꿈 한번 믿고 전재산 박아봐?,"꿈에 목숨 거시게요?
넵!
그게 내년 고점이라면?
ㅇㄷ
",272,3,4,
793,06.22,본장 들고갈까?,파월형 말만하면 오르던데 ㅋㅋㅋㅋ,"달달하니 털고 나오자
수량 개쩐다 난 천주 조금 넘는데
오늘 존나 행복하겠네
",571,0,3,
794,06.22, 카카오 IMF때 대우랑 똑같지않음?,계열사 문어발식 확장에 상장할건 다 상장하고 🤔,"ㄹㅇ
공중분해될듯
같은 섹터인 뱅크랑 페이랑 따로 상장시킨게 대박임
대우는 문어발식보단 분식회계가 컸지내부적으로 재무상태도 봐야같다고 볼 수 있을 듯 
무서운소리하지마라
ㅋㅋ 뭐래 카카오 비젼없는거 인정근데 재무제표 존나 건전함 
어허
대우는 부채가 문제였을걸
어허
주식 공부하자
이 글이 성지가 될거같은 느낌!나도 카카오 주가 너무 뻥튀기 되었다고 생각하는데.. 
",607,5,11,
795,06.22,5시 곡소리 시작,토스 최저가 알림 붕붕붕,"장끝나도 알림옴?
마오쩌뚱~
",323,1,2,
796,06.22,주식 언제 올라....?,ㅜㅜ언제회복되냐구,"10년뒤
그걸 알면 우리가 회사 왜 다니겠어 ㅠㅠ
안돼 IMF온데
나 그간 아끼며 살았던거 왜 그러고 살았나 회의감 든다 ㅠ
형네 회사 무증한다고 하면 코스피 폭발할 건데
개미가 많이 붙어서 빵 버린다고요.
살려줘
내년에
",259,0,8,
797,06.22,한국 주식이 왜 더 떨어지는지 잘 모르네 ,https://n.news.naver.com/article/214/0001204278?sid=100,"윤은 한방에 지수 나락으로 보내버림 금융권 난리났었음
살다살다 이렇게 어이없는 대통령은 처음본다 닭군혜보다 더하면 더했지 덜하진 않을거다
아니 주가 떨어진게 대통령 탓이야?ㅋㅋ
무지하면 용감하지 쯧쯧쯧 이러니 개돼지소리를 듣고 개돼지 취급을 당하는거다
ㅋㅋㅋ 윤가가 글로벌 경제 망쳐논 주범이냐?정치적으로만 보는 단순한 놈들 왜케 많냐 
단순이 아니라 멍청인거 같음ㅋㅋㅋ
대깨는 원래 답이없음 이런거 무시하면됨
차단하면돼
시사로 꺼져
경제얘기하는데 왜 시사로 가 ? 너나 꺼져
정치병자 새끼들은 왜 기어나오는거야

큰일이다 큰일 지가 왜 그자리에 있는지 뭘해야하는지도 모르고 말인지 똥인지 구분도 못하고
형님덜 나라가 쌍팔년도 시대도 아니고 대통령이 할 수 있는 건 문재인처럼 잘 나가는 기업 조지고 발목잡지 않는 거에요. 형님들 가정 형편 또한 대통령이 구제해주지 않아요
또 문재인 욕하네ㅋㅋ 자기위로 많이 해야지 별수있나..얼마나 깨진거지?
유럽장 미장 다박살나고있는데 이건뭐.. 얘내 하락도 우리나라가 끌어내리는거였음?ㅋㅋ 
윤이 우리나라 증시 폭락을 배가시키고 있지1%내려갈걸 3~5%로 증가시키는 효과 
정치병 심각수준 ㅋㅋ
형님 경제 얘기를 할거면 경제 기사를 가져와야 형님 말에 신뢰가 가요~
왜 주가가 떨어졌는지 제목안보이냐 ?
형님 제목 어디에 경제 얘기가 있어요. 형님 노안 오면 안경 씁시다.
",575,13,22,
