,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
713,06.23,얼마 빠지지도 않은거같은데,코스닥은 보니까 고점대비 30프로밖에 안빠짐. 40프로이상은,"뭔소리여 -34%빠진거는 기록에 남을만한 하락인데
코스닥 mdd 가 90%정도 되는 거 감안하면 이정도면 평타인 거 같은데.
Mdd를 한달로 잡았나?
븅신 새키 니 계좌나 더 빠져라
이런 애들 많아져라 인간지표 좀 보게
",305,0,5,
714,06.23,정부가 2008년때처럼 적극적 환율 관리를 하면 어떨까?,거의 환율 조작국으로 미국한테 찍혔던 것 같은데그때 MB랑 강만수가 쓸데없이 외화 푼다고 욕먹었지만.지금봐도 욕먹을 일인가?,0,387,1,10,
715,06.23,오늘 나스닥,하락 느낌 온다,0,84,0,0,
716,06.23,디자인 ui/ux 프로젝트 하실분 구합니다,토이프로젝트 하실분 구해요!,0,62,1,0,
717,06.23,부모님 삼성전자…,부모님 4천정도 83층에 들어가있어내생각엔 적어도 내가 부모님 나이되면 오를것 같아서내가 모은 돈을 드리고 이걸 내가관리하려는데 어떨가 투표참여166 하나만 선택할 수 있습니다.,"까딱하면 증여로 잡힐수 있으니 그냥 너가 건들지마
증여는 아니고 ㅋㅋㅋ
국세청이 볼땐 증여 맞음
부모님이 알아서 하시게 놔두는게 좋을듯
그거 팔고싶어도 못팔게됨. 하지마
각자
증여세 납부해야하는 상황 발생할수 있어
",958,0,7,
718,06.23,미장 팔아 국장 살 때다,이정도 상대적 약세는 이례적이다Tqqq 매도 Koru 매수,"이 환율에???
아 미안 그러네 ㅋㅋㅋㅋㅋㅋ
좋은 선택같은데 뭔가 이유가 있는거야?  교보형?
아니아니 내가 반대로 착각했어 . 좋은 선택 맞는거 같어
나스닥은 숏 코스피는 롱 솔직히 주식 쌀때 사야지 언제 사겠음 
tqqq가 오른적이 없는데? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
",253,1,7,
719,06.23,나스닥 프리장 폭등 뭐야ㅋㅋㅋ,찐반시작인가보네 풀매수,"바보들ㅋ
나스닥 19일 단기바닥찍고 벌써 6% 반등중
국장만 개ㅆ창나는 중..
윤석렬이 대책 없다고 처말해서 그래. 환율과 외국인 투자는 국가신용도가 생명인데 대통령이란 사람이 그따구로 말함
나스닥은 바이든이 아가리털어서 오르는거냐??ㄷㄷ
1%가지고 폭등이라그래;; 내린게 얼만데
폭등은 개뿔
국장 최약체
데드캣바운스 바운스
",622,1,9,
720,06.23,지금은 ,바닥은 아님. 과거 경험에 의하면분명 신용들 다 털려야 그다음부터 올리더라구요우리나라는 세계 최대의 선물시장을 보유함절대 잊으면 안됨,"eagle 보고 풀매수
하… 선물시장 규모 10위 밖으로 밀려난지가 언젠데…
오늘 하루종일 바닥 아니다라는 글만 올라오네 ㅋㅋ인간지표상으로 바닥 거의다 왔나보다 
아 그럼??
코로나 하락때도 바닥 와갈때 이런 분우기였음 1200 1300간다고 슬슬 단기바닥 나올듯하네
",459,1,5,
721,06.23,오늘따라 왜 이렇게 정부 탓 글이 많음?,한 1~2년 지난줄?,"윤석렬 탓 맞음. 대통령이라면 발언 신중하게 해야하는데 고금리 대책 할 수 있는게 없다라 말해서 외국인 대거 이탈중. 나만해도 저번 담화에서 금리 올릴 여력 충분하다 이런 말 할 줄 알았는데 대책없다는 말 보자마자 주식 바로 뺌. 가계부채때문에 위험한게 맞기는 해도 그걸 그따구로 말해버리면 당장 이탈하지. 결국 주가와 환율은 국가 신용도와 관련있는데 대통령이란 놈이 그따구로 말하니 더 떨어지는거임. 이건 명백한 윤대통령 실책임.
아니면 그냥 윤석렬 잘못 맞지만 어떻게든 인정하기 싫어서 본인 대가리 피 철철 나는거 지 혼자 모르는 대깨거나.
아 네이버 10만가면 사야징
맞음 저말한 이후부터 쭉쭉 빠지고 있음
현실부정이랄까
슬슬 이런글 많아지니까 점점 바닥이 오나싶기도함 분위기가 다들 계속 떨어진대 ㅋㅋ 
코숙희는 이미 전정권에 시기에 쳐맞고 빈사상태인데 현정부가 결정타 날려서 죽음
에혀
ㅋ 초반인데 부정평가 많은 정권 이미 기대도 앖다는 반증아닌가 20대60대 노답인거 같다 ㅋㅋ
가스라이팅에 당한 ㅂ신 2대남 ㅋ
2번찍은 대가리 깨진 서윗한남들?
커뮤니티에 블라접수하라고뜸ㅋ 기회라고
",226,6,16,
722,06.23,돈벌려면 자기종목에 미쳐야한다,남들이 아니랄때 버티면서 계속사는거지 그러다보면 좋은날 오겠지 최민수246매매법기억하자ㅈ근데 카카오는 아님 머머리 남궁훈형 욕심ㅇㅣ많다,"최고민수야 이제 돈이 없다고 아이싯팔!
난 있는데:) 20%오면 현금다박는다
:-(
종목과 사랑에 빠지지 말라고 한 버핏 주알못행
네..자회사상장이거나 횡령이라거나 임원이대거판다거나 그런거아니고서는..
",319,0,5,
723,06.23,얍얍! 올라라 얍!,테슬라 630에 올해 모은돈 몰빵 들어갔는데 좋군 ㅎㅎㅎ,"옛다 관심
하이퍼튜브 생길까요
",303,0,2,
724,06.23,횽들 모여봐,ㅈ 됐을때 뭐다?................기도하자...,"ㅋㅋㅋㅋㅋ
ㅎㅎㅎ 형님 , 오랫만에 즐겁게 웃었습니다. 공유하여 주셔서 감사합니다.
아 개웃었네 ㅋㅋㅋㅋㅋㅋㅋㅋ
",584,7,3,
725,06.23,"'빚투' 개미, 결국 못버티나…내일 '역대급' 반대매매 쏟아질 듯",지난22일 코스피지수가2.74% 급락하면서 국내 주요 증권사 담보부족계좌 수는 이달 초 대비11배가량 급증했다.담보부족이 발생하면 투자자들은 다음날까지 부족 금액을 채워 넣어야 한다. 그렇지 못할 경우 2거래일 뒤 증권사에서 강제로 반대매매에 나선다. 지난22일 담보부족이 발생했다면24일 시초가에 반대매매에 들어간다는 의미다.http://naver.me/x8BmV9Tg,"욕망에는 책임이 뒤따르는 법
씨23발.. 분할매수 드갓는데너무 빨리드갓네
ㅗㅜㅑ
3일연속 하락이었는데 그럼 내일부터 3일동안 계속 반대매매 나오나요?ㅜㅜ
개미들 포지션 강제청산 당하것네 ㅋㅋ 시장 떡락예상 과도한 레버리지는 이렇게 한번 플러싱하고 가야지
",785,1,5,
726,06.23,오늘부터 레버리지 매수 시작함,하루에 100만원씩 매수할게,"이거보고 풀매도
레버리지가 숏이야?
롱
아직 아냐 형..
",296,0,4,
727,06.23,오늘 3퍼 내일 4퍼 나스닥 상승 가즈아~,이말은 성기가된다. -호두-,"성..기??
",172,1,1,
728,06.23,달러가 오르는 와중에 외인 매수세면..괜찮을까??,????고수형들...내가 생각한게 맞나요??,"내가 어캐암
인종차별?! 그럼 이탈리아인처럼 생겼다고 했으면?! 
No racism
그렇구나 그럼 사과할께여튼 고수는 쌀국수에 넣어먹을께 
아니야
그렇구나 ㅠ
응 아니야
희망회로 금지해야겠구나..
",223,0,12,
729,06.23,카카오페이는 대체 어떻게 주당 25만원 시총30조를 갔던거야?,"수익구조라고는 결제시스템으로 카드사랑 수수료 나눠먹기 밖에 없을것 같은데, 심지어 영업이익은 적자이게 kb, 신한은행이랑 시총이 비슷했다는게... 진짜 작년은 상장만 하면 따상하던 개거품의 시대였긴 했네대표는 주식 매도하고 도망가고 임원들도 평생 놀고먹을 돈 벌고 튀고, 알리페이도 튀고남은건 공모가 9만원에 3억이상 영끌풀매수해서 보호예수기간이라 1억이상 손실중인데 팔지도 못하는 일반직원이랑 들어가기만 하면 물리는 개미들밖에 없네카카오페이 직원들 사기저하되고 사무실 분위기 안좋을듯..","카카오페이 ㅈ망햇대?
주당 25만원까지 갔던게  오늘기준 6만5천따리
그래봣자 코인만 못하누 ㅋㅋ
버블팝
진짜 경영진 놈들 잡아가둬야 한다
플랫폼버블, 30조 정신 나갔네
연기금이 기계적 무지성 매수가 젤 컸고 직원들 스톡옵션 엄청 싸게 많이 받음. 걱정 ㄴㄴ
스톡옵션은 상관 없는데 우리사주를 무자게 받았지…
스옵 행사가를 싸게 받아서 행사하면 커버가능
일반직원들도 스옵이 많아? 내가 알기론 임원급만 많은걸로아는데
엔솔 보면 모름? ㅋ
카카오 현대 롯데 붙은건 무조건 믿거
엘지도 껴줘
",892,3,13,
730,06.23,한강뷰,난 삼전...,"한강 요즘 웨이팅있어
삼전 80층이요
츼금이니?
4만전자가즈아
","1,008",2,4,
731,06.23,어디가 바닥인가?,어디가 바닥이여? 누가 물으면곡소리가 점점 커지다가미친듯이 짖어대고더이상 들리지 읺으면그때가 바닥이요라고 말하쥬~아직 멀었어 더 내려갈수 있으니물타려거든 한번더 생각해보아요,"지금은 출발선이지 ㅋㅋ
니가뭔데 바닥을 논해 ㅋㅋ 계좌까봐
",235,4,2,
732,,,,,,,,
733,06.23,주식은 심리가 더 중요,고로 지금은 바닥이 아니다.ㅈ도 말도 안되는 하락썰 돌면서 슬슬 믿기 시작하는 순간이 바닥,"나도 동감. 아직 바닥 아니다
오늘보니 바닥 아님
바닥 아니라는 글 ㅈㄴ 많아지는거 보니까 슬슬임ㅋㅋ코로나때도 이랬다 
다 바닥 아니라고 하네? 인간지표 승 ㅎㅎ
",292,2,4,
734,06.23,나스닥 선물 질문 🧐,선물 안봤는데 어케한데요?,"나스닥한테 기프티콘 보내면 됩니다
아재요..
",106,0,2,
735,06.23,기분이 여러므로 안좋다..심란하네 여러므로,"일도 안풀리고 일상도 안풀리고 주식도 안풀리고ㅜ 6월,무슨 날인가","
이쁜말만 한다며ㅜ
애기네.. ㅎㅎ 부럽다
형은 얼마길래....
",787,1,4,
736,06.23,세일시작인데 지금부터 슬슬 매수하는 사람 있음? ,ㅈㄱㄴ,"세일끝난거같은데
",394,2,1,
737,06.23,스태그플래이션이뭐야,ㅇㅇ?,"원래 물가와 실업률은 반비례하는데이게 비례하는것그냥 망한거 
물가상승+경기침체
경기침체+인플레이션
플래이스테이션이랑 비슷항
똑똑하네
배우신분
파이브냐 포냐
경기는 안좋아지는데 역으로 물가는 개오름
월급 빼고 다 오름
",329,0,9,
738,06.23,우리나라 하락율이 높은 이유,적당히 똑똑한 사람이 많아서 그러함학습된 위기로 돈을 빼고 있는 중임 혹은 손절근데 하락장에서도 아주 똑똑하면 인버스로 먹었을꺼고숏에 포지션이 몰리면 그거 청산해서 먹으려는 거대자본이존재함지금부터 악재는 발생도 안한 두려움을 통한 악재만 연일나옴ㅇㅇ하면 ㅇㅇ게되서 망한다. 라든지그냥 바닥이라고 보면됨숏포지션잡게해서 청산당하지 말라고 하는소리임,"근데 진짜 지금 나도 거의 바닥이라고봄다들 알걸 주갤러들은 
국장은 사이드카 발동 뜰때까지 구경만 해야지 ㅋㅋㅋ
",635,3,2,
739,06.23,지금 미장 / 국장 뭐가 더 심각?,제곧내,"국장
미장이고 국장이고 내 통장이 제일 심각🥺
국장
서로가 영향 주는 중.. 누가누가 떨구나
미장이 국장 영향을?
내 심장 신장
미장
",463,3,7,
740,06.23,오늘 내리는 폭우에 돈이 다 쓸려갔다,한여름밤의 악몽이구나,0,84,2,0,
741,06.23,형누나들. 다들 성투하자.,"다들 잘 살아볼려고 투자하고 경제공부하고 그러는거잖아.하락장도 경험하고 잘 살아남아야 진짜 부자될 자격있는거 아닐까계좌도 비 내리고 있을텐데, 힘내자 형누나들.","돈이 깡패다! 지금이 기회!

",242,1,2,
742,06.23,저점신호 떴네ㅋㅋ,대북주 고점잡더니 정신나가서 폭락이가 되었네https://n.news.naver.com/article/215/0001039071?cds=news_my,"ㅋㅋㅋㅋㅋㅋ
저새끼 존나 꼴보기싫음
숏 잡은거 청산할려고 계속 푸쉐하는거 아닐까
1년전부터 폭락 예견했는데 그 당시엔 촉이 다 됐네 싶더니지금보면 역시 로저스,. 
80년대도 맞추긴 햇을걸?
3대 투자자는 개뿔. 그딴거 누가 정한거냐 ㅎㅎㅎㅎ
",559,0,6,
743,,,,,,,,
744,06.23,오늘 한국 주식이 폭락한 이유 ,https://n.news.naver.com/article/003/0011263787?sid=101정부가 뭔가 상당히 잘못하고 있다금융권은 지금 떨고 있다정부가 공포분위기를 조성하고 있다,"부채규모와 미국 금리인상 속도, 환율 감안하면 늦은 감이 있지. 저번 정부 때부터 했어야 했는데.
달착륙을 안믿는다고?ㅋㅋ 개병신이네ㅋㅋㅋㅋㅋ진짜 빡대가리 수준ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ혹시 지구가 평평하다고도 믿어???ㅋㅋㅋㅋ 
오늘 한국 주식이 폭락한 이유 = 나 물렸다정부가 뭔가 상당히 잘못하고 있다= 이게 다 정부 탓이다금융권은 지금 떨고 있다= 사실 내가 떨린다정부가 공포분위기를 조성하고 있다= 본전만 오면 다 팔고 떠날테니까 한번만 봐 주세요 
내가 아래 써놨으니 기사를 읽어도 이해가 안되면 봐
주식 상승장엔 뭐가 떠도 올라가고.주식 하락장엔 뭐가 떠도 폭락함.. 
무슨 의민지 모르는구나한국금융권 기업들 다 무너져도 그냥 방관하겠다는거야자금력좋은 대기업빼고 나머지는 죽어도 신경도 안쓰겠다는거라거계양전기는 못버틸거 같다 
그 기사 2020년 상승장에 떴었으면  문제 없었을껄.글구 남의 회사 비아냥은 뭐하러함?  수준 떨어지게 
어휴 눈있어도 못보고 귀가 있어도 들리질 않으니 개돼지 취급을 받지 쯧쯧쯧 불쌍하다 국민들
이게 우리나라만 하는게 아닌데 정부가 잘못하고있는건 뭔가요?
답이 없는 양반일세.
모르는거 알려달라면서 태도가 건방지네 ㅋㅋ
네네.~~
법 개정부터 몇 년이 걸린 일인데 병 형신이야?이게 무슨 지들 경쟁피티처럼 뚝딱하고 나오는건줄아나 
법만든다고 다하냐 ? 시늉만하다가 끝나는 일이 대부분인데
네 님말이 옳습니다 암요
제일기획이 예보 가르치는 놀라운 장면. 책 한 권만 읽은 사람이 제일 무섭다더니ㅋㅋ
???: 멍청한 사람이 신념을 가지면 그만큼 무서운게 없다.
",758,3,34,
745,06.23,혹시.. 신림이나 서울대 쪽에서ㅠ한잔....,아....아니다.....ㅜㅜ.ㅜ.🥺🥺🥺,"지금 계좌상태에 술을 마신다고??
넘 힘드러서ㅠ.ㅠ
쪽지주세여 한잔해요!
이런날은 집에서 한잔하면 땃
쪽지주세요 한잔해여!
술 먹을돈이ㅜ아직두 있구나 …
",294,0,6,
746,06.23,국장 vs 미장,요즘 어디 더 추천??,"장례식장 추천
요즘이 아니라 항상 미장이 옳다[Blind] 블라인드에 올라온 글 보셨어요? 장투는 역시 미국이다 (주식·투자)https://kr.teamblind.com/s/4TFAVg7M 
그냥 가만히 있으면 돈버는 거임
",236,0,3,
747,06.23,미주 다 팔았더니 오르네,짱나,"프또속
걱정마 잠시오르다 다시 처박는다
11시되면 다시 처박음
",214,0,3,
748,06.23,왜 미장만 일케 오르는겨?,미국이 이 모든 사태의 원흉 아니여??돈 왕창 풀고 기름값 올리고나쁜놈들 증시도 지들만 올리네,"그럼 미장을하면되잖아...
4,5월에 미장박살날때국장 잘버텨서 킹스피킹스피 이러긴했음 
?? : 응 꼬우면 니들이 달러 찍든가~
그렇다고 어디마냥 진짜로 찍어버리면 세계적 왕따 당하니깐 주의
오늘 오를만하자너
난 미장만 하는데 왜 -38%지...
미장이 얼마나 내렸었는지를 봐야..
나스닥도 고점에서 30% 빠졌어
비슷하게 빠진거야 시간차만 조금 있고미장 안하나보네 
",404,0,9,
749,06.23,슬슬 바닥인데 매수 준비해 형누나들,돈 벌어야제. 이럴때 드가야제,"드갈돈이업ㄱ다 ㅅㅂ
ㅅㅂ 그래서 분산투자분산투자 했나봄. 진짜 분산투자 시전해야지 ㅠㅠ
아니 분산투자를 안해둬서 지금 살 돈이 없어분산투자란 내 총 자산의 얼마를 현금으로 들고 있었어야 하는건데... 그냥 다... 주식 혹은 펀드, 부동산에 몰빵되오있으니. 문제지 
갠은 분산투자그런거하는거아임! 펀드매니저가 생각할걸 갠이 실행함 돈못범~~
바닥 아직 아니지 않아?자금은 차트가 의미없는 거 같아 
ㅋㅋㅋ
",317,4,6,
750,06.23,미장 왜 오르는거? 오늘 대폭락하지않늘까?,Sqqq.몰빵..?,"번지점프대 또 만드네
프또속
ㅇㅇ 스큐간드아
",267,0,3,
751,06.23,진즉에 미장으로 갈아탔어야됬었네...,환율때메 한달전부터 고민하다가 아직도 안가고 있는 내가 ㅂㅅ이다,"일찍 갈아탔으면 일찍 박살났을거임
미장이라고 멀쩡할까요?ㅠㅠㅠ
",236,0,2,
752,06.23,주식토픽이 언제 시사게가 됐나 진짜 ㅋㅋ,시사게로 좀 꺼지라고ㅋㅋ온갖 버러지놈들 다 기어처들어오네주식 빠지는거 보는것도 힘들어 죽겠는데,0,175,5,10,
753,06.23,내일 반대매매 나온다고?,아이구야 내 삼전,"낸드플래시 디램가격 쭉쭉 떨어진다는데
",435,0,1,
754,06.23,한국만 내리 꽂는 이유,다른 시장은 반등이라도 있지원웨이 하락 누구를 욕해야되냐?정부 ?러시아?미국?,"왼손을 들구 쭉 뻗어보ㅏ.그리고 중력가속도를 더해서 머리위로 떨어뜨리면서 외쳐 ‘내가 븅신이지’ ‘내탓이다’ 
당연히 기관이지 망할놈의 연기금이 시장 방어는 안하고 프로그램 매매만하고 있잖아
한국만 내려가는데 누구 탓이겠어?세금 꼬라 박아서라도 강남 부동산은 지키겠다자나 
대깨문이냐 ㅋㅋㅋㅋㅋ
대깨니까 징징거리죠 징징징
나토가서 무기대준다구 하질 않나.. 인위적으로 금리를 깎질 않나 어이구 두야..
아니 주식 하라고 했음?ㅋㅋ 지가 사놓고 정부탓 하는애들은 뭐야 ㅋㅋㅋ 예금이나 하지
정치병자 친구없지?ㅋㅋㅋ
",488,1,8,
755,06.23,주식시장에 정부개입이,당연하게 생각하는거 자체가이상한건데..문정권때 이리저리 손대더니그걸 당연하게 생각하네ㅋㅋㅋ 흑우도 이런 흑우들이 있나,"탐욕에 눈먼자들
우리나라 주식시장이 일단 정상이 아님 다른나라 비교를 해봐 미국이라도
나토가지말고.. 주담대 금리 인위적으로 낮춰주지말고.. 사이드킥으로 기업환경을 어렵게하네..
사기업 금리를 손대는건 말이 되고?
laissez faire
",279,4,5,
756,06.23,이와중에 돈버는 사람도 있겠죠? ,일단 전 아님…저는 현재 -7천 ㅜㅜ 남은건 1억 8천… 현재 1억 현금이 있긴한데 아직 더 관망하는게 맞나요?고수님들 조언좀..,"형 몇살이야 시드 왜캐 많누
30대 중반이에요..
👍👍👍
인생은 급발진이야~
그게 바로 나야~
형님 어느종목 들어가나요
오리온 평단 90000 강원랜드 평단 26300 KTG 평단 83600 등등 현금은 3500 남음
저점 잡으려하지마시고 상승장으로 바뀌고 올라타세요
국장 인버스 계속 홀딩 중내일 시초에 갭하 뜰거 같아 일부 매도하고 흐름 봐서 재진입하려고 합니다.코스피보단 코스닥이 매우 취약한 상황이라 당분간 계속 흐를듯 
",556,0,9,
757,06.23,주식 코인으로 돈날리니까 성욕이 없어졌다,발기는 되고 사정은 되는거같은데사정할때 쾌감이 존나 감소하고여자나 자위 생각이 안드네유흥생각도 안나고 야한거봐도 그냥 그런가보다하게됨,"1년 연봉 이상?
재력이 줄어드니 번식력도 주나봄
아 그러면 밀린 일이나 해줘 피팅이랑 실린더 잘못 갖고 왔다니깐? 가만보니깐 매니폴드도 호환 안되는 모델 갖고 왔네
팔기전까진 아직 잃은게아니야 현재 -50퍼 ㅜㅜㅜㅜㅜ
",578,8,4,
758,06.23,bj파월 어제자 청문회 발언요약,"파월 청문회 주요부문 요약ㅡ BY 유튜버 유사남.1. 보다 높은 인플레이션 데이터에 놀랐으며, 연준은 들어오는 데이터와 진화하는 전망에 앞으로도 민첩하게 대응할 예정입니다.2. 연준은 계속해서 투명하게 전달할 것이며, 이 덕분에 시장은 이미 올린 금리보다 더 많은 금리를 선반영하고 있다.3. 우리의 정책은 데이터와 지표 그리고 급변하는 경제에 대응해왔으며 앞으로도 그럴것이다.4. 노동수요는 여전히 강하다.5. 현재의 경제상황과 노동상황은 긴축정책을 견딜수 있다.6. 지속적인 금리인상이 적절해보인다.**7. 5월 자료에 보면 코어 인플레이션은 4월 수준 이하로 나올 가능성이 높습니다.**8. 기업의 투자 성장이 둔화되고 있다 그리고 주택시장은 높은 주택담보대출 금리로 인해 약화되고 있는것으로 보인다.**9. 이번분기 실질 GDP는 상승중이며 소비자 지출은 여전히 강하다.**10. 연준의 금리인상은 식료품과 가스 가격에 영향을 줄수 없다.11. 연준의 금리인상은 3개의 방식으로 수요를 낮추는데. 첫번째는 금리인상으로 인한 부담으로 수요 하락 두번째는 자산가격 하락으로 인한 금리 하락 그리고 노동시장 균형 회복으로 수요하락 시키는것입니다.**12. 최근의 인플레이션 지표는 금리인상 속도를 올릴 필요성을 보여준다.**13.시장은 현재 우리가 원하는 반응을 보여주고 있다. (자산가격 축소)14. 물가 인플레이션은 석유회사들의 문제라기보단 거시경제적 문제다.**15. 유럽국가들은 가스와 유가 문제지만 미국은 수요에 관한 문제가 인플레이션에 더 큰 영향을 준다.16. 우리의 기준금리는 여전히 상대적으로 매우 낮은편이다. 이것을 중립적인 수준으로 끌어 올릴필요가 있다.**17. 금리인상은 경기침체를 일으킬 가능성이 있다.**18. 긴축이 (대차대조표 축소가) 잘 진행된다면 MBS 매각도 검토할것이다.19. 모든것은 데이타에 따라서 움직인다.20. 경기침체를 유발할 필요는 없지만 보다 연착륙은 어려워졌다고 생각한다. 그 이유는 전세계 (글로벌)한 환경에서 일어나는 이벤트 때문이다.**21. 임금상승세가 꺾였다는 증거들이 있다. 그리고 우리는 임금을 낮추고 싶지 않다. 우리는 지속 가능한 물가안정이 없으면 제대로 된 임금 상승도 없다고 생각한다.******22. 금리인상은 주택 가격에 상당히 빠르게 영향을 미치고 있고 주택 공급이 그래서 둔화되고 있다. 또한 ""적당한"" 가격의 주택의 공급이 충분하지 않다고 생각한다. (이런젠장)23. 우리는 주택시장을 보다 더 지속 가능한 경로로 되돌리고 싶다.24. 우리의 목표는 연착륙 (인플레이션을 경기침체 없이 잡는것)이며 매우 어려운 일이다.25. 연준은 2%인플레이션에 고정시키는것을 실패할수 없다.*26.아직까지는 암호화폐 폭락으로 인한 거시경제의 큰 데미지는 보이지 않는다.27. 암호화폐에 더 많은 더 나은 규제가 필요하다.28. 빠른속도의 물품들의 가격하락은 올수도 있으나, 연준은 기다릴수가 없다.***29. 연준은 100 BP의 금리 인상을 포함해서 모든 옵션을 테이블에 올려놀꺼다.30. 코어 PCE는 갈수록 나아지고 있다.31. 스테이블 코인을 위한 제대로 된 규제가 없으며 이런 디지털 자산을 위한 프레임 워크가 필요하다.32. 지금 당장 경기침체 확률이 높아보이진 않는다.","요약글 감사
ㅇㄷ
",671,6,2,
759,06.23,버핏옹 옥시덴탈 추매함,"기름은 앞으로 더 간다고 보는듯올해 쉐브론, 옥시 배팅중인 버핏 할배https://www.reuters.com/markets/deals/berkshire-hathaway-buys-96-mln-more-occidental-shares-raises-stake-over-16-2022-06-23/","ㅗㅜㅑ
원유 반등하네 헐
버핏할배 10년동안 옥시 보유가는건가?
나 궁금한게 있는데 추총매매하면 수익률 괜찮나요?국장에선 반대매매가 훨 수익율이 양호해서 미장은 어떤가 해서요 
",322,3,4,
760,06.23,나스닥 10600 단기바닥 찍고,이제 반등하려나 본데?,0,208,0,0,
761,06.23,Nasdaq,..,"마8
그건좀...말안돼자나
걍 다 뒤지자
결과보니까 오늘 하락장 맞네
국장이 선행지표다 하락한다 ㄱ
",204,0,5,
762,06.23,여기도 징징이들 왜이리 늘었냐,누가 주식하라고 협박한것도 아닌데그냥 어플 삭제하고 기도하세요,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 팩폭 마사지 시워우어언하고
내가 그러는 중이야!
삼프로 징징쇼 가즈아~~
",144,3,3,
763,06.23,11시 파월 연설,또 해? 어제도 했는데 지긋지긋하네 ㄹㅇ,"오늘 연설임? 청문회 아닌가
ㅇㅇㅇ
오늘 하원 청문회
의미있냐? 그거 챙겨볼 시간에 자
",450,0,4,
764,06.23,미주 계좌 달러로 보면 박살났는데,환율 덕에 원화로 보면 양전이네😅😅😅,"
QQQ 마렵다
근데 지금 환율에는  추매를 못하겠다
그럼 박살 아니지!!
",322,2,4,
765,06.23,위기 때,위기 때 매도하면 하수존버하면 중수추매하면 고수,"그런말하면 하수
형 나 털고 싶은데 말려줘
털어
현건나쁜형 신세계형 우리 버티자
아직 위기 안옴
추매기횐데 이미 다 들어가있어서 총알이 없음..
그래서 레버리지 etf가 있는거지

",180,2,8,
766,06.23,신용대출 만기 때 다들 갚으시나요,이율이 너무 높아지는데 걱정입니다. 2.3% 수준에서 1년만에 3.9%까지 올라왔는데 이거 어떻게 해야할지 고민이네요. 만기 때 갚는게 나을까요??,"신용은 갚기
감당가능하면 쓰는거지 나는 이율 오른다고 와서 걍 다 갚음
저는 미리미리 갚습니다
갚을수 있는데 왜 안 갚으시는건가요?
당연히 지금 못갚는데 이율 이지경 되는거면 원화채굴 열심히 해서 갚아야되는건가 했죠.. 상승장 때는 생각 못했던거거든요
갚을수가 없어요..
나는 주담대를 우선갚음이자만 나가는게 개꿀 
원리금 또는 원금균등 상환 아니라서 저도 만기일시 상환이라 이자만 내고있어요. 신대가 지금 이슈입니다.
대환
대환하면 금리 최근게 더 높다고 들어서 비추라고하던데 아닌가요
https://open.kakao.com/o/gtevGDme
",344,2,11,
767,06.23,"정보) 과거 우리나라 경제위기 당시 환율 고점 데이터 모음 (IMF, 서브프라임 사태)",ㄷㄷ과연 올해는…?,"이때는 우리나라만 망했던 시절이잖아 ㅋㅋ
08년도는 세계 전부ㅋㅋ
08년도도 있구나 근데 1500원이면 양반이지뭐 ㅋㅋ 그당시에 비해 수출량도 늘어서 이번엔 방어하기 더 쉬울듯
큰거온다..
",644,2,4,
768,06.23,"IMF, 리만, 2022년","환율 1,300원 돌파돔황챠🥺",0,252,2,0,
769,06.23,나스닥 찐반ㅋㅋ,ㅋㅋ,"찐반인과?
찐반이어도 우리나라 환율은
그놈의 찐반타령..
",304,0,3,
770,06.23,코로나때 처음 접한 개미들,주식의 매운맛좀 봤나보네?잘가고~,"난 1.6억정도 날렸넹
코로나때 시작해서 삼천 넘는거보고 너무 비싼거같아서 인버스 사봤는데 넘 행복해요
휴...한숨만
",439,3,3,
771,06.23,🇺🇸 6월 23일 목요일 블라인드 NASDAQ 본장 주가예측 🇺🇸,블라형누나들의 생각은?,"오늘 떡상 기원합니다
떡상에 투표함. 모두 고통받아라
",238,3,2,
772,06.23,오늘도 나스닥 상승장인데,바닥찍은건가..뭔가 의도적으로 받치고있는 느낌이란말이지예를들면.. 국민연금같은예를들면.. 연준같은?11000이 찐바닥인거야???오늘도 +2퍼는가겠네 뽄새보니,"프또속?
찐바닥은 아니지만 길고 지루한 박스권 될거야
",359,6,2,
773,06.23,형누나들. 오늘 비가 많이 오네.,내 계좌도 구멍뚫린듯 비가 많이 오고 있어.,"내 기름주도 주륵주륵
어느새 빗물이 내 발목에 고이고 참았던 눈물이 내 눈가에 고이고 
",89,2,2,
774,06.23,정치얘기 많이 나오는거보니까…,진짜 매수각이냐?! ㄷㄷㄷ블라 주갤에서도 시끌벅적할 정도면….!! 지금이니!,"와~우~ 이건 꼭 사야돼
다른건 모르겠고 코스피는 답 없어진건 확실함
",262,4,2,
775,06.23,주식 바닥 아니다,미국 부채 삭제 되어야 해서 더 나락 가야한다,"부채살 ~*
감사합니다 아직 바닥 아닌가봅니다
부채살 언제먹어도 굿맛
",233,0,3,
776,06.23,왠지 공포 드리운거 같은데,지금이니?,"취금이야
주금이야 ㅠ
",154,3,2,
