,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
763,06.25,넌 왜 직장에 목숨을거니,나 진짜 안걸어 무슨소리야개솔 하는짓을봐 너가 직장그만두면돈벌때가 없자나직장에 목숨거는거야 그게사업하는 친구가 내게 한말,"한창 코인떡상할때 도박꾼들 하는말이랑 비슷하네
그래도 다달이 월급 받아서 살림 꾸리고 미래도 준비하고 하는 건데, 친구가 너무 직장인 폄하하시는 거 아닌지..
친구분도 가게 매출에 목숨거실것 같은데.. ㅎㅎ너무 신경 쓰지 마세요
ㅋㅋㅋ사업하는 사람한테 들을말은 아니지
사업이 대충해도 되나?..?
손절해
바보친구
그친구는 돈이 문제가 아닐텐데 ㅠ
친구가 ㅂㅅ 인데? 직장관두면 사업하면되지. 최소한 퇴직금도 있으니. 근데 사업은 관두면 빚더미만 있을텐데 노예중에도 씹노예지
맞는말 같은데
","1,059",7,18,
764,06.25,지금은 월세살면서 목돈 땋쥐고 ,폭락을 기다려야할때인거 같아,"잘해봐
미안 월세산다
숏 맞추면 스타임
",460,0,3,
765,06.25,바보아저씨 아는사람??,지식인에서 우연히 봤는데뭔가 이상한 사람 같으면서도 책도많이내고뭐하는 사람이지 ㄷㄷ,"대출 받을 때 그 아저씨 블로그 오지게 들락날락했지 ㅋㅋㅋㅋㅋㅋ
뭐하는사람임?? 전문가갗은데 말투가 뭐랄까..
본인피셜 은행원 출신이라더라
ㅋㅋ네이버 지식인 대출 답변 꼭 있음
꼼수도 알려주던데 서민은 상속세 걱정하는거 아니라고ㅋㅋㅋㅋ
할아버지라서 말투가 조금 이상하긴함
",437,0,6,
766,06.25,와 근데 담주월화 오르고 수목금 떡락하면ㅋㅋㅋㅋ,개미들 진짜 곡소리 제대로 나겠네살살 유혹하면서 물타기 유도하니까찐반등이야!! 가즈아 하다가내리꽂아버리면ㅋㅋㅋ 화나서 일 손에 안잡힐듯,"신용개미 말고는 손절 잘 안함 ㅋㅋ 신용충들 다 죽여야함
금요일 장초에 2억정도만 신용 매수해서 5퍼 수익중 개이득ㅋㅋㅋ 월요일 갭뜨면 흐름지켜보다 팔아야지 ㅋㅋㅋ
지금 남 걱정할때인가
노노 월화수 떨구고 개미들 혼절목금 상승 개미들 추매월화 상승 추가 개미들 매수수목금 개떡락7월 옵션 만기 또 개떡락7월 말 미국 옵션 만기 또 개떡락무한반복하며 주식으로 인플레 잡고 금리 안올릴 듯ㅇㄷ 하삼 
선물도 죽이기 ㅎㅎㅎㅎ
정신차려
또 폭락할까 두려워서 추매 못하고 간볼때 갭띄워서 매수못하게 하고 올려버리기또는 갭띄워서 가는척 하다가 전강후약으로 마4 = 떠넘기기 
추매하게 제발 떡락좀...
그럴줄알고 시작부터 +2시작해서 안전벨트없이 출발~~!
",868,1,9,
767,06.25,[제롬 파월 FRB 의장] 100억 부자가 말하는 한국 경제 박살나는데 관심 없는 대한민국 국민들,"#제롬파월I Seoul You.대한민국 경제가 박살나고 있다.이재명이 대통령 됐으면 이런글 쓰지도 못하고 언론탄압 당하고 전국을 토지거래허가제로 사유지를 공유지로 바꾸고 주식 양도소득세와 코인 양도소득세 강화해서 일반 투자자들의 소득을 부의 서행차선을 타고 있는 서민들에게 공동배분하는 공공정책을 펼칠 것이 뻔했다.한마디로 이재명이 대통령 됐으면 소득 재분배와 사유재산에 징벌적 세금 정책으로 부자들의 자본은 세금으로 다뺐기고 고위 공무원들만 해먹을거 다 해먹는 부패정권의 시작이 됐을 것이라고 생각한다.나는 다행히 문재인 좌파 정부 전 대통령이 수요를 넘쳐나는데 공급을 제한해서 떡상한 전국 부동산 가격에 힘들 얻어 자산이 매년 20%씩 늘어나 지금은 100억 이상의 자산을 이루었지만 욕심이 끝이 없는지 100억을 버니 500억 정도가 있어야 자산가라고 서울 강남에서 말할 수 있고 그만큼 Life Style을 영위할 수 있다고 생각한다.최근 한 투자은행에서 초대한 자산관리 미팅에 참여하게 되었는데 요즘 주식과 코인이 떡락하면서 부동산에 수요가 몰리는 상황도 아니라고 한다. 문재인 정부에서 20번 넘는 부동산 정책을 펼쳤는데 가격이 떡상했다. 떡상을 해서 공시지가도 올라 보유세가 어마무시하게 작년에 냈지만 금년에는 정상적인 정부가 집권하여 보유세를 낮춰주어 숨통이 트이고 있는 상황이다.윤석열 정부들어서 잠실 장미 아파트 재건축도 진행되고 원전도 가동하고 잘되고 있는일이 한두가지가 아니다. 이재명이 대통령 되라고 투표했던 대깨문 사람들은 스스로 반성해야한다. 얼마나 무책임하게 대한민국이 경제적으로 박살나고 있는데 좌파 정부 민주당에게 정권을 맡길 수 있는지말이다. 신기하게도 세상에 50프로는 민주당일건데 정말 나라가 곧 망할 것 같다는 생각이 들지 않을 수 없다.그 투자은행에서 나온 과장급 직원의 말이 인상적이었다.투자은행 과장급 직원: ""민주당 지지자들은 솔직히 돈에 대해 관심도 없고 돈을 버는게 아니라 쓰는 것에 더 관심을 갖고 있습니다.""민주당 사람들은 돈을 받는 것에 익숙하고 돈을 버는 것에 익숙하지 않다는 것이다. 100% 공감한다.나는 그래서 내가 자주 만나는 모임의 사람들에게 한번 누구를 찍었는지 단도직입적으로 물어봤다. 겁나 신기하게도 모두 보수정권 자유민주주의 아담 스미스의 보이지 않는 손을 지지하는 사람들이 었다.최근에 골프 20~30대 욜로족들의 끝은 노후 실패라는 글이 대박이 났는데 그 글을 보고 그만큼 내가 쓴 글이 현실의 이야기를 제대로 전달한 것이라는 생각을 하게 만들었다.우리나라는 민주당 + 20~30대 욜로족들 덕분에 더 이상의 발전을 없을 것이라고 생각한다. 그들에게 저출산은 전략적 선택이므로 잘하고 있고 다른나라들도 본받아야한다고 자기합리화를 주장하는 것을 보고 이마를 손바닥으로 치며 유레카를 외칠뻔 했다.주식도 나의 경우 작년 말부터 금리인상한다고 해서 선반영되기 때문에 떡락할거라고 여러 커뮤니티에 글을 써오고 있다. 이번에도 내가 맞춘게 아니라 금리 인상하는데 주식이 떨어지지 오르겟냐? 이거 경제를 모르는 사람들이 많기 때문이라고 생각한다.명목금리 = 실질금리+인플레이션도 모르는 사람들하고 거시경제를 이야기하는 것은 상당히 어렵다.나스닥이 앞으로 더 떡락할 예정이니 대포동급 미사일의 여파가 있을 것이라고 여러번 반복해서 말하고 있다. Short Position으로 공매도 short selling하라고 여러번 말했다.투자는 본인 책임과 선택이므로 나를 탓하지 말하라.참고로 나는 주식을 하지 않는다.","삽코리아 왔나? ㅋㅋㅋ
정치적인 색이 너무 강해 다른 좋은 내용이 묻히는 느낌이네요 빠르면 올해 하반기 부터 경기 침체가 예상되고 부동산이 실물 경기에 약간 후행 한다고 하면 채권 박살 주식 박살 그다음은 부동산 박살이라 생각하고있는데 이 가능성은 어떻게 보세요?그리고 주식을 안한다고 하셨는데대부분 자산이 부동산이라면 지금 상황에서 어 떻게 대처하실 생각이세요? 일반 개인이 부동산을 숏치는 현실적인 방법이 있나요? 
이런 얘기하면 또 욕먹을거같은데, 부동산은 숏치는 방법 없음 월세나 전세 사는거고부동산은 길게 봐야해서 추세 꺽이면 한동안 힘들다 봐야하는데 현재 매물대 쌓이고 부동산경매에서 유찰률이 높아진것으로 미루어본바, 올 하반기 부동산 깨지는거 맞음. 내년 상반기까지 깨질수도 있고 재건축이나 대외변수에의한 상승은 번외로 해야할듯? 지역에 따라 변수도 뚜렷해서 예외도 많으니 너무 돌던지지마세요 
시사로 가세요.
이제는 재미도 없네곧 닉바꿔서 다시 올 듯 
희망공장장 형이야? 이번주에 sqqq잡더니 확증편향아니야 ㅋㅋ미래는 누가알겠어 
이런 글 쓸 시간에 야스를 한 번 더 해 형
이번  글은 약간 아쉽네요. 골프욜로족 얘기는 정말 재미 있엇는데...재미로 보면 아쉽지만 좋은글 써주셔서 감사합니다. 글쓰신분은 현제 셀링 포지션인데 나중에 바이 포지션 되면 알려주세요. 바이포지션으로 변경될때의 참고 지표나 계기등  조언 부탁 드립니다.
주식 안하는데 왜 여기다가?
주식 시작했습니다.
2500억 자산가 입장에서 말하자면 님말 다 틀림
TL;DR
","1,556",11,39,
768,06.25,미주 환율 떨어질때까지 존버해야하나??,슬슬 진입하려고 하는데 환율 선넘네…환율 떨어질때까지 기다리면 주식 이미 올라가 있을것 같고;;,"달러인버스레버리지 ㄱㄱ
무셔…
환율 하락폭은 한계가 있지만 주식 상승폭은 훨ㄴ 더 높다고 보고개별주식은 못고르지만 환헤지 etf들도 좀 있고 
귀중한 의견 감사
환율 + 신용 보면 진입각 확실함
고마오 굿밤
18조? 신용은 어디서 보는거야?
18조 신용은 국장 얘기 아냐?
",431,1,12,
769,06.25,Cweb 레버리지 자나,레버리지 아니고 그냥 *1이고자산운용사도 좀 듣보?던데유명한데서 하는중국 인터넷투자 ETF는 없어?,"어그로지?
주린이라 미안해 진짜 어그로 아니였어... 네이버 검색 해볼게 미안해 ㅠ
kweb이 1배 이걸 2배하는게 cweb이고한국에서 레버리지 항셍테크붙은거 사도 돼 
고마워 ㅠㅠㅠ 진짜 ㅠ
Cweb 듣보? 코미디인가
블랙록이나 이런 자산운용사 아니라서 듣보라고 쓴거야... ㅠㅠ
cweb은 안사봤지만 Direxion 이 듣보라니  ㅋㅋㅋ
",272,0,7,
770,06.25, 카뱅 신용대출 4천 만기 2달남았는데 연장되나요?,카뱅 신용대출 4천 만기 2달남았는데 가만히 있으면 연장되나요?갚을라면 주식을 팔아야하는데.. 물려있어서 갚고싶지않아요..,"이자올려서 연장시켜줌
이저올려야지 아니면 대환 ㄱ
연장신청해
이자 겁나올림..
",532,0,4,
771,06.25,청약당첨,6억대 오피 청약이 당첨됐는데최대 70프로 대출 가능하다면 계약 하는게 좋나..,"지역이 어딘데?
서울 동대문구!
ㄱㄱ
몇형? 오피스텔이면 좀 신중하게 고민해볼듯
와 70퍼까지 대출 가능한 청약이있어?
오피도 아니고 70%대출이 가능해?😳
아 오피인데 잘못썻다 미안 ㅠㅠ
오피는 원래 규제 안받아서 70%가능해그정도 가격이면 전용 84정도 될거같은데요즘 오피 분양 가격이 너무 올라서… 실거주고 투자고… 난 잘 모르겠음😑 
이자 한달에 200 나올거 같은데
그치...? 갭을 노린다고 해도...
아파트 가치에 따라 케바케지만 요즘 대출 비중 늘려서 무리하게 매수하는건 위험
그치..?금리 폭등중이니까ㅠ
오피를? 집있는 상태에서 투자용?
오피스텔이 먼... 6억이나해 ㄷㄷㄷ
",981,2,14,
772,06.25,주식 떨어진사람들 어떻게할꺼야?,개미들의 마음을알고싶다.30프로이상떨어진 사람들 답변해줘. 투표참여278 하나만 선택할 수 있습니다.,"달이 차면 기운다
달이 차오른다 가자
손절라인까지 오면 손절준비
지금 꾸준히 물타는중인데 체크할게 없네
",830,0,4,
773,06.25,국고채 3년물 금리 4퍼 뚫을 거라 보십미까,다들.어떻게 생각해?,"그 근처까지 가지 않을까 싶음
한국 미국?
국내
당근빠따
🥕🏏
자이언트스텝 몇번 하면 5퍼 갈수도
근데 이건 투 챌린지한 가정
근데 나는 연준이 아주 그냥 걸리버스텝 한다에 걸고 숏 하나 쳤는데 틀리면 안댐
힘들것같은데
걍뚫죠
쌉가능
다음달에 갈듯
국고채 어캐삼??
",312,0,13,
774,06.25,슬기로운주식생활 비번뭐야,블라에서 모여서하는곳,"그건모야??
ㅇㄱ
아모르파티
ㅇㄷ
ㅇㄷ
알려줘
",370,0,6,
775,06.25,중장기스윙용으로 지금 대선주어떨까요,"대선도끝났고 지수도 중소형주들 펀드 로스컷매도로 죄다 신저가고 그런상황인데 보통 대선주는 대선 3년전부터 시세를주기시작하니 앞으로 일년간매집한다는 생각으로 매집해볼까합니다 종목선정 포인트로는1.적자,유증,cb없는회사(제일중요)2.사업의 영속성(매출이익등락폭이 큰 수주기업제외)3.대선주로엮여서 상한가를간 이력이있는가4.배당위 네가지를 종합적으로고려를해봤고 남화산업이라는 무안골프장회사를 일이년간 적금넣듯이 분할매수해볼까합니다 고수님들 의견이 궁금합니다","네 지수폭락으로 소형주들이  대체적으로  낮은가격이라생각해서 적립식매수하기 좋다고생각해서요
마켓타이밍을잡을능력이없어서ㅎㅎ..
유승민이랑 안철수가 나이도 많지 않으니 한번정도는 대선 출마한다 할 듯
유승민도좋긴한데 현재 국힘쪽은 대선유력주자가넘많아서 뭐가어떻게될지몰라서..
그냥 대선 출마 예정이다 라고만 말해도 테마주는 슈팅나옴 그래서 지금부터 할거면 최대한 젊고 출마 소리 한번 나올만한애루 해 출마 막상안해도 슈팅줌
",120,1,5,
776,06.25,백배기원  22.7일차 ㅡ 백배횽 ㅡ 왜 Variola virus 가 무서운지.,"이번에는 약간 길게 서술하겠습니다.천하무적 전염병의 제왕이 원숭이두창으로 왔다. 아프리카에서 발생할때는 원숭이 또는 설치류에서 사람으로 감염되고 사람간 감염은 없었지만 인간의 APOBEC3 효소에 의하여 돌연변이가 발생되어 바이러스가 살기좋고 번식하기 좋은 최적의 수주인 인간을 표적으로 삼기 시작했다는 것이다.게이도 아니고 아무것도 안한 사람들이 점점감염되기 시작한다.기존의 천연두 Variola Smallpox major/minor는 사람간 전염이 되었지만 Monkeypox virus 는 포유류면 전부 감염되도록 진화했다(정확하게는 돌연변이 APOBEC3 효소에 의하여 상처가 돌연변이를 발생시킨다)추가로 이 Variola virus 계열은 추운 시기에 번창한다(악랄할정도의 생존력)세부내용은 아래 발췌문서 참조SURVIVAL OUTSIDE HOST: The virus can be propagated in a monkey kidney cell line(17). Specimens of blood, scrapings from skin lesions, saliva, pustular fluid, and crusts can be transported and stored for short periods without refrigeration. Materials from smallpox patients (dried fluid and crusts) containing virus remain infectious at room temperature for approximately 1 year. The infectivity of the virus is maintained at 4°C for several months and at -20 to -70°C for years(15). Based on the behaviour of vaccinia virus, it is believed that aerosolized variola can retain its infectivity for up to 24 hours if not exposed to UV light, and if temperatures are cool (10°C to 11°C) and humidity low (20%). Variola can be almost completely destroyed within 6 hours in an atmosphere of high temperature (31°C to 33°C) and humidity (80%). At cooler temperatures (26°C), variola virus has survived for 8 weeks at high relative humidity and 12 weeks at a relative humidity less than 10%. Virus has been isolated from scabs that had been sitting on a shelf for 13 years(9). It was also found to be viable in bread, salad, sausages and gauze bandages stored at 4°C for up to 2 weeks, and in storm water kept at 4.5 °C for up to 166 days(5). Samples of freeze-dried virus in a laboratory have been revived after storage for 20 years(20).",0,156,1,0,
777,06.25,시장을 이해하려한 내가 ㅂㅅ 인건가 ㅠㅠ,"유동성 줄어들면 코인들 나락 갈거고관련 업체들 다 나가리 되고코인발 경제 위기와서크게 한 번 흔들릴 것 같아 숏 겁나 잡고 있었는데셀시우스 파산 직전이라는 소식에도비트, 이더 가격 방어력 오지구셀시우스가 아니라 내가 파산 하것네 ㅠㅠ;저정도 거래소 몇 개 문 닫아도 아무런 파장 없는게 맞는거냐?내 생각이 너무 이상한 거였나?내가 코메디언이었구나 ㅠㅠ","이미 나락갔자나
그러게 난 더 나락으로 갈 줄 알았지…가상자산 1개에 몇 천만원이 이해가 안 되었는데.. 
금이랑 똑같은거지 뭐 ㅋㅋㅋ 그저 빛나는 돌인데 가치 부여해서 비싸게 거래되는거자너
전에 내 댓글에 기억해달라고 써줬던 형이네.
돈이 좀 녹아내렸지만 아직은 살아 있어유~다음 주 조금 더 담아 보려고요 
숏포지션 매도해야 떨어질 예정
역시 내가 인간지표 였네요누군가 나를 지켜 보고 있는듯 
코인발 경제위기라는 말자체가전혀 상식과 논리가 없어보이는데 
그럴수도..
이제 숏에 인생을 걸어볼때지
그러다 인생 날라가게 생겼네요 ㅎㅎㅎ멈춰야 할 때임..지금까지는 없으면 나만 조금 안쓰면 되는 돈이지만 여기서 더 가면처자식이 힘들어짐 그건 아니잖아 😭 
리스크쯤은 감수해야지
나는 자산의 70%를 신협 3.4% 월지급이자 정기예금에 맡겨놨는데
근데 비트이더 외 몇개 빼고는 전부 태초야
시장은 그렇게 단순하게 흘러가지 않지
ㅋㅋㅋㅋ 아직 유동성 회수 개똥만큼밖에 안햇어 기다려봐
매크로로 돈벌기가 난이도 제일어려울건데
",872,3,26,
778,06.25,요즘 중국쪽,항셍 스멀스멀 잘 올라가네?중국etf도 쩌는듯..,"근데 항셍이 뭐야? 주린이 미안해 ㅠ
홍콩증시야. 중국 본토랑은 달라. 중국본토는 SSCE. 홍콩증시의 중국기업은 HSCE라고 해
찡개 나스닥
돈벌어다주는게 짱이지 뭐..
가즈아아
전 어제부터 전기차, 태양광은 줄이고 있어요.분명 실적개선도 있겠지만 정책기대감으로만 오버슈팅하는 것 같아서. 실제 숫자 저만큼 안나올거라. 아 물론 다른거 사려고 줄인것도 있공 ㅋㅋㅋ길게보면 나쁘지않겠지만 급등기대하고 지금 쫓아서 들어가기 좋아보이지는 않아요.항셍테크쪽은 유지중이구요. 
네 아무래도 저도 테크 쪽은 급등한 추세같아서 지켜반 보려고 합니다. 다만, 지수추종은 좋은거같아서요. 아시아 증시의 돈이 중국으로 흐르고 있는데 연말까지 봐도 무방할 듯 할거같아요. 중국 자율주행은 어떻게 보시나요?제2의 태양광 전기차가 될거같습니다. 
중국 자율주행쪽은 아는게 없어요 ㅎㅎ
타전차 개쩜
내가 왜 중국을 이제야 봤을까 너무 후회됨 ㅠㅠㅠㅠㅠㅠ




거진 1년간 하락했으니 cweb 같은 거 고점대비 1/25 토막 났었을껄?
Cweb 20프로 수익중ㅋ
",380,0,17,
779,06.25,코스피는 2450-2500정도까진,음봉양봉 내면서 기술적반등하리라봄 그때까진 편안히 묵자고 과대낙폭 기관외인들어온 종목들로 이대로 나스닥도 상승할거라곤 보진 않지만 버텨는 줄 듯생각 비슷한 사람?,"누가 이런걸 예측하나?
알면 부자되는거죠
2800까지 ㄱㄱ
하루 올르면 이렇게 바뀌는구나
달러 자꾸 빠져나가는데(환율 자꾸 오름), 어떻게 주가가 오를거라 생각하지?
전.. 단기만 얘기했는데 무슨 하루오르면이라냐 ㅋㅋ 과대낙폭기간이고 나스닥 오르고 버티는 만큼 간다는거지 갭이 심하니 무조건 떨어지기만 하리?
",581,1,6,
780,06.25,이번에 옐런재무장관 방한때,통화스와프 성공할지?열런 냄새만 풍기다가 방한취소되는 상황도 실패로 산정 투표참여50 하나만 선택할 수 있습니다.,"우리나라에 핵무기 배치하고 통화스와프 실패
저도 여기에 줄 서봅니다.
에이~ 너무 갔어 형!이거 되게 중요한 이슈인거 알지? 
",279,2,3,
781,06.25,고작 집하나 갖고 유세떠는 애들 꼴사납누 ㅋㅋ,나는 삼전 현대 애플 마소 엔비디아 테슬라 qqq다갖고 있는데 ㅋㅋㅋㅋㅋㅋ,"울지말고 천천히 얘기해봐
형 진정해
ㅋㅋㅋㅋㅋㅋ 개좋겠눜ㅋㅋㅋㅋㅋㅋ
개 웃기네 ㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
웃은형들 좋아요 눌러주자
눌렀다.
일단 닥  좋아요
유윈
다주택자 위에 다주식자!?!?
형 쪽팔려 이러지마
",908,26,13,
782,06.25,반등어디까지,반등어디까지할까 베어랠리 기정사실!,"9900 베어랠리 본인계좌만해당
",411,3,1,
783,06.25,지난 2주 폭락장에서 나의 대응은?,어떻게 하셨나요?,"일단 지금은 빼고 무조건 더빠지기 되어있어서 관망하고 상승장에 다시 둘어감
주린이
바닥 못 잡구 상승하는거 바로 못 잡지 ㅋㅋㅋ 대세 상승기에만 타면되지~ 시간은 많잖아%
질문자 : 약세장에서 사면 수익이 더 날 텐데 왜 그러지 않는거죠?워렌 버핏 : 너가 그럴 수 있다면, 너는 이미 엄청난 부자일 것이다 
존버~~
포기는 뭐임ㅋㅋㅋㅋ 한강가는거야?ㅋㅋㅋㅋㅋ
존버!
존버랑 관망이 다른게 뭐야?
아직 안사고 쳐다보기?
존버는 들고 있는거 가지고 버티기/ 관망은 들고 있는거 없이 살지말지 간보기?
그런것같아!
존버 관망 포기 같은말아냐? 암것도안하는건데
",602,2,15,
784,06.25,주말에 집에서 주식 커뮤니티 글 보니 다음주 폭락인듯,유명한 주식카페 네임드 유저가 쓴글 250개 정독했는데 2022년 하반기까지는 스태그플레이션으로 하락이네.이제 슬슬 주식 시작해야겠다.,"삼전바겐세일중
이유붙이기나름..
디씨했어? 주갤럼아?
아무도 못믿음
인터넷 그만 하고 밖에 좀 나가..
6만 이하에서 매집 추천. 삼전 가즈아 
",883,3,6,
785,06.25,전원주택 짓고 살고싶음,전기차 비싼거 한대사고전원주택 지어서 충전기 설치하고그냥 재테크안하고 별 생각없이 돈벌면서 살고싶다30대초중반 지금 아파트 포함해서 자산은 10억쯤인데앞으로 또 상급지 이사하면 더 삶이 팍팍해질 것 같아서걍 조용한데 가서 코딩하면서 살고싶음이러면 안되겠져?더 치열하게 살아야겠져?,"한 번 사는 인생 후회없는 선택 하시길
100억 이룬 사람인데 끝도 없음
100억있으면 200억 이루고 싶은가요?
그람요. 100억인데 제가 집만 70억이 넘습니다. 개인적으로 500억 정도 갖고 싶어요.
형님 열정페이러 안받습니까
동네 주민들 지나가다 뭐하는 집인가 힐끔힐끔 보면서 불편하게 할수도
나랑 같은 고민중이네
그렇게 살아도 돼
",462,1,8,
786,06.25,시드/손익 한번 얘기해보자,일단 나부터2000 / -800,"4억 / -2억
30000/ -13000
13000/-5000 .....
7500/-2000
17000 / -100
3.8억/-0.7억
투자양호한편이네요..휴류
3000 / -180
2000/-400
4200 / +600
3150-650+예수금 500대기중
",550,0,31,
787,06.25,삼성전자의 미래는?,.,"부정적이지 당빠
기존 모바일 시장에서의 기술력 의문?파운드리 치킨게임 패배 의혹?바재앙의 반도체 압박? 
돈 잘만 벌고 있음
삼전은 5만원까지 분할매수해서 자녀에게 증여해주면 좋을듯
닉네임 보이지?
그럼 지금 나한테 24불에 넘겨
내가 4만원에 살게 팔아줘
굳이 6만원 주시겠다는 분들이 넘모 많으셔서 ㅈㅅ
얘 주말마다 이런다
썬더 얘는 안지치냐
누가누굴걱정하는거야ㅅㅂ
얘 무너지면 경제가 휘청이는데 강제로라도 미래가 밝아지게 할거라 믿는다
",519,1,14,
788,06.25,24일 증시는 왜 오른거야?,나한테 설명해줄 사람있어?나는 이해가 안되...개인이 손절을 친다해도 기관이나 외국인들이 호가를 위로 먹으면서 코스닥을 5프로나 올리면서 올릴거 같지도 않고반대매매경우에도 위와 같다고 생각하고...CFD나 스탁론도 마찬가지고반대매매 안나온거야?이렇게 호가를 올려먹으면서 코스닥을 5프로나 올려?나는 이해가 안되는데자세하게 설명해줄 형들있을까?,"주식바닥에서 이유는 붙이기 나름임
이유를 왜 찾아지나간거에 결과론 적에 이유는 뭐든 갖다댈수 있음.예측을 못하는게 문제지. 
장전에 다 터짐
과매도
개미털기 작전
안되는 안 돼...
장전에 코스닥 -7퍼 가까이 떨어졌다가 올라감. 장전에 반대매매 다 털림
맨 밑에 보이지? 또 떨어질줄알고 미리 전일 종가기준으로 반대매매 한거임
동시호가는 거래가 안되잖아요..
24일 9시 개장하자 마자 갭이 떴습니다 , 8:30분 부터 10분간 얼마나 거래된지는 모르겠는데..
그냥 기술적 반등
반대매매 이미 많이 나와서 장초까지 털어먹고 외국인들이 호가 위로 먹으면서 올린건디?
",829,3,16,
789,06.25,어떻게 돌아가는거야,한국은행 총재는 물가만 보고 빅스텝 하지 않겠다금감원장은 은행장들 불러서 대출금리 더 올리지 말라7월에 미재무장관 방한금감원이 대출금리 찍어 누르고 한국은행이 빅스텝인가?https://n.news.naver.com/article/421/0006178348?sid=101https://n.news.naver.com/article/421/0006178667?sid=104https://n.news.naver.com/article/015/0004714149?sid=101,0,696,0,10,
790,06.25,37살 맞벌이부부 자산 평가,주식 평가액 0.9억 (투입금액 1.5억 ㅠㅠ)코인 평가액 0.2억 (투입금액 0.7억 ㅠㅠ)전세금 3억대출x 투표참여311 하나만 선택할 수 있습니다.,"엘지이노텍을 샀어야지
블라기준 순자산 30억까지가 서민
ㅠㅠ 씨게도 물렸다
그래도 대기업 다니잖아
현재 순자산 4.1억이니 그 나이 평균은 넘는 것
블라기준으로 투표했읍니다
블라기준 순자산 50억은 있어야 겨우 중산층
쉬운 부동산 놔두고 참 어렵게 간다
집을 안사서 우리랑 차이가 많이 나네 나이는 2~3살 차인데.. ㅠㅠ작은거라도 사지 그랬어.. 
나랑 동갑인데 집안사고 모햇누 ..
","1,117",1,16,
791,06.25,월요일 금투가 단타칠까?,개미몰이 해놓고 던지는 패턴인데외국인들이 들어올까?ㅜㅠ모르겠다,"진짜 반등이라면 외인기관 쌍끌이 매수여야하는데 기관만 받고있너ㅠ
20년 3월 말에 1400에서 2000 올라올때 개인매수로 많이 끌어올린건 알지?
당연하게도 다시 나락
금요일 지수 상승 주체가 단타 전문 금투였음..월요일에 다 던질가능성도 있어보이네요 
갭띄우고 먹튀할지 아님 프로그램 매수로 지수 상승 이끌어갈지는 미 야간선물 움직임에 맞춰서 따라갈듯싶네요예측해봤자 의미없지만요..ㅠ 
다음주는 계속 흔들면서 개미물량 받아먹지 않을까
",223,1,6,
792,06.25,지수 ETF만이 답인것 같기도 하네요...ㅋ (바쁜 비금융 직장인 기준),"그 동안 자산배분 , 지수 ETF 공부하면서개별주식까지 공부하면서 열심히 했는데회사일이 널럴한 시즌에는 공부도, FUP도 열심히 해서 지수대비 괜찮았는데요새는 정말 야근야근 출장 등 공부할 시간이 아예 없다보니 개별주 에 대한 자신감이 떨어져만 갑니다.이번 하락장에선 개별종목 공부를 할 시간이 없다보니 매크로만 보고 sp500 랑 이머징MSCI 만 담았네요다른 분들은 어떻게들 하고 계세요??(금융권 제외... 워라밸 충분하신 분들 제외)제가 보고있던 개별주들 거의 3개월만에 레포트들 보니 많이 의견이 바뀌었네요 ㅎㅎㅎ...","ㅋㅋ 나쁘진않지
괜히 버핏이 sp 500 추천한게 아닌거 같아요. 전체적으로 이만큼 안정적으로 배당 + 수익 주는게 없는거 같습니다
공부개빡시게하고마이너스 그냥친구말듣고들어간건플러스 뭐가되는장이아니야요샌
뭐 글킨한데 확실히 FUP 못하니 불안해져서 자신감이 떨어지네 ㅋㅋ
솔직히 ETF만 잘 담아도 블라상주 “주식전문가”들 90%는 제낌
그런거 같은 느낌이 요새는 팍팍 드네요.투입 대비 성과 생각하면... ㅋㅋ 
",545,5,6,
793,06.25,환율 이거 실화냐???,나라 망한겁니까? 닝겐?,"뭘 망해 또
망한거지 환율보면 ㅋㅋ 유학생들 뒈지는중 이민자들도 자연감소되겠네 
물가뛰고 환율뛰고 주가폭망하고 금리 겁나 오르고 ㅋㅋ
형 계좌가망하지
???? 1289인데?
아마 그건 매매기준이고 게시글 쓰니는 현찰살때 기준
나라 망했을땐 2000원까지 올랐었지지금 가치로 치면 5천원 넘을듯 
1:1인데 그때가치 지금가치가 어딨어ㅡㅡ 달러도  똑같은돈인데
아하!!!
뭘 하든 정치를 묶는 정신상태가 공포 아니냐
발전님 님이 정치충같아요 자기혐오 쩌시내요
","1,515",3,11,
794,06.25,현금 4억 주고 1년 수익률 7% 내볼래?하면 자신있으세요?,부모님 제안이신데그래도 우리보다는 니가 낫지 않겠냐?(전세금임 돌려줘야할)자신 없어서 일단 거절 상태입니다지수 빠질만큼 바닥은 아니지만 무릎은 되는거 같아서도전 해볼까ㅈ싶은데 어떨까요7% 이상 수익시 이상 수익금 다 제꺼입니다23년 7월말에 빼야할돈 입니다 투표참여200 하나만 선택할 수 있습니다.,0,743,1,30,
