,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
837,06.14,MTS 삭제하고 진짜 며칠몇달 안보는 횽들 있어??,ㅆ창난 계좌 손절은 못하겠고 몇달간 안보고싶은데그 사이 매도시점 놓칠까봐 그러지도 못하겠고.삭제하고 안보고 산다는 횽들은 뭐야,"보고 만진다고 죽은 자식 안돌아온다묻어두면 혹시 아나 예수처럼 부활할지 
나는 보는데 신경 안 씀지난 2년간 매달 적립식으로 사고 판 적은 없다확인은 일주일에 한 번 정도?어제 확인했는데 -5%더라내리면 싸게 사는 거지뭐 
원금 회복하면 나도 횽저럼 그렇게 주식할게..
고갱님 종목 뭔뎅
아냐 더더더 무슨말이라도 해줘. 시드가 커서 손절도 못해 그냥 설때까지 부랄 계속 핥아야대
리오프닝 중국 한한령 풀리면 제주 맥주 떡상이야 형 조금만 참아
ㅋㅋㅋㅋㅋㅋ ㅇㅏ진짜 무슨말이나 해주네 ㅋㅋㅋ 고마워 형ㅜㅜ
",227,1,9,
838,06.14,나스닥. 다시 11000간다잇,ㅎㅎ,"응 2년뒤에
나또속?
안가~
",248,0,3,
839,06.14,내려? 아님 계속 홀딩?,만스닥 보고있는데이 기세면 팔천스닥까지 갈 기센데,"나랑 평단 비슷하네 ㅋㅋ난 쫄려서 63층에서 내림
내일 뭐라고 하느냐에 따라서 어케될지모름..
",509,0,2,
840,06.14,아가리 벌렸다가 찢어진다,끼야호~,0,53,0,0,
841,06.14,포지션잡기 애매하면,svxy도 괜찮은 상품이지vix 32이상 에선 무조건 탈출시켜주는 필승상품,"sexy로 보고 들어왔는데 주식토픽이였네
",129,0,1,
842,06.14,형들 영들~~,진짜 잘몰라서 여쭤봐여금융권에서 금리 올린다 그러면 대출 금리 뿐만 아니라적금 예금 금리도 올라야 되는거 아녜요?근데 대출금리만 존나 빠르게 잘 올리는거 가타ㅠㅠ은행권 나와서 변명좀,"손해보는 장사 하겠어?
'예대금리차' 라고 검색해보면 됩니다.은행에서는 대출금리에서 예금금리만큼 뺀 차액을 이익으로 남깁니다. 대출금리가 오르고 나면 예금금리가 뒤늦게 따라올라가는데, 그렇더라도 대출금리만큼 올라가진 않습니다. 또 예금금리를 늦게 따라올리는 만큼 은행이 이익을 크게 남기는데, 이게 참 얍삽하죠. 그래서 빨리빨리 따라올리게 만들어야 한다는 인식이 있습니다. 
",235,0,2,
843,06.14,레이달리오 vs. 멘탈이전부다,"레이달리오 : 현금은 쓰레기다, 주식은 더 쓰레기다멘탈 : 현금은 가치가 계속 하락하는 쓰레기다 원화 채굴해서 전부 주식으로 바꿔라...과연 누가 이길까?!","달러가자
ㅇㅈㅇㅈ
비트코인이 이기지
지금은 레이달리오를 따라야지…
레이달리오 올해 방어력 좋을걸? 하락장에서 힘좀 쓰는 포트임
올웨더는 별로고 시장따라가는건 좋더라
원칙
레이달리오 말 들을거면지금이라도 당장 중국에 투자해야함 
",288,0,8,
844,06.14,에휴 그냥 진짜 에휴,나스닥음전,"만 깨지는 건 대비해야할 듯
오늘 인생 베팅 시전했다 4년치 적금 깼다
",679,0,2,
845,06.14,선또속,ㅎㄷㄷ,"^ㅂ...
😩🤥🤥🤥🥴
",106,1,2,
846,06.14,폭락의 전조증상..,누군가 말했습니다 ..폭락의 징후는 원자재 투기세력이 빠지는 거라고..,"근데 원유는 왜올라가요 ㄷㄷ
그 원자재가 아닙니다
살려 사람
",684,0,3,
847,06.14,아이고 나스닥 박살날라카네,Tqqq도 박살나겠네,"으아 박살나네
분할매수
",264,0,2,
848,06.14,나스닥 장 13분만에,음전,0,202,1,0,
849,06.14,오늘도 빠지냐!,에휴 지긋지긋!!,0,36,0,0,
850,06.14,형님들 주식 코인보다,원유가격을 봐야해요.나스닥이건 코인이건 원유가격에 따른 물가상승결과일 뿐 입니다.,"물가와 금리를 봐야지 유가는 물가의 일부
유가가 물가의 근본이죠
유가빼고 코어 물가를 봐야지
",391,0,3,
851,06.14,테슬라 뭐임 ㄷㄷ;;,반등한번 안주네...진성주주님들은 추매 각인가요??,"돈생걍사
이렇게 자주 보이는 강성주주분들 평단만큼 가면 진짜 살만할듯
",403,0,2,
852,06.14,파업합의할듯,이제는.. 금리인가,0,114,0,0,
853,06.14,미장 살살 꼬시기 모드네.,"이러다가 내일 자이언트스텝 발표하면 나락이겠지?오늘 국장은 지수선방했는데, 오늘 미장 음봉으로 끝나몬 내일 국장은 정말 패닉일듯","이미선반영아닌가욤
그놈의 선반영
1.0아닌이상 반등하지않을가
0.5면 반등, 0.75이상은 나락
뭘해도 나락 분위기라... 처방이 안먹힘.
처방이 있었어?
몇시 발표야?
",323,0,7,
854,06.14,오늘도 이새끼 그리우면 개추,일단나부터ㅋㅋ,"트럼프는 인간적으로 아니다..
트럼프가 아니라 악마라도 개추
난 그립다
트황상 그립읍니다
닥치고 트럼프가짱이야
트럼프가 훨 낫지ㅋㅋㅋ 바이든처럼 착한척 하는게 더 역겨움
",581,15,6,
855,06.14,670만 가자 테멘!!!,올라줘 제에에에발!!,"추매ㄱㄱ?
",94,0,1,
856,06.14,? 까스 왜이래,ㅎ,"실시간 보고 있는데 공포 그자체였음 ㄷㄷ 장시작 1분만에 양전에서 -13% 까지 내리 꽂더라
가스 이유가뭐에요?
롱포지션 머가리깨기인듯
애초에 오를 펀더멘탈이 아니었음
",390,0,4,
857,06.14,반등 없네요,오늘은 잠이라도 자야지,0,48,0,0,
858,06.14,폭락한 다음날,그대 오늘 하루는 어땠나요아무렇지도 않았나요혹시 후회하고 있진않나요다른 투자를 준비하나요주식이란 아무나 할수있는게 아닌가 봐요폭락한 주식 계좌가 견딜수 없이 슬퍼요물타야 하나요그것만이라도 내게 말해줘요계속 폭락하나요나는 아무것도 할수 없어,"😂
어찌합니까.. 어떻게 할까요. 감히 제가 감히 주식을 합니다..어디에 있나요제 얘기 정말 들리시나요그럼 피 흘리는가엾은 제 계좌를 알고 계신가요...😭 
앜 댓글까지 내 취향 ㅎㅎ
",232,2,3,
859,06.14, 제주맥주 들고 있는 형들 있어!?,유료 리딩방에서 추천받아서 두달넘게 보유하고 있는데마이너스 30퍼.. 그래 미친놈이지 내가 미친놈이이야인플레에 리오프닝 ㅈ된거 같은데 재무도 개판이고이거 가망있는 회사야?,"리오프닝주인데 재료소멸아니야?
끝이야? 재료든 차트든 뭐든 이거 가망없어?
제주맥주 종목은 공부해보지는 않았는데 스윙전문으로 하고 있어서 리오프닝 한창 들썩일때 리오프닝 테마로 하이트 진로 등등 같이 봤었어서
2850가면 감사합니다 하고 처분하세요
ㅎㅏ 2850이면 마이너스 15퍼인데
유료방 ㅆㅅㄲ는 왜 이딴걸
며칠전 피뢰침 쏠 때 손절하지ㅜㅜㅜ 리오프닝 테마탈 때도 더럽게 움직이던 종목
5분만에 쏘고 빠지는걸 어찌ㅜㅜ
걸어둬야지..! 저런 잡주는 vi 밑에 늘 걸어놔ㅜㅜ화이팅
아니 들어가기 전에 마셔보긴함?ㅋㅋㅋ 마셔보면 답 나올텐데
유료방 방장ㅆㅅㄲ를 갈아마시고 싶어..
실적이 잘 나오는 리오프닝주를 들고 가야지…제주맥주는 아냐.. 그냥 사드셔
유료방에서 뭐래?
ㅈ같아서 기간연장 안하고 강퇴당함
응 나 함덕 편의점에서 들고있엉
ㅋㅋㄱㅋㄱㅋㅋ생각없이 댓글보다가 빵터졌네
",301,1,16,
860,06.14,개인 외국인 기관계 고객예탁금 신용융자 코스피 그리고 삼성전자,지금까지의 상황..,"개인만...풀매수??
요약하자면 신용이 더 털려야되네
개미가 더 죽어줘야지
2200 가면 다 죽게 되있다
1800 가즈앙
",420,1,6,
861,06.14,횽들 요즘 주식보면,2차전지가 굉장히 강하게 나가잖아근데 금리인상 시기에 엘앤 에코 등 고 PER 성장주가달리는게 말이 되는건가..?,"시장이 정답이야
무슨말이지?? 그냥 오르면 오르는게 맞다 이말인가..?
국장은 뿌숴지고 잇자나ㅜㅜ 왜 쟤네는 타격이 없지 흠
오르면 그게 강한거고 주도주인거고 정답인거야
롯데제과 보다 훨씬 실적 잘나오고 있음 벌써
인증해봐~
이차전지(전기차) 성장성이랑 삼전이랑 비교하는 하수랑은 대화안합니다
네~ 개미 순매수 1위 보유 ㅊㅊ 드려요~ 에코비 무증 끝나면 개처맞길 기도합니다👏🏻👏🏻
미래가 너무 유망하고 확실하니 가는거 코스피나 코스닥보면 2차전지빼곤..글쎄
ㅇㄷ
",384,0,13,
862,06.14,원자재는 신의영역,청산빔!!!,"ㅗㅜㅑ....
ㅎㄷㄷ
Kold 떡상중
개공포였다 -19까지 갔다 옴
무슨일이래?
진짜 무슨일이야??
",725,3,6,
863,06.14,패닉셀 아직 안나왔다,진짜 개미들 대단하다이렇게 잡아메쳐도 아직까지 패닉셀이 없다니그럴듯한 반대매매한번 안터지고 있다.,"학습된 개미들이라거
패닉셀이 나와야 확실히 바닥 잡는데 ㅠ
내가 아직 안팔았다!!
아직 버틸만하다!!ㅋ
지금파는것이 패닉샐일까 늦었지만 현명한투자자일까..????
주구장창 사고 있다 개미들 월급날 지나면 또 물타기 들어갈 듯
",414,4,6,
864,06.14,이번 하락장이 얼마나 지속될까,몇달..? 일년..? 이년..?,"그걸 누가 알겠어?예측 하려고 하지 말자 
하반기 급등합니다
맥스로 6개월이상 간적없음
인도소년에 연말에회복한다햇음
전쟁이 8월안에 종료된다는 가정하에 자이언트스탭 금리인상 더 하면서 주가 급락 한번 더 예상. 8월 이후 하락세에서 보합권으로 바뀔듯.
",424,2,5,
865,06.14,왠지 애매하게 갭상승 시작할거 같네 ㅜ,시가 깨지 말고 양봉 뽑자,"갭 뜨면 질질 흐르겠지그럼 지수는 주후반까지 계속 안좋은거고 
이런 생각을 하는 거보니 바닥은 멀었군
",116,0,2,
866,06.14,기름값 더 오를까?,기름값 더 오를까?기름 넣기 너무 부담스러움...,"경유 5만원으로 20리터도 못넣더라
으엥? 리터당 2500이 넘는다고?
셀프 주유소에서 5만원 결제하고 리터 봐봐19리터에서 멈추더라 
오메;;
유가 오늘 또신고가아녀?
전기차사요
",250,1,6,
867,06.14,이제 주식 반등할것이다,이런 사진있는 기사 나오면 바닥이랬어,0,776,0,10,
868,06.14,진지하게 평가부탁드려요,"마소 애플 asml 나스닥 테크주 위주로 1억 투자중달러는 1100원 이하에서 사기시작해서 환차익으로 6~7%정도 먹었고달러기준 -18%, 원화기준(환차익포함) - 12% 수준인데잘 버티고있는건가? 나름 선방이라 봐도 될런지요..","나스닥 9000 가즈아~
님이 손해 안보고 있으면 젤 나으신 건데 누구한테 평가를? ㅋ
진지하게 나스닥 코스피지수랑 bm 해서 높으면 선방한거지 뭘 물어보고 또 확인받으려해. 글쓴이가 상위 5%에 들어가는 고수임
손해보고있는데 무슨선방이야
선방은 진작에 테크주 정리하고 기름주 들어간 사람들 한테 하는말
",318,0,5,
869,06.14,오늘은 미장 오르려나..?,?,"아멘
개박살 예상
악재투성
4일 내리고 5일간 내린다고?
꽉잡아라~
개작살 예상
",291,0,7,
870,06.14,"1년 리딩비 1,000만원짜리 구독하는 친구한테 공유받은 종목인데 봐주실분 계신가요?서연이화 입니다",낯선 종목인데 분석이나 조언 평가 가능 하실까요?가능성 있는 종목일지;;;수익나서 친구한테 사례 가능할만한 종목일지의견 부탁드려요 구리면 구리다고 해주세요서전기전?은 들어봤는데,"종목 자체는 좋아보임수급이나 재무나 
공부 해볼게요 ㄱㅅ
네 매출, 영업이익도 상승하고있고국내 자동차 부품 사업 같은데현대, 기아 전기차 잘팔리면 따라 올라갈듯 
의견 감사드립니다
밑에서도 누가 서연이화 추천하던디ㅋㅋ
엥?어디서 볼수있을까요?
서연이화 검색해보셔요
감사합니다
아까 어떤분이 프로그램 만들어서 하는데 내일종목이라고하던데
헐
기출 변형
그게 뭐에요?
서연이화났어?
센스 보소종목좀 봐주세요 어떤지 
왜..
조언 가능하실까요?
종목좋은데 장이안좋아
구리다는 악플은 없네요공부 해볼게요 감사합니다 
1800짜리 10000원 갔다가 떨어지면서 기술반등 구간인데 들어가는 건 단타나 단기스윙 아니면 장투로는 좀 위험해 보이네요..
의견 감사합니다
리딩반 노이해
저는 안합니다
리딩방 미친놈들 이런 걸 추천하네
부정적으로 보시는건가요?
네..위험해보여요..시장이 좋은 것도 아니고..그리고 리딩방 종목은 믿지 마세요.. 
의견 감사합니다
",739,0,34,
871,,,,,,,,
872,06.14,Ppi 예상치 뜸,이걸로 오르는건가 프장?,"금리가 모든것을 자지우지하는장임내일 50인상이면 베어랠리 75면 나락갈듯 
자지?
아 오타도 나스럽게나네 ㅋㅋㅋ🤟
",346,0,3,
873,06.14,오늘도 게시판 보니,mts 로긴은 안되겠구만일찍 들어갑니다!,0,40,0,0,
874,06.14,주식 투자를 하면서 느낀점,"1. 수업료가 비싸다 책이나 전문가의 조언에 따라 투자를 해봐도 결국 경험만큼 값진 수업은 없다. 다만, 그 댓가가 너무 크다.2. 상승장에서 수익을 낼 때 내 실력으로 번 돈이 아니라고 내 자신을 설득하려고 하면서도 마음 한 켠은 참 뿌듯하다3. 하락장에서 손실을 내면서 2번의 마음이 진실됨이 아니었음을 깨닫는다. 그리고 투자의 대가들이 잃지 않는게 중요한지 강조한 이유를 알게 된다4. 선택의 기로 그래서 앞으로 계속해서 투자를 할지말지 생각하게 된다. 돈을 번 경험도 잃은 경험도 과정의 하나뿐이라고 생각할지 아니면 다시는 ㅈ같은 투자는 하지 않을지...5. 내 생각 난 아직 젊다. 그래서 모든 것을 경험으로 생각해도 무리가 없을 것 같다.상승장도 하락장도 모두 경험하고 있다면 경험치 쌓았다고 생각하고 계속 투자하자. 결국 이것말곤 답이 없을 것 같다.","나랑 비슷한 마인드네
5번 제 생각과 동일하시네요
이걸 깨닫고 나서야 비로소 남말(전문가, 유튜버, 증권쟁이 들) 안듣고 자신만의 매매 원칙과 기준을 가질 수 있는 거 같네요..비록 잃더라도 하나의 경험이라 생각하고 조금씩 시장을 보는 눈도 생기는 거 같구요..알찬 글이네요...많은 분들이 꼭 이걸 깨닫고 투자하시면 좋을 것 같은 글이네요...제 생각을 어쩜 이리 잘 정리해놓으셨는지..ㅋ
",476,0,3,
875,06.14,횡보가 길었다 가자!!,가자 가자!!,"빨리 파루
",480,1,1,
876,06.14,역시 바이든은,정의의 민주당답다.독재자 적폐를 징벌하는 데엔 코스트가 든다!막상 징벌도 못해.친환경 고유가로 악당들 지갑이 터지려고 함.미국인들아 바이든을 자정해 다오.,"바치매
당연히 저럴 수 있는데 짱나는건 존나 정의로운척 착한척하는게 존나 역겨움ㅋㅋㅋ
",560,0,2,
877,06.14,에혀..결혼이고뭐고 포해야게따..,주식을 잘못하는듯..7500투자 -2600....손실중집이고뭐고...그냥 대책없이 존버중인데내가 가진 주식들이 회복이 가능할까싶네..엔케이맥스 코엔텍 sk바이오사이언스...,"불가능.
...공감합니다
형 코인했으면 그거 한 700됐어 괜차나
작년에 제약 바이오만 사제꼈었는데 1년 내내 거래량도 없고 야금야금 빠지길래 팔았더니 3연상 맞더라 제약은 존버가 답~!!
아스코도 ㅈ망하고...에혀..ㅠㅠ올 하반기에 여러가지 발표한다하니 버텨봅니다 근데 장이 너무 안좋아서 날라가지도못할듯..
지금은 다같이 가라앉는거지 뭐ㅠㅠ정 신경쓰이면 차라리 한 일주일 보지 말아봐 
괜쟈나유~보통 한두장넘드라
그형들은 연봉이 엄청 쎄실듯..
힘내쟝ㅜㅜ나두그랭..
양호하네
도르마무
둘리짤안나오나ㅋㅋ
",797,2,13,
878,06.14,오늘 음전함,골든크로스?!빚투라 이자 비용도 넣음,"어떻게 할거냐
물타면서 존버
형 정리 잘한다
우린 이걸 데드크로스라고 부르기로 했..
마음으로 속삭였는데 찌찌뽕
이자빼고 계산해서 정신승리 추첨
#div/0! 셀 쪽 값 iferror(수식, """") 이걸로 감싸줘 ㅋㅋ
형 머 샀어? 해외직투 빼고는 다 지수추종이지?
",628,2,8,
879,06.14,아직 프리장이긴 하지만,PPI가 발표되도 큰 일은 없었다.오늘은 강보합 예상해봅니다!,"콜충 살려
제 예상은 맞은 적이 없습니다 ㅋㅋ
인간적으로 어제 그만큼 떨어졌으면 버티는 척이라도 해야지 오늘은
",237,2,3,
880,06.14,저기 고아원 가면 짜장면 준대매요?,왜 짜파게티도 먹다남은걸 주는거죠?,"이거라도 먹고 가는게 좋을거다
^^이미 먹었으니 고아원가야지
",164,1,2,
881,06.14,뉴욕 부동산 디폴트,다 가타이 지옥갑시다,"굿굿
3000억가지고.. 난뭔 30조 되는줄. 지금 금융사 분기이익이면 떡을치겟구만.
순손실 3000억이 뉘집 개 이름도 아니고 ㄷㄷ
그 떡 참 비싸네요......
철도공사특 일안하고 주식만해서 저정도는 밥이지
국내에서 개같이 삥뜯어서 봉사하고 오네 ㅋㅋㅋㅋㅋ X신 기관들
난 이런 기사 솔깃하게 관찰함... 뭐든지 어떤 트리거에 의해서 촉발할수 있으니까. 감사
","1,017",2,9,
882,06.14, 카카오모빌리티 팔아요 8.5조만 주세요,택시호출 어플 가격 8.5조대한항공 시총 9.5조카카오 자회사 재상장 욕먹으니 이젠 매각으로 간닷https://n.news.naver.com/article/015/0004711331?sid=101,"야놀자 : ??
MBK 홈플러스도 물리더니 카카오에도 물리겠구만 ㅋㅋ
찐 양아치기업~!서민 피 빨아먹고 성장하는 
미친새끼들 ㅋㅋ
역으로 대한항공이 저평가 아닐까
저거 팔면 카카오페이도 끝장인데.. 모든 연관 사업 시너지가 떨어짐.. 그룹 비전을 모르겠네
카카오 제법 많이 들고 있고이러니 저러니 해도 별 걱정안하는데 모빌 매각은 좀 신경쓰이네.. ㅎ 
ㅋㅋㅋㅋㅋ 개돌았다 ㅋㅋㅋㅋㅋㅋㅋ 자회사를 매각하네 볍신들 
카카오는 진짜 옐로모바일이랑 구조적으로 다른 게 없는 듯
진짜 개역겹다
","1,322",7,16,
883,06.14,Gme 때가 그립다,개미들 돈으로 세력한테 댐비던 시절....ㅠㅠ죽것다 진짜....,"그때 쩐주 담으면 다오르던때 ㅜㅜㅜㅜ
",223,0,1,
884,06.14, 카카오 횽들 사실임?,상장시켜 먹튀한 놈들 다른 자회사가서 또 상장준비 한다는거??,"21세기 김건달
희대의 쓰레기 먹튀 인간 ㄹㅇㅈ은 타회사 지분투자하고 고문 역할하면서 한량생활 하던데?
ㅁㅈ당 돈줄인데 마지막 설거지해야지
스테이 했었는데 걍 팔아야겠다...
",730,0,4,
885,06.14,다들 주식경력이?,나는 15년이고 18살에 시작함총 거래대금 400억정도박스권 장이 길어서 단타에 능함대학생 모의투자 1위3천만원 리그 1위경력있음,"책 추천좀 해주세요
저도 중고매매
헐 이 책이 거래도 되는구나.. 우량주로 스윙하기 공부로 매우 좋은 책입니다 요즘 시장에도 먹히긴하는데 하락장에는 그냥 매매자체를 하지마세요
형님 하락장에 물타기나 분할 매수 하지마라눈 거죠??
재작년인가 무진장 폭락했을 때부터...
어제 시작한 주린이입니다 ^.^ 올해 투자 성과 상위권일듯!
리..리딩?
내가 장담하는데 리딩은 자기 능력으로 수익낼 능력이 모자른데 고인물이라서 아는건 좀 있다고 이빨까는 새끼들임
33살 형님이시네요전 40살 동생입니다 
에구구 아닙니다 선생님
아 그렇네요 선생님이시네요친분있는듯한  표현방식의 결례를..돈많으면 성님이요돈써주면 선배라고 배워서 .. 
인증가능하신가요?
해주긴 뭘 해줘요? 님이 글 썼으니 인증가능하냐고 물어본거죠. 존리도 자기 주식 오래했는데 인증 못하니까 신뢰 못받잖아요ㅋㅋ
아니 뭐 내가 뭘 강요한것도 아니고 게시판에 글썼을뿐인데 왜 인증해요?이해가 안가서 그럼 왜?대체왜??여기 인증안하면 글못쓰는곳이에요??약관에 잇나??????개궁금
나 전혀 신뢰안받고싶은데 너네들한테는 ㅋㅋ
우와 배우고싶다
진짜 일찍 시작했네 우왕
계좌부터 까고 입털자
쪽지보냈음닉넴 알랴주셍닉넴 알려주면 팍스넷에서 쪽지보낼테니 거기서 답장주면 될듯거기서 내꺼도 좀 보시고~^^ 
대화걸었는데 왜 읽씹해?
ㅋㅋ
거래대금이 400억이래. 수익이아니라.
",683,3,34,
886,06.14,"""수백억 떠안을 판""… 애물단지 된 디즈니플러스","LG유플러스, 독점계약 따내며최소 매출 보장 조건 내걸어국내OTT시장 성장 둔화에디즈니플러스 매출100억 안돼매출 부족분 수백억 떠안을 판http://naver.me/xDMZ2abC","디플 솔직히 볼게 없다
그럴바엔 수백억어치 무료이용권을 풀지않을까?지금 유플러스 매장에서 무료개월주는것도 MG(Minimum guarantee)에 포함되어있을터인데.. 
누구나 가입이 되는데 왠 독전계약?
",894,3,3,
887,06.14,롱돌이와 숏돌이,슈카행님께서 말씀하셨습미다!롱돌이는 부자가되고숏돌이는 명성을 얻는다(그게 악명이라도..)부자가 될때까지 존버 합시다!!화이팅아직 한강물이 차요…,"주식은 결국 매수 게임임
롱
주잘잘 그냥 잘하는놈이 먹는거
명성을 얻고 부자가 될 순 없나요ㅠㅠ
",422,0,4,
888,06.14,주식 한다고 하루 1만원 한달 30만원 지출 하는분 계신가요?,"아무리 짱구를 굴려봐도일 1만원월 30만원 쓰려면쇼핑 데이트 취미모든걸 포기,인간다운 삶 안될거같은데카페 보면 월 30도 남아요 이런사람 있길래여쭤봐요","엄카를 아직도 쓰는거지 뭘 부모님 도움받는 사람 은근 많음다른 사람한테는 굳이 말할필요 없으니까 
알고는 있었는데 실제로 보니 나만 발버둥치는 기분이라 좀 씁쓸하더라 
힘내자.. 우린 머리랑 몸 좀 더 쓰면 되는거지
많이 긴시간 써야하는게 슬프다ㅜㅜㅅㅂ
부모님집 거주+회사에서 밥 주면 가능해요. 물론 취미 쇼핑은 포기하고요. 자취생+식사 지급 없음이면 식비만 기본 30
저 매달 150 주식투자하는뎁쇼.... 독립한지 7년째
유부남은 가능
",480,0,9,
889,06.14,주식에서 잃은 돈 만큼 기부를 했으면,못해도 지역 신문사에서 인터뷰라도 따갔겠다,"ㅗㅜㅑ
정치 해볼꺼냐고 제안왔을듯
ㅜㅜ
하지만 나중에 시작해서 뒤늦게 잃겠지
",339,9,4,
890,06.14,지금까지 주식 얼마 날렸냐?,난 -1100 ㄱㄱ,"팔기 전까진 손실 아니지!
이번주만 5천 ㅜ
-5천만원 보유중 손절은 없다
두달전 3천 손절현재 계좌 마이너스 6천병신이다 난 
0.3억 손절치고 현시드 1.6억 (신용 1.1억)  죽을까 
-1100 만원 잃었다 ㅜ
5천
8천.
이번주 많이 날린형들 종목이 중소형주야?
아니 나 1억 마이너스인데 진짜 중소형주 1도 없어 ㅋㅋㅋㅋㅋㅋ 네이버 + 카카오 + 삼전 + 테슬라 + 엔비디아의 아름다운 조합
와따시…그 조합을 보고 현실 “아…” 했다 형..ㅇㅈ
껌 값 가지고 징징대지마라
",939,2,54,
891,06.14,오라클은 왜 오르나요,10%넘게오르는데 무슨일인가여,"신탁 받음
ㄴ 클라우드 매출 증가네
",364,1,2,
892,06.14,미국 부동산에 돈날린 한국 개관과 쿠팡에 돈날린 미국 개관,이게 한미동맹이란게지,"좋댄다
쿠팡은 미국회사인데 비교가 돼?
",559,6,2,
893,06.14,오늘 자기주식,예견하마오늘 버틴 주식 들고있는 사람들아내일 급등한다는 신호다!! 투표참여68 하나만 선택할 수 있습니다.,"꼬르륵
",402,1,1,
894,06.14,곡소리가 슬슬 들리는군,난 이제 곡소리도 안나네,0,572,3,0,
895,06.14,2020년에서 왔습니다.,테슬라 400달러 손절할까요..?,"2030년까지봅시다
정신차려
아직 덜 맞았네..ㅋ
",599,1,3,
896,06.14,팔기 전까진 손실이 아니다?,너도 뒤지기 전까진 살아있는게 아니다?컄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"띵언
🔨
아뿔싸~~~ㅋ 주식에.천기누설,,~~~~!!!~!!~!!
컄ㅋㅋㅋㅋㅋㅋㅋㅋ
형 차였어?? 오늘 왜이래
뒤지기 전까진 아직 망한 인생이 아니지
뒤지기 전까진 뒤진게 아니다면 몰라 말이 이상하자나
개념업냐 팔기전까진손실이아니다에 빗댈거면 뒤지기전까진 죽은게 아니다에빗대든가 지멋대로노 개념없게ㅋ
컄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
나도 이말하고싶었음ㅋㅋ뒤지기전까지 죽은게 아니다 라고해야지 
이런 ㅋㅋㅋㅋㅋ
",484,8,12,
897,06.14,자이언트 스텝 선반영 끝났다,몇스텝인지 발표하면 흔들리든 ㅈㄹ하든 아우성치다가당일 단기저점 나온다급반등인지 아닌지는 가봐야알고반등폭도 상승폭봐야안다며칠정도 더 오를지도 물량들어오는거 봐야함,0,629,0,10,
898,06.14,테슬라떡상?,프리장 올라가네,"프또속
데드캣임. 숏충 설거지중
설레발
테슬람..
10프로 넘게 빠지고 0.5프로가 떡상??
",640,1,5,
899,06.14,대형주 물린거면,길게보면 그나마 다행으로 봐야 하나..삼전 현차 카카오 엔비디아 메타 물렸는데카카오랑 메타는 답 없어보이기도 하구..,"나도 메타 엔비 ㅅㅂ
잘아네 ㅋㅋ
",683,2,2,
900,06.14,fed watch 6월 75bp 인상 93%,이미 연준에서 연설기간내내 50bp라고 외쳐대서 시장이 받아들일 충격생각하면쉽게 본인들 의견 바꾸진 못할거라고 보고있었는데 시장이 좀과하게 반응하네현실적으로 파월이 주장한 9월 25bp까지 점진적으로 인상폭 줄일거라고 했던 소프트랜딩론은 깨진것 같고 567 9 전부 50bp가 되지 않을까싶음 설령75bp 한다해도 이미 연준이 뿌린게 있어서 6월보단 7월로 폭탄이 넘어갈듯함 개인적으로,"내일 75확률이 93퍼라는거야?
cme에서 금리예측하는거야절대적인 지표도 아니고 틀린경우도 많아 그냥참고만하는용도 
50bp면 더 문제 아냐? 지표들 작살나고있는데 7월 발표때도 50bp 고수하다가 브레이크 안걸리는게 확인이라도 되면 아예 나스닥 맨틀까지 뚫어버릴 것 같은데오히려 지금이 75bp에 대해 어느정도 선반영 된 느낌도 들고.. 
7월은 충분히가능하다고보는데  며칠전까지 50bp이야기하다 급작스럽게 6월 75bp는 좀 다른개념이야이건완전 페드가 본인들 판단이 잘못됐다는걸 인정하는거라 그순간 증시 작살날거야 
신뢰가 깨지는게 더무서운거지 거기다 지금 75bp올리몀 장단기 금리역전임 은행들 돈줄부터 마를테고 왠만한 기업들은 도산하는거지
",699,0,5,
901,06.14,오늘 미장?,?,0,359,1,0,
902,06.14,$SIGA,"백배횽이야.해외여행갈돈으로 일년만 묻어두어봐..The therapeutic efficacies of smallpox vaccine ACAM2000 and antiviral tecovirimat given alone or in combination starting on day 3 postinfection were compared in a cynomolgus macaque model of lethal monkeypox virus infection. Postexposure administration of ACAM2000 alone did not provide any protection against severe monkeypox disease or mortality. In contrast, postexposure treatment with tecovirimat alone or in combination with ACAM2000 provided full protection. Additionally, tecovirimat treatment delayed until day 4, 5, or 6 postinfection was 83% (days 4 and 5) or 50% (day 6) effective.","횽 이거 출처 어디야?!
시가라는 주식명이야??
",204,0,2,
