,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
927,06.18,묻지 말고 내 명의 달라는 아빠,갑자기 전화와서 술취한 목소리로가족 아무한테도 말하지말고묻지말고 내 명의 달래싫다니까 나보고 나쁜놈이래하..내 추정컨데 어디 투자 하셨다가 반대매매 위기 몰리신게 아닐까 싶은데나 어떻게 해야돼?개인적으로 아빠는 그런 투자 잼병이고 예전에도 말아먹은적 있어서 지금 몰래 하고있는거라 추측중이야.,"야.. 너라도 살아야지
차단박으셈 어차치 그돈 다 잃음
명의 주면  절대  안됨. 통장, 계좌, 명의, 폰은   절대 주는거 아니다. 욕할께 그새끼랑 인연 끈어 호적 파. 그게 좋음 형 인생에그냥 폰도 바꾸고 집도 이사가고 호적도 파면 안되?걍 없는 인간 취급해라. 골치 아프다 진짜미친놈임 저 말하는  거 자체가 
호적파는건 나도 해볼려했는데 안되더라
연대보증이라도 당할일 있음?
절대 금지
주지마라
명의를 어떻게 줘?본인 없이, 신분증, 도장만으로 정상적인 금융권에서 거래가 되는데가 있나? 
이 웹툰 정독해https://webtoon.kakao.com/content/%EB%8F%84%EB%B0%95%EC%A4%91%EB%8F%85%EC%9E%90%EC%9D%98-%EA%B0%80%EC%A1%B1/2719 
정신나갔네 죽으려면 혼자죽어야지 자식까지 끌어들여서 같이죽으려고하나
형인생 살아..나도 아빠손절하고 마음아프지만 후회는 안함
","1,298",1,25,
928,06.18,[2차] 선착순 5종목 차트 분석해드림 ,"안녕 형아들곡소리가 요기조기 들리네이제 슬슬 매매계획해볼 수 있을 법한 시점이 오는 것 같긴해서 매매할 종목들 발굴하기 위해서 분석 요청 받을게참고로 나는 레인지 트레이딩을 하는 사람이고..궁금한 종목들 주면 분석 의견 줄게참고로 재미삼아 내 의견 궁금하다 싶은 사람들만 댓글로 종목줘아래 링크는 얼마전에 진행한 분석 대행 ~_~블라인드에 올라온 글 보셨어요? ""차트분석해드림 선착순 5종목 (주식·투자)""https://kr.teamblind.com/s/PN84GQ1V형들 그리고 투책본이야나는 의견만 줄 뿐+ 오늘은 접수만분석은 내일해줌",0,298,0,106,
929,06.18,현금비중 90퍼,한달전쯤 다뺏는데매수 타이밍 너무 고민된다..조금 더 기다릴까,"훌륭하십니다…
더떨어지겟지지금이 기회야 
현금이면 관망해
분할로 접근
ㅋㅋ 뭘사든 나보다 수익나겠다
이럴때 안사면 앞으로도 못삼 분할매수로 접근하세요
",477,1,6,
930,06.18,코스피 2300 2100간다는데 ,그러면 삼전 얼마되는거야 ?5만 ~ 5.5만 사이인건가 ?,"4만 후반~ 5만원초반
4만 전자
5.7만 5.3만
4.8
",501,0,4,
931,06.18,경알못인데 달러에 대한 궁금증,얼마전 루나테라 사건 땜에 말이 많잖어. 짤방같은 풍자사진도 나왔고.그런데 짤을 보다보니 궁금증이 든게 달러를 지탱하는 힘은 대체 뭐야? 달러도 결국 사적기관인 FED에서 지들 맘대로 찍어내는거 아니야? 그 달러를 증거로 다시 신용을 얻어서 또 몇배의 달러가 유통되고 있잖어.금태환제도라도 있었으면 금이 근거인가보다 할텐데 그런것도 아니잖어? 아래짤로치면 달러는 지가 지한테 플러그 꼽아서 자가무한동력 돌리는거같은데 이게 말이 되나 싶어서.결국 일정한 경제 수준을 유지 내지는 성장하기 위해서는 달러는 1달러 지폐의 가치는 시간이 지날 수록 하락할 수 밖에 없는거 같은데… 내가 잘못이해한건가?경알못이라 잘못된 사실을 근거로 물어보는걸 수도 있으니 잘못 알고 있는거 있으면 좀 알려주라.,"달러는 미국 국력으로 가치를 유지하고 있습니다
신뢰지뭐.. 신뢰는 힘에서 나오고.. 현재 국제 거래 대부분이 달러로 이루어지기도 하고.그게 원래 달러가 아니었어.스페인  네덜란드  영국  미국.. 순으로 바뀌어 왔고 신용과 힘의 질서가 바뀐다면 다른 화폐가 기축통화가 될 수도 있겠지. 
나 살아있는 동안엔 안바꼈으면 좋겠어… 답변 고마워
https://youtu.be/I-uG0q2FSgM이 영상 추천 
기축통화
https://youtu.be/oelFn7E0fqY이거함 바바 형 
오 슈카다 ㅎㅎ 지금 옆에서 애 자고 있어서 못듣고 있다가 볼께. 고마워!
+엔화에 대해서도 알아보면 재밌음
발명품이지 무슨 수식에 의해서 화폐량이 정확하게 계산될거라 환상을 갖으면 안됨
화폐 자체는 그냥 가치 저장 매체일 뿐임 그 가치는 국가에 대한 신뢰에서 나오고. 뭐 부채보다 실제 화폐가 더 적다? 이러한 내용은 그냥 시스템의 구조일 뿐임 그게 문제라고 하는것부터 화폐에 대한 이해가 없는 거지
미국의 힘이 달러를 지키기도 하고, 반대로 달러가 미국의 힘이기도 하고.  달러 무너지면 빚쟁이 미국도 무너지는거고.  그러니 피를 철철 흘리면서도 달러패권은 지킬꺼고, 중국이 디지털 위완화 추진하는게 결사적으로 막지 않을까 싶은데, 달러 무너지는 순간 리셋 한번 가겠지?  난 달러패권 수호때문에 코인부정적으로 보기도 해.  코인은 달러와 양립할 수 없는 가치라고 생각함. 어느수준까진 몰라도 선은 못넘을거같아.
기술의 발전으로 인한 디플레이션
페트로달러 및 신뢰에 의한 기축통화
",501,1,21,
932,06.18,퀄컴은 forward P/E 9.8,메타 14넷플릭스 16알파벳 19마소 23많이 싸졌네,"메타, 넷플릭스는 모르겠고, 퀄컴, 알파벳, 마소, 애플은 살만한 듯
근데 여기서 예상이익 떨어지면 다시 Per 상승하고 per 감소하면서 추가 조정나올 수도
거품은 걷혔다고 보면 되나 ㅋㅋ
퍼10이상 매수금지
",312,2,4,
933,06.18,다음주에 코인 폭락발로 인해 엔비디아 폭락할듯,다음주 엔비디아 폭락하고 속솔은 답도없이 빠질듯,"앤비디아 하락멈춰!!!😭
ㅗㅜㅑ
다음주에soxl사도 괜춘?
디커플링일수도? 엔비디아 어차피 코인때매 빠질만큼은 충분히 빠진거같긴 한데 
엔비디아 같은건 els 묵여있어서 녹인 터치시켜서 털어먹으려는 세력들 때문에 상상이상으로 많이 빠짐악재만 나오면 그냥 던진다고 보면됨 
글쿤 흠 코인이 화욜까지 얼마나 더 빠지는지,그에 따른 엔비디아 가격변동이 관전포인트군 
코인걸고 넘어지기엔 이미 많이 빠짐
엔비디아가 생각보다 코인채굴용 gpu수요가 커서   코인하고 디커플링되기 힘들고엔비디아처럼 els로 만들어진거는 세력들이 녹인터치 시킬라고 상상이상으로 많이 뺌 
아싸 엔비디아신규진입
","1,045",4,9,
934,06.18,흐규흐규,6개월 13% 하락이면 선방인건가자산배분해도 금리인상에는 답이 없는 건가,"흐규흐규 잊고 있다가 이거보고 내거생각나 흐규
난 17%…나름 나도 낮은 가격에 들어갔다 생각했는데 이리 될줄은…내 주변만 봐도 -25% 이상 수두룩해… 
최고네ㅋ
국장이고 미장이고주변지인 다들 -20이상임 
",459,1,4,
935,06.18,오랜만에 어벤져스봤는데,타노스가 옳았다자원은 한정되어있고인플레이션은 오고이제 남은건 절반으로 줄이는 수밖에없다..,"어벤저스의 새로운 해석을 볼줄이야..
타노스를 연준으로...
그래서 주식이 반토막났나?
그렇지만 누가 죽을지를 어떻게 정의롭게 고르는가
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
코인 토스~
그래서 백신 랜덤 게임..
바보야….그럼 시장도 절반이 되잖아….기업들 매출 절반 날아가… 
어차피 남겨진 사람들은 혼란이올 수 밖에없다. 차츰 안정화되가겠지
목표가 환경파괴 감소라면 ㅇㅈ
찍어 냈던 돈을 소각해야지
",513,2,11,
936,06.18,ATT 세금,https://m.blog.naver.com/starfishking/222728339829,0,399,3,0,
937,06.18,제가 월요일 주식시장을 폭발시키겠습니다,黒より黒く、闇より暗き漆黒に わが真紅の混交（こんこう）に望み給（たもう）もう 覚醒の時来たれリ、無謬（むびゅう）の境界に堕ちし理（ことわり） むぎょうの歪みと成りて現出せよ！ 踊れ、踊れ、踊れ、 ー我が力の奔流に望むは崩壊なり。 ーー並ぶ者なき崩壊なり。 万象等しく灰燼に帰し、深淵より来たれ！ これが人類最大の威力の攻撃手段！！これこそが！究極の攻撃魔法 エクスプロォォージョンッ！！,"닉값;;;
2222
아 뭔지궁금해서 번역기돌린 내가 너무 짜증나 ㅋㅋㅋㅋ흑보다 까맣고, 어둠보다 어두운 칠흑  왜곡이 되어 현출하라!  춤, 춤, 춤, - 우리 힘의 분류에 바라는 붕괴. ーー 늘어선 사람 없이 붕괴되어.  만상 동등하게 회귀에 돌려, 심연보다 와라!  이것이 인류 최대의 위력의 공격 수단!  !  이것이야말로!  궁극의 공격 마법 익스플로워 존!  ! 
디플형도 씹덕이네? 이걸알아? ㅋㅋ
저걸몰라? ㅋㅋ 오마쥬는 모르고 ㅎㅎ 
추억의 리나인버스 ㅋㅋㅋㅋ
ㅋㅋ 코너스바
보자마자 메구밍이라고 알아버린 내가 싫다..😞
매구밍 알면 씹덕임?? ㅜㅜ
",466,2,13,
938,06.18,아 마 존조르존존존,ㅋㅋㅋㅋ승자독식 자본주의 너무좋다ㅋ,0,336,0,0,
939,06.18,미국 민주당이 얼척 없는 이유,자국 에너지 수출량 늘리면 물가 잡히는데괜히 물정 모르고 깝치다이제와서 여기저기 구걸하는데 아무도 안도와주지도람프형이 다시 와야돼,"경제는 공화당이 하자 솔직히... 민주당은 이상만 얘기하다 결국 실패하잖아 애들이 현실감각이 떨어져.
민주당은 가난한사람들에게 돈뿌리고 기업 부자들 증세 생각 밖에 없어.. 에너지 기업에 혜택주는건 관심 없지..
에너지 기업들도 바이든 손잘햇잖앙. 지금 증산도 어렵고 그렇다고 이익 줄여서 판다고 해도 바이든이 이 위기 넘기고 자기들 뒤통수 칠까봐
민주당은 미국이나 한국이나 ㅉㅉㅉ
진짜 ㅈㄴ 맞는말 ㅋㅋㅋㅋ
",539,7,5,
940,06.18,반도체 품귀도 곧 풀리고,금리 영향에 따라 하향 할까? 자동차 1년 대기는 곧 사라질듯...다들 어떻게 생각해?,"반도체는 망한듯
갑자기 반도체품귀가 어떻게 해소돼?
지금 거의 다 해소됨
다행
네온 미쳤는데 머보고 그런거?
22 가격 20 30% 올라갈 예정
FOMC 이후 공식석상에서 파월형이 2% 를 명확히 했는데, 원래 장기로 인플레이션 목표치가 2% 지만.이 말을 굳이 다시했다는건 개인적으로는 2% 볼때까지 하겠다로 보여서 어느시점에 그 속도를 25bp로 낮출지언정 어중간하게 멈추지는 않겠구나 라고 생각함. 
담달에 0.75% 올린다고 얘기다했고 연준금리3.5%까지 오를거라고 시장에서 받아들임
그 얘기하는거 아닌데, 그냥 형말이 다 맞는것 같아
해소가 됨?반도체 만드는 장비에 들어갈 반도체도 없는데... 고장나면 부품 없어서 못고치는중.. 
몇주전에 블룸버그 기사 있었음. 일부 반도체 가격단으로 분석한거라http://naver.me/FIpmzJpO  
8인치 공급 늘어난거 맞아? 그리고 반도체 말고 다른 자동차 부품주들도 다 쇼티지 아냐?
차량용은 개똥값이라 반도체 숏티지 제일 마지막에나 해소될듯 합니다.. 고로 결론은 2~3년은 개고생할듯.. 진짜 7프로 올려서 차량 계약 취소 속출하면 빨라질수도
","1,007",0,13,
941,06.18, 코스피 코스닥 월요일,"일단 미장올랐으면 따라가는거야,? 코인따라 내려가는거야?나 헷갈려... 투표참여95 하나만 선택할 수 있습니다.","월욜 언능 오면 조케따 궁금하네
코인하던 사람이 예금적금하겠나? 주식시장엔 단기적으로 호재임
?? 이건 무슨 논리야 횽.. 코인가치가 낮아져서 손실을 본건데,, 돈이 그만큼 증발한거잖아... 아 마진개념으로는 제로섬인가...?
이걸 어떻게 해석해야되지.. 마진은 잘몰라서ㅠ
2200, 코로나 이전으로 내려가야 후련하지 않겠나..
미장 하락하면 같이 하락 미장 상승해도 하락 개떡같음
장초 반짝 올리고 떨구겠징
관계없을듯 떨어지면 온갖이유를 가져다 붙이는데 코인하락을 이유를 들겠고 반등시작하게되면 금리나 뭐든 이야기 쏙들어가고 찌라시 가져와서 붙이니까.. 
",381,0,8,
942,06.18,내가 이걸 왜샀지 ㅅㅂ 화요일에 바로 도망친다,팔았어야 됐는데 아놔 아 ㅈ댔네... 1000만원 번거 날리게생김,"형 늦었어

ㅋ끝났네
아 ㅈ댔네... 1000만원 번거 날리게생김
유가 떨어지네
어제 떨군거고 기름 다시 오를걸..
월요일 유가 오르길 기도하세요뭘 추종하는지 모르겠는데크루드 선물은 5% 하락했네요 
그거 어제 아닌가요 ?정유주 숏이에요 형.. 
ㅗㅜㅑ
R.I.P

수익 미리ㅊㅋ
잉 몬소리야 화요일에 유가랑 정유주 다시 오른다던데?  일시적 하락이라고ㅈ문가 형들이 
그 전문가가 다 맞춘다는 법이 있나?ㅎ
나도 너굴디 들고 있는데 왜? 바로 반등온대? 유튜브 공유좀
근데 바이든이 정유사 때리고 있고 오펙이 증산결정했다 해서 바로 반등 세게 오진 않을거 같은데 변동성이 크니 일단 나도 튈 준비는 하는중
나는 여가에 경기침체로 인한 기업들 석유수요 감소 + 달러강세등등 이유도 있었는데차트 보는 형들은 무적권 올라간다네 ㅋㅋㅋㅋ 급락해가지고 이번에크흐 
형 오일은 차트보는거 아니에요
오펙 증산한다는데?
이건 2주전 내용 아냐?
","1,578",1,25,
943,06.18,우린 어디쯤?,🤔,"두개다
최대 2년이요, 평균 1년 쯤 된단건가
1억간다!!

",539,0,4,
944,06.18,비트코인 적정가가,35만원?,"가짜돈은 0으로 수렴
0원
0원

오호라 이제 조롱이 나오기 시작하는군
150만원
조롱이 벌써 나온다고??

버핏 의견은..
0
","1,132",2,15,
945,06.18,비트코인 vs 주식,뭐가 더 끔찍?똑같이 -50%면? 투표참여154 하나만 선택할 수 있습니다.,"답없는건 코인인데 보는눈 드럽게없는건 주식쪽이지
",510,0,1,
946,06.18,존리 sbs 8시 뉴스 나오네요ㅡ,이정도면 유언비어 단순 의혹 사실팩트 안된음해세력 비방 공격아니라고 봐도 될까요??????답변 부탁드려요,"ㅋㄷㅋㄷ ㅈ리
존리 무슨일 터짐?
아내명의로 회사세워서 돈넣고 부동산 투자했다는데

얘 근데 뭐로 유명해진거야? 다들 존리존리 하는데 얘 나오는거 한번도 안봤음..
삼전 택시기사 아저씨 이후로 나타나기 시작함
오우..
존리는 부동산을 좋아해
월세살란 ㅅㄲ가 ㅋㅋㅋ
??? : 부동산팔고 월세사세요
ㅅㄱㄲ
런단오빠한테 쭈욱 후두려 까이겠네
참고로 미국인
","1,059",2,13,
947,06.18,노동의 가치가 중요해지겠군,코인 멸망했고주식 멸망 진행중이고부동산 멸망 기미 보이고다시 노동의 가치가 중요해지겠군Fed 연준같은 높으신분들이노예를 양산하길 원하지일반인들이 파이어하고 은퇴하길 원하지 않겠지ㅠ,"숏으로 은퇴해야지
다른 투자 매체가 나오겠지.
",646,4,2,
948,06.18,att 주주들 호구됐네...,"https://m.fmkorea.com/4740252382Att 에서 분사된 워너미디어는 Att 주주들에게 가진 주식수만큼 비례해서 뿌려짐(이것도 미국이니까 가능한일이지 한국이었으면 신규쪼개기상장으로 돈 쫙 땡겼을듯)워너미디어가 분사된만큼 att주가는 빠지게 됨한마디로 시가총액 100조짜리기업에서 70조, 30조기업으로 분리시켰다고 보면됨그런데 여기서 문제가 발생함미국과 일본에서는 이걸 배당으로 보지않고 분사로 봐서 별다른 세금을 매기지 않음하지만 한국에서는????이거를 att에서 워너미디어주식을 배당한거로 보고 배당소득세 15%를 때려버림 ㅋㅋㅋㅋ이걸 들은 한국 att 쥬쥬 들은 황당함을 감추지못함아니 기존에있던 주식이 쪼개진거 뿐이고 내가 있던 빵하나가 반으로 갈라지게되서 반쪽씩 두개를 들고있게된거 뿐인데 여기에 세금을 매긴다??? 말이 안되는 상황인거임 ㅋㅋㅋㅋ이게 그냥 넘어가게되면 한국에서는 주식하면 안되게 됨앞으로 인텔 구글 등에서 분사계획중인데다른나라에서는 호재일지몰라도 한국에서는 무조건 악재가됨 ㅋㅋ내 주식의 가치는 변화가 없는데 기업이 갈라졌다는 이유로 세금을 내야하거든 ㅋㅋㅋ가지고 있으면 손해거든 ㅋㅋㅋ결론은 한국에서 한국주식하면 호구됨, 한국에서 미국주식해도 호구됨진짜개빡치네!!!","한국에서는 주식하지말아야해.
배당삭감 당햇을때 손절안한게 멍청한거
저  세금 없애면 한국 재벌은 맨날 회사쪼개서 수천개 만들 듯
한국회사는 회사쪼갤때 세금안걷었어
재벌이 주식 보유
그래서 조선은 망하고 미국 51주로 편입되는게 개미들 부자되는 길이여세금 걷어서 어떻게든 X신같이 쓸 궁리하는 나라는 망해야지형법강화 세금 사용처 합리화만 해도 나라 개떡상하는데 민도가 관심없자너그냥 내 지역에 적자 세금으로 메꿔주는 고속도로 하나 더 생기길 바라지 
재벌이나 서민이나 투표권은 동일한 1표임기득권이 그러건 말건 아래에서 투표권으로 누르면 그만임 
꿈깨라.  정치는 자금
투표권은 1푠데 신문, 댓글알바 쓰면 똥된장 구분못함
나도 냄...
",992,6,14,
949,06.18,유가정유주 상관관계,유가 반등하면 원래 정유주 오르고 유가 내려가면 정유주 내리는게,"그것도 있음 수요하락도 있고바이든 정책 + 석유 수요하락 + 달러강세이거 세개 짬뽕 
국내 정유주를 사면 됨 ㅋ
미국정유주 백퍼 오를 때에스오일 30프로 올랐누 ㅋㅋ 상방 열려있나 
Windfall tax 백퍼 막힘
횡재세 고급스럽게 아는규먼
횡재세 당연히 통과될리가 없지횡재세 저거 통과 안해도 다른 방식으로 때릴거같은데ㅋㅋㅋ근데 횡재세가 영어로 윈ㄷ폴택스야?ㅋㅋ하나 배웠누 ..ㄱㅅㄱㅅ 
정유주는 유가가 너무 올라도 안 좋아. 수요감소와 경기침체 오기 때문에 정유주한테도 손해라서.
Windfall tax는 어짜피 통과 못해 ㅋㅋㅋ몇년간 꿀 빤것도 아니고 2020에 에너지,셰일업체 전부 골로 갈뻔해서 지금 오른걸로는 빛갚고 투자 조금 하면 끝나는거 모를리 없지 두들겨 팰 샌드백 만든거라고 생각함당장 2020에 셰일업체때문에 미국에 금융위기 온다고 했던사람 한둘이 아닌데 ㅋㅋㅋㅋ솔직히 물가 오른거 생각하면 2010년대 초중반의 140불은 지금의 100불 즈음밖에 안되 
저거 아니더라도 어떻게든 계속 때릴거같아서 무서워
",358,1,9,
950,06.18,"그래도 주식, 코인하는 형들 몇년간 많이 번거아님?",지금 잠깐 손해봤을뿐.몇년간 이득본거의 일부만 손해본거잖아.난 예적금충이라 진짜 개미처럼 저축만하니까 남들이 재테크 얘기하면 할말이 없더라.,"대부분이 번거까지 넣었다가그 이상으로 손절친게 팩트 
좀 치네
번사람이 아직도 시장에 남아잇다구? 대부분 다 소액으로 그냥 놀던데...ㅠ
잃은 사람이 훨씬 더 많을걸내 주변도 기본 몇천씩 잃었대번 사람 가끔 보는데 신기함  근데 몇천 몇억 수준이지 큰 돈은 못 번 듯 
님이 최후의 승리자임
이번 달에 형은 상위 10%야
번거 배로 까먹었을거다
요즘 대부분 코인러들이원금 이상 까묵었다봐야지 
번거+알파로 넣다가 망했어
",757,6,9,
951,06.18,금요일 오전에 국장 현물 주워서 2% 수익중인데,월욜 다반납하겠네.. 코인때메,"디커플링
코인이랑 무슨상관.. 형같은 사람들 때문에 기관이 돈버는거임
-10% 인데 상관이 없어?
코인 마이너스랑 무슨관계인데요?
경기침체로 위험자산이 떨어지는거잖아요
오히려 호재임
코인에서 빠진 돈이 어디로 흘러갈 지에 따라 다른데 코인러들이 다시 예적금 하겠노
숏 잡겠지
",297,0,8,
952,06.18,주먹쥐고 파이팅,ㅎ,"재밌어. 인플레 잘잡게 생기셨네
스태그플레이션을 해치운 불주먹
볼커형은 못참지
",223,1,3,
953,06.18,회사는 신이다…,매달 돈을 준다!확정적으로..,"넌 수명을 지불한다 노동으로
형은 경제 자유여?
수명을 더 지불해서 돈을 더 버는편
안돼 회며들지마
그리고 적금은 원금 보장이 된다
원 금 보 장5 천 만 원—————연 수 익 률3 퍼 센 트 
농은3퍼줌? 마니주네
현금채굴
",478,5,8,
954,06.18,우리사주 담보대출 문의좀하려하는뎅,우리사주 담보대출 문의하려하는데 잘아는형들있어?일단 총 845주 중에 내돈으로산게 대충 250주정도되고 나머지는 대출로 샀는데,"ㅇㅇ 그거 한증금 어플들어가서 사주담보대출 조회해보면 가능한 금액나옴. 나도 대출받아서 쓰고잇음
형은 몇주로나와? 국민안받고 산거야? 그런가봐 산돈보다 대출로 산게 더 커서 그런가
국민안받고 686주 담보로 최대5천
ㅇㅎ 오 형 짬좀있는 형이였네 답변고마웡 하 나도 그때 걍 내돈으로 샀으면 돈도 묶어놓고 개좋앗을텐데 ㅋㅋㅋㅋ
에솔 주가 요즘 잘 버티더라 굿굿
",280,0,7,
955,06.18,여러분들 의견궁금 차살까말까요,"본인 300따리인데 1억차 구매하고싶어하는즁코인잘되서 6,7억상당 자가있음살거에요?","차는 구매가 아니라 유지인데차가 뭔데자가도 중요하겠지만 어쨋든 달 고정비용이 늘어나거든 차량구매는단순히 형말대로 월급300인데 1억의 차를 산다? 개인적으로는 궤변임 일시불로 사는 거 아니면 
약간그런느낌이랄까? 어쨋든집은해놨고 차유지 ㅈ무리인건알지만 한번사는인생,,?너무답정인가형 
음 형은 이미 사고 싶어하는거 같은데 ㅋㅋ계산을 잘 해봐 ㅎㅎ 타는 키로수도 중요하고세금 보험금 감가 소모품 혹시 모를 사고 시 수리비용(적금식으로 하는거 추천)일시불 안 살 거면 선수금과 할부금도등등형 평소 생활에 영향을 주면 안 되지 
20억 있어도 1억차 오바
어떻게오바닐까용
이건 댓이 좀 오바 ㅋㅋ
현찰로 차값 새금 보험료 다 지불 가능하면 바로 질러~
미래 욕심 없으면 질러 ㅋㅋ
10억 소나타15억 그랜져20억 g8025억부터 독삼사 기웃기웃 
가난하게자라심?
ㅋㅋㅋㅋㅋ대댓 개웃김ㅋㅋㅋ
애매함 7천대정도면살듯
6,7억 자가가 현금흐름이 없자나 형은 걍 300따리임 정신차리자
아예빚없거둔
1억짜리 새차면 첨엔 수리비고뭐고 안깨져서 현금지출로만 보면  큰 부담 없어 기름값만 내는거니까. 근데 감가가 상상 이상이야. 감가보다 형의 만족이 크다면 사는거지만 나같은경우 그렇게 돈쓰는 타입이 아니라서~ㅎㅎ 개인의 선택인듯
고마워형ㅎㅎㅎㅎ
그 자가에서 죽을때까지 살 생각이면 맘대로해
재개발예정이긴핮니당
서울 안올거야?
서울아파튼디요
한번 올라간 눈은 낮추기 힘드므로 1억은 좀 오바다
",419,1,25,
956,06.18,우크라이나 종전하면 어떻게 될까,"불확실성 해소, 유가 급락, 물가 안정되면서 랠리?","물가가 바로 안정이 안될듯
살짝 몇일 반등주고 다시 내려 꽂을듯
우크라이나가 항복하지 않는다면러시아는 지금 와서 전쟁끝낼 메리트가 없고우크도 국제지원 받아서 끝까지 버틸거고...종전이 쉽게 될까...종전해도 금방 회복안된다봄 
단기 랠리. 쫓아서 들어가면 사망
중국 대만 전쟁발발
전쟁 끝난다고 바로 좋아지지 않겠지만 전쟁이 끝나지 않으면 ....
단기 반등
미미함ㅋ
전쟁 안끝난다..장기화 될거야
종전 되면 단기적으로 유가 떨어졌다 다시 회복 할듯 하지만 시간 지나면 유가도 서서히 빠지고 결국 물가가 서서히 떨어질거고 그럼 슬슬 증시도 안정 되겠지 겨울 전 전쟁 끝난다에 한표 
",677,1,12,
957,06.18,1년 결산,"세후 340 , 주담대 80 주식구매 180 고정지출40 개인소비 20 경조사용 비상금 20사람답게 살고 싶다...다들 응원 고맙","총자산은 얼마있으셔요
부동자산은 집이 전부.....대출 70 Max!
형 근데 그전에 벌었던거 (주식,코인) 그게 몇억인거 아니냐 ㅋㅋㅋㅋ
좀 그랬으면 좋겠다....웃음이라도 나오게
뭐냐이게.. 브루마블인줄
무인도 나오면 죽어야되
세금보소
기간 1년인데...제목...
알고 말한거ㅋㅋ
ㅗㅜㅑ
살려줘
단타 맞아 멘탈 놓쳐서 손실이 커짐
1달 평균 매매를 3억넘게했네..  짧게 짧게 매매하는 스타일인가봐.?그런데 손실보니까 마음아프군 
고맙...
어이쿠
살려줘
ㅠㅠ부자되세여 꼭
",594,0,19,
958,06.18,세후 280 월 지출,적금130적립식공제 50월 식비 40관리비 및 기타 공과금 10핸드폰요금3데이트 25미용실 2비상금 20이정도면 괜춘..?,"좋겠다 나는 쿠팡에 다 뺏기는데
주거비가 안들어가네? 전세? 비용자체는 괜찮음
전세요
용돈은..?
20 비상금에서..
보험은 없나?
아직까진 부모님이 내주셔서..
주식은 아들물려줄꺼에욧!
핸폰3?? 그게 가능?
알뜰폰 쓰면 쌉가능
부럽다..
2년차인데 나도 세후 280에 야근 특근해서 320정도 받아 ㅠㅠ 하루 체류시간이 대충 12시간은 넘는듯
데이트 25가 가능???
헤어지면 25만원 아낄 수 있음!
어떻게 식비가 40이야..?하루에 만원정도만 써?
",534,0,15,
959,06.18,왜 개인회생 질문하면 알려준다면 신고하지..,광고도 아니고빚투로 죽을거 같은 사람 제도 알려주겠다는데..이해가안되네,"근데 투자하다 망하는것도 개인회생 됨?
가능해
투자로 개인회생 되면 그럼 일부로 빌려놓고 투자해서 잃었다고 하고 돈은 산에파뭍어놓고 개인회생 하면? 
밥원이 호구는 아니겠지..될거같다고 보고 묻는건 아니겠지 
될거같아서 물어보겠어
",287,2,5,
960,06.18,디딤돌대출 질문드려요,20대 미혼 세대원입니다조건 중에 세대주+생애첫주택+직계종속 1인 부양가족 6개월 이상+ 연소득 7천만원 이하 더라구여이번달 안에 원룸들어가서 세대주로 바꾸고 어머니가 이혼하셔서 소득 없이 사시거든요어머니를 세대원으로 해서 부양가족 6개월하면 대충12월 딱 맞아떨어질 거 같은데 가능할까요??,"저도 20대 미혼일때 할머니 부양하면서 주민등록 같이돼있고 제가 세대주라 디딤돌 됐어요. 님도 되실듯
",213,0,1,
961,06.18,월200중반 직장인인데 지출/저축현황 괜찮나요?,"isa적금 83나머지보험 30(실비, 암 등)전세이자 8연금보험 35엄마용돈 24전세 관리비 6전기가스 4총 190통신비는 회사에서 지원해줘서 뺐습니다",0,375,0,20,
962,06.18,진짜 주식장에 절망과공포가 가득하면 ,블라 주식토픽에 글리젠조차 뜸해지겠지그때 몰빵각본다,"아 애플사요?
ㅎㅎ시드 여유있음 지금부터 분할해서 드가요충분히 먹고나올자리라 생각함 
나도 몰빵할때 풀레버×개별종목 5배짜리 들어갈거야 ㅎㅎ
뭐 슬슬 시작해도 괜찮을것 같네요
ㅇㅇ 잘가
너가 몰빵칠 생각이 들면 절망과공포가 아닌거지.
나스닥 9700코스피 1800그때 다시 시작해 
그건 좀..ㅋㅋㅋ아직 이런소리하는거보면 살만하다는거지?ㅋㅋ 
",895,0,8,
963,06.18,원리금상환액질문,대출이1억3천정도 있는데원금은 상환안하도 이자만 월40정도나가는데이경우 원리금상환액이 얼마인가요?연봉6000정도인데 마통가능한가요?,"원리금은 상환기간에 따라 다르지
기간이 2년이면 어떻게되나요? 이게 거의8년전부터 계속 연장해온 대출인데
",179,0,2,
964,06.18,주식과 코인,나도 주식이 저렴해졌음 ㅜ,"싸게 사 모을수 있는데 개꿀아님?
여기서 더 사모으려면 곡기를 끊어야함
.......매달 사 모으는거지 뭐
",797,0,3,
965,06.18,비트코인 캐느라 쓴 전기가 얼마나 될까?,비트코인 만든 새끼 삼족을 멸해야 함,"삼족오
",340,12,1,
