,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
817,06.21,아니 정부가 미국이 주도하는 금리를 어떻게 막아,지능이 모자란건가?사실을 사실대로 말하고 그럼에도 최선을 다하겠다고 말한게 뭐가 문제립서비스가 필요함?,"방법이 없다는 소리는 왜해 ㅋ
이게정답ㅋ
방법이 없으니까
예대마진 비교해서 과도하면 가산금리를 줄여야
아 그냥 부동산 자신있다 주식 자신있다하고 내려오시면 됩니다
하.......
푸핫11번가 다니는사람이 경제로 훈수를두네 
솔직해서 좋다는 것도 신박하네ㅋㅋㅋㅋ 그럼 전 정부 물가 관리 가지고는 왜욕함?
전정부 물가관리 어떤거? 아파트 집값 말하는거면 뒤지게 욕쳐먹어야지
내깨남능 내가 문까면 깨인거 남이 윤까면 능지타령.
팩트 같은 소리하네 ㅋㅋㅋ 대통령궁 이전할 3개월 전에는 우크라전 박수치고 구경만 햇나보네?
그럼 총들고 이근처럼 우크라갈까?ㅋㅋ
댓글쓸라고 햇는데 이 밑에 공무원형 글 참고하길.
대응 중이다 최선의 방법을 찾겠다 이런 상식적인 소리만 했어도 욕은 안먹지 ㅋㅋ
세월호 문가놈 입꾹닫 ㅋㅋㅋㅋ 코리안 레드넥 어서오고
라면먹은거에 황제라면이니 뭐니 선동하고 대통령 탓이 아닌걸 대통령탓이라고 하니 그럼 문재인은 뭐했냐는 말이 나오고 같이 엮는거지 뭔 말같지도 않은 소리를 함 ㅋㅋ대게는 정신병이 맞는듯하네 
라면은 또 뭐야 누가 이 글에서 라면 본 사람~~~? 허수아비 오지게 때리네 진짜 ㅋㅋ
립서비스가 필요하다잖어 저런 애들이 립서비스믿고 주식에 물을타야 우리가 인버스로 돈을벌지
",638,14,33,
818,06.21,돈 천,돈 같지도 않았어 그뤠,"지금 내맘도 내맘같지 않은데 ...
디지털 쪼가리 그뤠
디지털 쪼가리 보다 생명이 소중하다
",159,0,3,
819,06.21,주식 수업료로 250만원이면..,괜찮은걸까.. ㅎㅎ 나 진짜 열심히 모았는데ㅠ,"건전한 수업료
이 수업을 겪었다고 앞으로 투자를 잘할 자신도 없어.. ㅎ
투자를 잘할 자신이 없다는걸 확인한것도 일종의 수업이지 않을까
지금은 하지마
언제손절해 ㅠ
법과 원칙에 따라 손절하는거지 뭐 따로 할 말이 있겠습니까? 그거는 할 수 있는게 없어요 하하 참
이말이 답임 자신만의 원칙 세우거 그건 지켰으면 성공한건데 대부분 그냥 남따라서 시드 전부 올인하니 하락할때 엄청 피보는거
저기요 그게 나에요
엘화 지금은 어때요
보충수업신청하세요 물론 수업료납부하셔야함
나도 좀 꼴긴했는데 수업료 가치 쌉가능
",407,0,11,
820,06.21,싀발,주식 너무 하락심해서 감흥도 없다바닥에 바닥만 기네,0,125,0,0,
821,06.21,개인 풋매도 손절같이 보이는데 곧 바닥이지않을까…?,"옵션만기 지나자마자 개인 풋옵션 매수 100억 이하 제외하고 14일 122억 매수, 20일 147억 매수면 개인 풋매도 손절 제대로 털어먹었다고 볼 수 있지않을까?단기상승 보면 들어가도 괜찮지않을까","오늘 국장은 이유없이 너무 하락했어 기관은 바로 다 주워먹었지 낼은 반등 올 자리
",330,1,1,
822,06.21,나스닥떨어져야 좋은거아니야?,더싸게살수있는 기회자나,"닷컴버블때 전고점 13년걸림
다 샀엉
실직해야 좋은거 아니야?재취업 할 수 있는 기회자나 
ㅋㅋㅋㅋㅋㅋㅋ
아무 이슈없이 가격만 싸지면 좋은거지예상수익떨어지고부도위험 높아지고인플레에 원자재가격 압박으로 수익내기 힘드니 망하는회사 하나둘 나오기시작할텐데 좋은거야?경제성장 잘 하는데 가격만 싼게 좋은거지경제성장 둔화돼서 내 주식 장기수익률이 떨어지고있는데 뭐가좋아 
형네 회사는 어때? 타이밍 재고 있는데?
풀매수
이렇게 어려운 시기에 경쟁사드루쓰러져 나갈때 살아남는 기업이 경제활황기 도래하면 가치가 뛰어오르지
",439,1,8,
823,06.21,"여전히 수익권이긴 한데, 한때의 그 고점을 못잊고 못빼는 중..","한국 주식이고.. 작년에 한창때 진짜 10배였는데 하나도 못뺌 ㅠ 더 오를거라 믿었지지금은 주르르륵 흘러내렸고.... 여전히 수익권이지만 10배 그 때가 본전이라는 생각에 못빼겠고또 이렇게 흐를때까지 가만있었는데 좀 더 못기다리겠냐! 생각에 못빼겠네ㅠㅠ급한 돈은 아닌데.... 그래도 나한테 동앗줄인데ㅠㅠ코스피 다 녹는 중이니까, 기업 실적은 좋으니까 기다릴까 싶은데ㅠㅠ 또 마음은 불안하고 미치겠네ㅎㅎㅎㅎㅎㅎㅎㅎㅎ","
저장.....
상한가 세번만 치면 좋겠다🥲

난 올초부터 빼서 마통 채워넣음
다 뺐어? ㅠ 나도 진작 뺄걸,,, 분할매수 분할매도 머리론 아는데 손가락이 모르네
나 배당금 나오는거 천정도 남기고 싹 뺌. 대출이자 올라서 그거나 줄이려고 마통에 다 박음
탈출 잘했네ㅠㅠ 난 다 잡은 물고기 놓친 기분이라 어찌해야할바를 모르겠다 (머리론 알고있음 지금돜ㅋㅋㅋㅋㅋㅋ)
지금 빼야함
가망 없어? 실적 아무리 좋아도? ㅠㅠ
국장모르냐 ㅋㅋ
모르나봐 안다고 생각했는데 ㅋㅋ
원래 탑레 기준으로 생각하기 마련이지 ㅠㅡㅠ
팔고 다시사
난 3천으로 1.5억 만들고 작년에 원금회수 하고...나머지 1.2억으로 굴리다 9천으로 익절하고 탈출..,연말까진 아무리 실적주라도 회복은 어려울꺼야 
",635,4,15,
824,06.21,이제 슬슬 바닥인건가,점점 사진속 사람들 절망의 깊이가 높아지는 느낌,0,"1,270",1,10,
825,06.21,주택청약저축 132회차 넣었당,고딩때부터 넣었는데 이번달이 만11년되는 달이었네😊,"난요즘 이게 무슨소용일까 싶어 ㅜ ㅡ ㅜ.
10년 넘었으면 그만 넣어도 되는거 아닌가유 ㅎㅎ
주택청약 회차 의미없다. 공공분양은 인정금액 2천만원은 되어야하고, 민간은 부양가족3명은되어야 당첨
나도 그냥 해약하고 고기나 먹을까 싶음
",448,5,4,
826,06.21,미장 떡상중 ,제발 1.5% 상승만 하자,"그쪽 세상은 오늘 장열려?
snp 0.92% 상승중
오늘 쉬는날아녀?
선물시장은 열림
ㅋㅋ 미래에서 오셨나? 뭐 선물은 살짝 오르더만... 낼 장도 그러려나?
","1,013",2,5,
827,06.21,러시아 전쟁났을때 러시아 투자한사람,그 형들이 결국 위너였네바닥으로 나락갔다고 난리났다고했었는데,"그거 청산 당하지 않았어?
러시아워
러시아 전쟁났을때 ETF는 나락가서 상폐되고환전해서 거기 샀어야 했는데 러시아 되는데가 있음?? 
회수를 해야 위너 아님…? 회수 가능..?
전쟁초에 환율떡상하다가지금 엄청 루블 강세이지 않음? 
송금이 안될텐데..;
거기 외국인 이제 없을텐데.. ETN들은 다 청산당했을테구
투자가 가능하지 않았는데 뭔..루블화 현찰 사모으는건 몰라도 
","1,190",2,8,
828,06.20,아파트 월세 만기때 청소는 집주인? 세입자?,신축 아파트 월세 줄때 입주청소하고 월세 세입자 받았는데 월세 만기되서 세입자 나갈때는 세입자가 청소 다 해주고 나가나요? 아니면 집주인이 하는건가요?,"보통 새로 들어와서 살사람이 청소하죠 ㅋㅋ
계약서에 안썼으면 세입자가 해줄 이유가 없지
법과 원칙대로 해
1. 새로 들어올 사람2. 집주인완전 엉망이면 나갈 세입자 혹은 세입자 보증금 빼기 
월세는 집주인이 해야지 예전부터 그리해왔잖아
아 생각해보니 전세는 내가 불렀는데 월세때는 청소 되어있었던거 같음
집주인이 해줬음 세입자가 나갈때도 해야 하고집주인이 안해줬음 세입자가 안하고 나가도 됨 
신축은 개인이 하기 어려워서 임대인이 많이 해줌
계약서 기준. 계약서에 없으먄 안해도 됨. 도의상 해주고 싶음 해
세입자가 청소를 왜주는건지 이해가 안되네요 정리정돈만해주면 되는거 아닌가요?
세입자 처음 입주할 땐 내가 해주고 나갈 땐 평당 얼마 해서 청소비 받음
",537,1,13,
829,06.20,Cs 개판 엿맥이는방법,뭐가잇을까재택근무인지 상담전화하니까 노래틀어놓고잇고질문엔 대답하는둥 마는둥.. 싸가지없게 대답하는데 이거 녹음한거회사에 찔러도되나?지가 무슨 감독관이라도 되는듯 얘기하던데인적성은 상담원이랑 감독관 다르지않음?,"무슨 cs인지에 따라 다르지
ㅋㅋ 좃소면 형만 고생임좃소이기에 사람도 좃인거 뿐이야 
에효.. 기분잡쳐서 잠도안와
우리같은 기업체가 아니라서지랄했을때 아몰랑하고 나가면 좃쏘만 골때림 ㅋㅋ걍 그러려니 하는게 답 
cs 인원 감축 시대라 평직원이 돌아가면서 맡는 걸수도
",439,0,8,
830,06.20,개인도 공매도도 할수있나요?,안할거지만 인터넷에서 뭐 수료하고 하면 할수 있는건가요?,"ㅇㅇ 잌ㅅ음
Cfd 계좌검색
",363,0,2,
831,06.20,나스닥,앞으로 한 한달정도?,"내가 손절했으니 곧 오름
인간지표 ㄷㄷ
여기 사람있어요!!
원유를 인버스때려???
아니 종목상태가?
상하행 바꿔타다가 단 한번의 실슈로 -50%찍고 지옥에서 돌아왔음 
","1,777",0,6,
832,06.20,해외 주식 천원 단위로 살 수 있는거,주린이인데요 이렇게 해봐도 돼요?알파벳 같이 비싼거는 0.01~0.1주로 사고 싶은데 나중에 팔때 수수료 더 떼나요..? 아님 배당을 못받나요?,"배당은 비례해서 나오긴 해요 수수료는 아직 안팔아봐서..
",160,0,1,
833,06.20,본인 원숭이 두창 걱정안해도 되는 이유,치사율 100%인 나스닥씹창에 물렸기 때문,"언데드다!
나스닥에 물리면 110년 내 사망할 확률 100%이라지? ㄷㄷ
110년이면 음
근데 두창 이거 확진자 증가하는게 빠르긴하더라?
국내 확진자 있나?
국내는 없어 현재42개국 2천명정도
ㅋㅋㅋㄱ
",604,9,7,
834,06.20,월급이 200초반 아래이신분들,돈관리 어떻게 하시나요 투자 명목으로 돈이 안모여요...당장 청년적금 + 주택 청약 + 월세 =100 빠져나가는... 휴....,"적금하고 주택청약도 돈 모으는건디
초반에는 그냥 없는 샘 치고 존나 빡시게 모아요
그때는 답안나오던디 ..그래서 안모음 
청년적금..나도받고싶다 
청년적금 내일채움 청년뭐시기 많던데그거 생각하면 돈천만원은 되지않나 
태평성대에 무슨 걱정ㄴㄴ해 
",976,2,6,
835,06.20,러시아 증시 쩌네 진짜...,부럽다,"아르헨티나도 개쩜 기준금리40%
루블화로 환전하면 이익이 없을껄?
","1,369",0,2,
836,06.20,미장 쉬니깐,왤케 마음이 편하지 😂,"진짜ㅋㅋㅋ그냥 당분간 닫았음 좋겠다
난빨리 내일이 되쓰면ㅠ
휴장 사유 : 노예 해방
",274,1,3,
837,06.20,주린이들 삼전 떨어졌다고 징징징,근데 아직 시장에 아직 희망이 많아보이지 않음?-50% 이하는 댓글도 달지 말어...,0,"1,185",2,10,
838,06.20,올해 남은기간 최고와 최악의 시나리오,주식쟁이들에게 최고의 시나리오1. 7월안에 미국과 유럽이 물가때문에 못살겠다 우크라이나 너네 휴전해라 하고 돈바스만 넘기고 유로존으로 편입. 러시아는 물러설 명분이 없다가 돈바스 받고 철수2. 소식 듣고 폭등하는 유가와 원자재값 안정됨. 이거는 공포에 너무 많이 오른감도 없지않아 있음.3. 우크라이나 러시아 식량 및 원자재 에너지 재수출 후 인플레 안정화4. 연말까지 미 금리 3.5 만든다던 파월 인플레 잡히는거 확인후 3.5 까지는 가지만 내년에는 금리인상 스몰스텝 또는 안한다 공언5. 각국 지수 1번 소식 들린이후 계속 폭등최악의 시나리오1. 바이든 정의는 살아있다 타령 쭉 해대며 유럽 압박하며 같이 우크라 쭉 지원 근데 러시아 눈치보여 찔끔찔끔 안망하게만 지원해서 국지전이 내년까지감2. 공포에 유가는 계속 폭등에 미국 사우디 관계가 계속 틀어지며 오펙 증산 불발로 또 폭등3. 식량 및 원자재등 필수 재료들 가격 폭등하며 빈곤한 나라들부터 디폴트 선언(이거는 현재도 몇개 나라 진행중)4. 계속되는 전쟁과 원자재 및 에너지난에 스테그플레이션이 심하게 옴5. 연말까지 3.5프로 금리 만든다던 파월 안되겠다 4.0 만든다 공언6. 한국은 연말까지 금리 3.5프로까지 인상해도 가계부채 및 코로나때부터 풀던 소상공인 대출 등 망할거리가 넘쳐흐르고 새 정권은 총선이 아직 안와서 섣불리 금리인상도 못함. 미국과 금리 역전되어 외화 미친듯이 빠져나가기 시작7. 위 모든 상황으로 인한 연말까지 계단식 하락 후 횡보. 에너지 판매하는 러시아 및 그를 지지하는 중국 장만 그나마 지금 상황에서 횡보라는 단편 소설을 써보았습니다. 끝,"최악의시나리오는 푸틴눈돌아서핵쏘는거지
오 그건 나름대로 더 최악인걸? ㅋㅋ 푸틴이 아직 치매가 아니라는 전제하에 핵은 절대 못쏠거라 생각해
정은이도 이때다하고 핵실험하고...
정은이는 나 좀 봐달라고 그 난리를 치는데 전 세계적 경제위기에 묻힘 ㅜㅜ
있을법하네용
너가 쓰고도 최고의 시나리오는 말이안되징?ㅋㅋㅋ러시아가 돌았다고 요 정도 먹고 떨어지겠어? 한 10년은 질질끌거다ㅋㅋ러시아가 소련해체 이후 유럽과 미국 짝짝꿍에 얼마나 눈깔돌았었는데 
당연하지 ㅋㅋ 난 최악쪽에 더 걸겠어
한국은 진심 긴 터널 지날수도 있음저점 다지고나서는 조선 해운쪽이 탑픽임 
이제 국장은 뭘 사야 할지 감도 안잡힘. 계좌 마이너스 50프로 보고 지금 정신줄 놨어 ㅎㅎ
시나리오 쓰고 있네
시나리오 쓴사람한테 시나리오라고 해주는거는 칭찬으로 받아드릴께 ㅋㅋㅋ
타짜 대사치고싶네
최악 시나리오 가능성이 더 크네...
최고는 그냥 꿈같은 얘기 ㅋㅋ 저도 최악에 한표
난 우크라전쟁과 관계 없이 러시아산 원유는 공급된다고 생각함(물론 지금도)
공급은 잘 되는데 공포에 급등중.. 그리고 표면적으로는 유럽이 러시아산 에너지자원 등을 쓸수 없으니 ㅜㅜ
최악의 시나리오가 더 설득력있다 ㅋㅋ sqqq 추매 드가자 ~
믿기 시른데 최악시나리오가 더 현실적이네요ㅠ휴
","1,402",9,18,
839,06.20,바닥에서 사는능력 vs 꼭대기에서 파는능력,뭐함?,"매수는 기술 매도는 예술이라잖아
나는 쫄보라서 바닥에서 사도 오오오오 어떡하지 이러면서 무릎에서 팔 듯
이건 닥 후 심리적으로
당연히 매도바닥에서 사도 지하실이 있어서 수익실현 안하면 주옥되는거 아님? 
닥 전이지 바닥에서 샀는데 그 뒤에 지하실이 있음 그건 저점 매수가 아니지
저점은 잘 잡지.. 캔들보고 빨리 놓아서 문제지
",534,0,6,
840,06.20,데드켓 바운스도 없네,그냥 퍽하고 바닦에 붙었나봐...기술적 반등조차 없어,"곧나옴
오늘 휴장 아님?당한건가 
Juneteenth 휴장
바보
지난주에기술적반등 있었어나란놈 그걸모르고 버티다가 대가리깨졌지 
아직 바닥이 아닌거지
양심적 반등도 없어
",383,1,7,
841,06.20,꾸준히 적립식 투자로 장기로 가는 사람이 결국 승리임,전원주가 그렇게해서 돈벌었자너,0,784,1,10,
842,06.20, 코스피,바닥이 어딘교?줍줍해서 부자될 수 있는 타이밍인교??,"2200
1200까지옴 8월까지만 관망해
IMF와요?
바닥 잡으려고 하지마ㅋㅋ 고점대비 30프로 빠졌으니까 분할매수ㄱㄱ
코스피는 바닥잡아도 부자 불가능아 테마주 바닥잡으면 쌉가능 
아직 몰라. 바닥에서 사려고 하면 못삼.
어짜피 바닥에서 못사
외환위기 와서 1000 올거니까 줍지마라외환보유고 지금 gdp 대비 절대적으로 모자라다 
",427,0,8,
843,06.20,바이든 이 영감 왜 이래? 정유사탓 이제는 해운사탓,아니 인플레를 잡으라니까 이 양반이 자꾸 기업을 조질 생각을 하네Hmm 흠슬라까지 영향 받겠는데다음엔 또 어느 기업을 갈굴려나https://www.ksg.co.kr/news/main_newsView.jsp?pNum=134598https://n.news.naver.com/article/215/0001037947?sid=104,"미국 민주당도 한국이랑 똑같네ㅋㅋㅋㅋㅋ
민주당은 여기나 저기나 하는 짓이 똑같냐
트황상 : 미국 돈을 빨아먹는 기생충을 박멸한다.바재앙 : 미국 에서 돈을버는 기업들을 박멸한다. 
양놈들도 좌파 매운맛좀봐야지 ㅋㅋㅋㅋㅋ
패시브는 똑같이 장착되는구나 ㅋㅋㅋ
바재앙 치매 넝감태기 진짜 ㅋㅋ
",527,0,8,
844,06.20,살때가 됐나 곡소리 나오네,지금이니,"곡소리 뒤 자X도 있어. 기다려.
곡소리는 전부터 나왓고 점점 커지네요..



형이 이렇게 나대는거 보면 아직 멀었네 ㅋㅋ

",649,0,7,
845,06.20,물가인상을 막으려면 각국 정부들이 시장개입을 해서 물가안정책 써야함,왜 물가안정책 써야하냐면인플레이션 속도가 너무 빨라이러다가 스테그플레이션 전환 뒤 장기화 가능성 큼분명 현시장에서 과도하기 유통마진으로 물가를 높이는 세력이 있을듯,"여기는 무정부주의를 찬양하는 애들이 많아서 말해도 못알아들음
",219,0,1,
846,06.20,🇰🇷 6월 21일 블라인드 코스피 주가 예측 🇰🇷,블라형누나들의 생각은?,"아이디가..
",453,2,1,
847,06.20,경 축,좋다 빠르게 가자,"아깝다 문통이 1개월 더했으면 문통이 돌파시킬수 있었는데
문재인은 천운이 따르는듯 뭘해도 되는사람인가
ㄷㄲㅁ
주유소 저기 어디임?
대한민국의 최고점에 앉아있던 사람과내려가기 시작한 시점에 앉은 사람의 차이근데 바닥이 안보인다 
대가리 돌파 ㄷㄷㄷ
주가 1000 가즈아
저런분들 대가리 속에는 뭐가 들어있는지 정말 궁금
","1,013",7,8,
848,06.20,네..회사 열심히 다니겠읍니다,...파이어족 이런거 다시는 생각하지 않겠읍니다,"ㅠ
🥺🥺
ㅠㅠ
",486,7,3,
849,06.20,여긴 가슴 좀 부여잡는 사람들 많겠지?,?,"천만원에 정신과라..
32살이나 먹은 놈이 저딴 그릇으로 주식한다고 깝치고있네 으휴..
가슴을 데인것처럼~눈물에 베인것처럼~~  
섬성전자 액분 전부터 투자했지만 그냥 가만히 나두면 되는데 왜 굳이 손절해서 실현손실로 만드는지?
ㄹㅇ 상승만 당연하고 하락은 당연하다는걸 인정을 안함
천만원에 정신과... 후 기만하네
저런 친구들은 주식하면 안돼 ㅋㅋ
갓전 너마저
대체 왜 파는거임ㅋㅋㅋㅋ 살때는 오를줄만알았나 과거 이벤트랑 차트 비교해보면서 어느정도 최대손실폭을 계산해보고 리스크를져야지 무지성으로 많이떨어진다고 줍줍하는거??
여보세요 거기 정신과죠?
정신과.. 원격의료... 텔라닥 풀매수
","1,475",3,11,
850,06.20,외국인들이 매도할때 매수 없어야할듯,개미들이 계속 받아주지 말아야할것 같은데,"안받아주면 폭락이지
ㅇㅇ 얘네 매수호가보고 파는거 아니라 안사면 걍 훅훅 빠짐
반대매매..
",245,2,3,
851,06.20,형님들 피에스케이 ㅡ27퍼야,1억 들어갔고 ㅡ2700인데이거반등여지가있어?손절해?회사는좋은거같은데 그것도모르겟다지난주 전무놈이 자기주식다팔아치웟던데,"ㅋㅋ
왜웃어ㅜ
그걸 왜 남에게 물어봐? 시키는데루 할거면 손절해.
나는 홀딩스에 물ㅋ림ㅋ
이거가망있는걸끄
내부임원 다팔아치운건; 문제가있는거지
전무세기가 10억치다매도햇더라 ㅜ 그래서 다른회사가나했케
갭은 메울꺼라 봄
살려주세요ㅠ
갭 메우러 출발 했제!
1종목에 1억을??  너무 강심장인데
나도 20퍼 넘었어ㅜㅜ45.000에 사서 50.000에 파는 재미가 있었는데 ㅆㅂ 
",430,1,12,
852,,,,,,,,
853,06.20,어플 며칠만에 들어갔는데,존나 오바다본전만 오면 팔려고 했는데이미 꼬꾸라진지 오래고하 저번주에라도 팔걸,0,205,0,0,
854,06.20,화욜부터 주봉 꽉찬 양봉 반등 본다,국장 미장 코인 할거 없이 일주일 내내 주봉상 아래 꼬리 달은 불반등 하고 금요일 부터 힝 속았지 하면서 6월 음봉 아래꼬리 없이 꽉 채울것아님말고 ㅋ나만 물렸나 다같이 물렸지...,"모트렉스 왤케 늦게삿어여
반등 노리고 오늘 샀어
5년 들고가자..
딱 일주일만 들고갈래양
나도 기술적반등 생각하고 1,2차 매수완료
",841,0,5,
855,06.20, 한전 ㄱㄱ?,https://n.news.naver.com/article/023/0003698656,"민영화 가즈아
그럼 다비싸지는데
한전 재무구조 악화는 문재인 형님이 주도하신거 아닙니꽈?? 
어허 성과급반납하세요 주가부양하게
ㅅㅂ 근데 전기요금 안올린댔다가 이제 조금올린댔다가......
안올린다는데
인상한대. 근데 인상폭을 결정못함https://n.news.naver.com/article/052/0001753700?sid=101 
ㅈㄴ 티도 안나게 올릴생각임
웃기고 있네ㅋㅋ시장논리로 할거면 요금을 올리던가.
그럼 전기요금 겁나 올려서 흑자 내기를 바라는건가? 뭔소리지
그니까...ㅂㅅ들이... 공공기관이 흑자내면 좋은거야? 그럼 사기업보고 하라그러지 왜 공공기관으로 만들어놨냐ㅠ
수출해서벌믄안되나아
원재료 오르는 건 생각 안하나?전기는 그냥 생산이 되니? 
그나저나 한전 평점3.9갓기업아니냐.
급여 작게 보이게 하려고 성과급이라고 주는건데성과연동 안하는 성과급은 급여로 포함해야지 
시부럴 제일 만만한게 공공기관인듯 정권 바뀔때마다  대통령 입맛 맞는  기관장으로 바꾸고 청와대에 입맛 맞는 정책 강요하고  나중에 피보는것은  기관들 몫.우리 기관도  위에서 내려온 지시 다 따른 결과는  정출연 초봉 최하위 3위에  있고,  나로호 2번 실패했다고  임금인상 없고 오히려 삭감되는 결과만 있었지.언론에 욕먹는것은  공공기관의 몫이지 ㅠ 
그지같네진짜정부는 반성 좀 하자기레기들은 악성 기사 좀 제발...부탁인데그만하자 
기레기 언플정부 언플 이용  제일 문제임국민들 국평오한전이 적자 날 수밖에 없는 구조알면이런 욕은 못할거임그리고 성과급 아니고""경평 평가급"" 임전기요금 2배 올리면내년에 당장흑자전환 가능^^    알고나 지껄여라정부/언론 들아국민들은 좀 양심적으로공부들좀 해야할듯... 
",961,3,18,
856,06.20,삼전… 7만전자 복구시기 예상,복구가보자 형누나들ㅠ,0,937,1,10,
857,06.20,현정권 때문에 주가 하락이다고 생각하는 사람들은 정알못임,"이재명이 대통령이었어도 똑같은 상황이였음.중립적인 스탠으로 적어보겠음1. 전세계적으로 코로나 터지고나서 재난지원금으로 화폐 유통이 많아서 통화가치 하락하고 물가상승2. 코로나 이후 봉쇄 조치로 반도체/IT직종 제외하고 경제적 타격이 컸고 이로 인해서 점차적으로 고용축소 영향이 생겨남3. 러-우 전쟁으로 국제 분업화가 깨지고 에너지, 식량 부분에서 세계 각 국이 점차적으로 각자도생으로 가려는 움직임들이 나옴4. 미국의 인플레이션 속도가 빠르게 상승해서 금리상승5. 우리나라도 금리상승이런 상황에서 어떤 인물이 대통령이 되어도경제문제는 나올 수 밖에 없는 문제였고이걸 단기간 해결을 하기엔 어려움.현 주식시장에 계속 하락하는 건 우리나라만 그런게 아니라미국 나스닥도 같이 빠지고 있는 상황이라서나스닥이 무너지는데 코스피가 안무너지는 것도 말이 안되기는 함.그니까 민주당이든 국민의 힘이든 정의당이든누가 당선이 되어도 지금 상황에서 국가적으로 방어가 불가능해.차라리 우리나라가 러시아처럼 천연가스가 풍부하거나 중동처럼 원유가 나오면 뭐 지금처럼 충격이 크지는 않았겠지.","http://naver.me/53XrvDFP
남들보다 두배 하락하고 있잖어.지정학적리스크에 뜬구름 경제정책.환율방어라도 하면 좋으련만... 
나스닥 안하시나요..? 두배 더하락은 어디서 나옴
부정적으로 되면 탓할 상대가 필요한거야
연준 금리와 QT를 컨트롤 못한 대통령 탓 맞습니다 😊ㅋㅋ
항문 경제위기 대책 - 대기업 세금 감면, 대기업 규제 완화, 공기업 민영화
ㄹㅇㅋㅋ
문제는 누구나 다 알고 있음. 그런데 할수 있는 대응책을 세우고, 답 해야지.회사에서 저러면 찍혀 
그건 맞지. 사실 지금 신입사원이 회사에서 그러면 인사 경고 받을 수 있을 수 있지 않나...?대통령이나 고위관료들 하는 거 보면 사기업에서 저렇게하면 몇달안에 짤리는데... 
맞는말인데 문 재앙은 오지게 떠들었지지금도 전장권 탓하는놈들 있더만 보수던 진보던극단적으로 뭘 할 수가 없어 걍 흐름이지 
그게 팬덤정치의 문제점이야. 옳바른 정의가 아니라 자기편을 위한 정의로 정치하니까 참언을 해도 적군이면 귀닫고 욕만하니까 성과도 못내고 발전도 없고 사실 회사로 비유하면 사내 정치에서 파벌로 싸우는 격인데. 여기서 서로 성과도 없고 업무 태만이면 해고당하는게 대부분인데정치인과 대통령은 그게 쉽지 않더라 ㅋㅋㅋㅋ어떻게 보면 국민들이 잘 감시하고 처벌 해야하는데 서로 싸우기 바쁨 
ㅋㅋ 알면서 까는거임정치욕만큼 재미있는게 어디있어무조건 남탓 개꿀띠 
다 아는데 어떻게든 윤카 빠는 애들은 자기 편 아니면 앞뒤 안 따지고 무조건 까댔고 ㅋㅋㅋ 우리편이면 착한 경제정책인거지회사에서 대처방안 회의 하는데 대처방법이 없다고 하면 한심하다고 생각 안함? 
사실 경제 부분에서 어떻게 할 방법이 없는 건 팩크임.한국통화에 반도체 칩으로 묶어서 기축통화를 만든다면 모르지...문제는 반도체 공정도 세계각국이 분업화가 아니라 각자도생으로 가서 기축통화로 묶어도 방어가 되냐 문제지.. 
","1,041",21,67,
858,06.20,두원이앤티라는 회사 잘아시는분 있으신가요??,이번에 투자 item이있어서 알아보는데두원이앤티라는 회사에서 진행하네요2020년 신생기업인데 두원 계열사인건지자산 6억8천에부채가 13억정도인데이 회사 잘아시는분있으면 말씀부탁드립니다~~,0,111,0,0,
859,06.20,소원들어주는중이다,삼성전자 5만원 오면 풀매수한다며?,"
갓 예금을 두고 삼전을?
참.. 이게 인간 본성일까왜 가격이 낮아졌는데 사고 싶지가 않은건지 

막상오면 안사고 나중에 고점에 다시 물리고, 역사는 반복된다.
ㅋㅋㅋㅋㅋㅋㅋ 웃기네
시드가 없엉
난 삼만원을 원해!
이거 삼전으로 바꿔봐

",629,10,11,
860,06.20,삼전주주들은부럽다,그래도 꾸준히사다보면 본전이상갈거같은데현대는 뭔가 불안하단말이지 대머리라그런가?,"형 현차 계약 걸어봐 1년 기본이야느낌 안와? 
와서샀는데..
대머리 무시해???
머머리= 짠돌이라 불안
삼전주주 놀리냐
현차나삼전이나 둘다 나락이야
우리회사 주식 왜들고있냨ㅋㅋㅋㅋ 호구네 호구
형내 성과급 스톡옵션으로대체되기를 고통함께 가자
안그래도 억지로 자사주 주는거 ㅈ같은데… 그러지마라… ㅂㄷㅂㄷ
가즈아!!
현대차 월봉차트 보면뭐 무시무시하지..하락 횡보가 10년사이클이지아물론 우리회사가 더 무시무시함 
차트충 네이놈!  실적이답이다
역금융장세에서는 실적이고 나발이고 그냥빠짐
ㆍ
현대차그룹은 승계전까지는 주가 안올릴듯
배당금은 그래도 꾸준히 올렸던데
오너 젤 극혐하는 회사 포브스선정 1위
진짜인지 찾아봄 ㄷ
",550,2,22,
861,06.20,프로그램이 존나숏때림 올라오면 국자로뚝배기깸,마삼 가능하냐,"
잠이나 자라
",144,1,2,
