,날짜,댓글,조회수,좋아요,싫어요
2895,2022-02-18,바나듐 전지를 휴대폰에 적용 하면,959,2,4
2896,2022-02-18,예언한다.  동시호가때 기가막히게,1322,1,6
2897,2022-02-18,■ 내가 말했지,1200,3,6
2898,2022-02-18,여천 NCC  화재로 인한  반사이익이,967,6,4
2899,2022-02-18,★★★주식담보대출 우대금리★★★,848,0,0
2900,2022-02-18,이번에는좀 뚫자 23고지,1154,8,1
2901,2022-02-18,본전올까요 글 올라올 때쯤 내려가던데,983,5,1
2902,2022-02-18,평단 29만원 전두환. 입니다.,1763,7,2
2903,2022-02-18,답글:평단 29만원 입니다.,1117,2,3
2904,2022-02-18,오늘 23은 무조건 터치한다.,1346,2,3
2905,2022-02-18,업황 시기,1061,0,3
2906,2022-02-18,우리 금쪽이 롯케,933,2,1
2907,2022-02-18,냉정히 바라봐라,1150,5,0
2908,2022-02-18,캔들 몬양이 참 존네요.  상승 잉태형.,918,1,1
2909,2022-02-18,이란핵협상 타결임박,1025,1,1
2910,2022-02-18,???,844,0,0
2911,2022-02-18,26년차)5%수익중~^^,1223,2,1
2912,2022-02-18,도핑 테스트 함 해바야됨.,1043,3,0
2913,2022-02-18,물타기,879,3,1
2914,2022-02-18,우리가 모르는,1150,5,2
2915,2022-02-18,어제의 롯케가 아니다.,1038,4,3
2916,2022-02-18,업황이 돌아설때 매수해도 얼마든지,965,0,1
2917,2022-02-18,롯케 신규 투자 전망..업황이 안좋을 때...,1093,7,2
2918,2022-02-18,답글:롯케 신규 투자 전망..업황이 안좋을 때...,732,0,0
2919,2022-02-18,주식은 예측이 아닌 대응입니다.,1024,1,0
2920,2022-02-18,답글:주식은 예측이 아닌 대응입니다.,789,0,0
2921,2022-02-18,롯데지주 계열 이것들,1077,0,1
2922,2022-02-17,249500 에 전량 매도 걸어놓겠습니다...,1116,1,0
2923,2022-02-17,ㅋㅋ나참,900,1,1
2924,2022-02-17,아 형님들 솔직히,737,1,1
2925,2022-02-17,역시...,759,0,0
2926,2022-02-17,jp 모건 애쓴다,786,0,2
2927,2022-02-17,시간외 폭락,899,1,0
2928,2022-02-17,이주식 추천한 멍탱이넘은 아웃해라,887,3,1
2929,2022-02-17,추천하는놈,761,2,0
2930,2022-02-17,거버넌스가 쓰레기인 기업 (feat.중복...,737,1,0
2931,2022-02-17,휴.. 33층 너무 힘들다..,1131,10,0
2932,2022-02-17,JP모건,776,1,0
2933,2022-02-17,울나라 전쟁난줄,891,1,0
2934,2022-02-17,갑자기 무슨일??,1162,1,0
2935,2022-02-17,곧,1009,7,3
2936,2022-02-17,안나  고것이  이빨의 여왕이다,906,2,0
2937,2022-02-17,답글:안나  고것이  이빨의 여왕이다,767,1,0
2938,2022-02-17,프로그램 매수중,774,0,2
2939,2022-02-17,매도 사라지고있다,772,0,2
2940,2022-02-17,종필이 누를라고 시껍하네,726,0,1
2941,2022-02-17,올해는 10년만에 최대호황 맞을듯ㅡ이미 ...,1222,3,4
2942,2022-02-17,똥침~똥침~ 똥침종목,889,1,0
2943,2022-02-17,모건새끼,971,1,0
2944,2022-02-17,올리도 아직 멀었다.,1079,4,1
2945,2022-02-17,마산129?,1139,0,4
2946,2022-02-17,"SK·LG·롯데케미칼, 미래자원 폐플라스...",1145,0,1
2947,2022-02-16,입만 살아 가지고,1188,1,2
2948,2022-02-16,그런 말이 있더라 합병관련,1831,0,12
2949,2022-02-16,롯케가 신규 투자를 많이하고 있어 빛 볼...,1082,6,5
2950,2022-02-16,거버넌스가 쓰레기인 기업 (feat.중복...,924,1,1
2951,2022-02-16,요즘은,917,8,1
2952,2022-02-16,오늘 22만 까지만 가보자!!!!,818,1,3
2953,2022-02-16,뭐여 어제 빠진것도 못 가네,833,5,0
2954,2022-02-16,꽁매도 ~~꽁매도,757,1,0
2955,2022-02-16,살만한 주시기가 없어,737,0,1
2956,2022-02-16,26년차라면서 여기서 주포 찾노,774,4,0
2957,2022-02-16,"[선도지표종목""""이란..]",737,0,0
2958,2022-02-16,26년차)우리주포,978,0,5
2959,2022-02-16,저점과 고점이 낮아지는..,889,2,0
2960,2022-02-16,롯케는이제해탈할것이다.,823,1,2
2961,2022-02-16,답글:롯케는이제해탈할것이다.,659,0,0
2962,2022-02-16,역시 개 쑤레기,779,2,0
2963,2022-02-15,로케발사,1347,1,0
2964,2022-02-15,ㅋㅋ,587,0,1
2965,2022-02-15,많이 빠?네,703,3,0
2966,2022-02-15,졸,643,1,0
2967,2022-02-15,19~20 바닥다지기 엄청 하네요..,879,0,0
2968,2022-02-15,저점,858,4,0
2969,2022-02-15,코로나19는 다사다난했다,677,1,0
2970,2022-02-15,유가폭등,731,1,0
2971,2022-02-15,악재터짐?,730,2,0
2972,2022-02-15,대단하다,673,1,0
2973,2022-02-15,줍줍,695,1,2
2974,2022-02-15,걍 자사주 매입하자,652,3,0
2975,2022-02-15,답글:[삭제된 게시물의 답글]롯데의 운명은,670,2,0
2976,2022-02-15,러ㆍ우,739,2,0
2977,2022-02-15,어제 내렸으면 오늘은 오르던가,655,1,0
2978,2022-02-15,답글:[삭제된 게시물의 답글]Kcc  의 순이...,697,1,0
2979,2022-02-15,김현구가 뒤도돌아보지말고 매도하란다,1069,1,0
2980,2022-02-15,이것만 맨날 조정이야,631,0,0
2981,2022-02-15,똥묻은양말 공매짱난다,619,1,0
2982,2022-02-15,골드만 저 똥대가리,603,0,0
2983,2022-02-15,'롯데케미칼' 생분해 플라스틱 소재 생산...,673,0,0
2984,2022-02-15,석유화학 기반 생분해 플라스틱은,680,1,1
2985,2022-02-14,롯케가 단단해지니.,701,0,2
2986,2022-02-14,딱 코스피 지수만큼만 떨어진것임,994,5,1
2987,2022-02-14,선방했네요,623,0,2
2988,2022-02-14,자.,1084,5,3
2989,2022-02-14,23층에 사람있어요~,1021,3,0
2990,2022-02-14,오~,701,3,0
2991,2022-02-14,지수야 올라와라,576,0,3
2992,2022-02-14,아래꼬리 미쳤다리..,688,4,2
2993,2022-02-14,중국이 자국민 철수 안하는거 보면 전쟁안...,766,4,1
2994,2022-02-14,멋진녀석이야,652,2,1
2995,2022-02-14,어디 불나고 전쟁분위기 될 줄 누가 다 ...,736,2,1
2996,2022-02-14,다 반등하는데,646,2,0
2997,2022-02-14,공매형들 밥무러갔다,580,0,0
2998,2022-02-14,외놈은 공매치고,596,0,0
2999,2022-02-14,청산해서 복구해내라,652,2,0
3000,2022-02-14,결정적으로,610,0,0
3001,2022-02-14,최소1~2년,674,1,0
3002,2022-02-14,역시 공매도 존나친 보람이 있네요.,765,0,1
3003,2022-02-14,롯데 케미  할일 많다,633,0,2
3004,2022-02-14,답글:[삭제된 게시물의 답글]러시아 전문가 “...,483,0,0
3005,2022-02-14,니가 불났냐 ㅎ,594,2,0
3006,2022-02-14,배당금 언제 나오나요~?,645,1,0
3007,2022-02-14,한번 찍힌 애는 못나가바요,537,0,0
3008,2022-02-14,하.. 욕나온다...,599,3,0
3009,2022-02-14,191000원 부터 그동안 15%올랐네,576,0,0
3010,2022-02-14,허허 망했네 ㅡㅡ,567,0,0
3011,2022-02-14,26년차)217 재입성~^^,794,0,3
3012,2022-02-14,답글:26년차)217 재입성~^^,558,1,0
3013,2022-02-14,아니 지수 보고 빼나 ㅋㅋㅋ,542,0,0
3014,2022-02-14,정신차려라~ 롯케,525,0,0
3015,2022-02-14,"석유화학, 정유 주간 리뷰_하나금투",674,0,0
3016,2022-02-13,전쟁으로 유가 올라도 롯케 대한유화 는 ...,1226,3,3
3017,2022-02-13,롯데케미칼  미래를 위한  신규 투자에 ...,830,4,2
3018,2022-02-14,답글:롯데케미칼  미래를 위한  신규 투자에 ...,491,0,0
3019,2022-02-13,공매도 악법 개정 (퍼나르기 도움 부탁드...,635,0,1
3020,2022-02-13,산단 안전사고 조심,790,3,0
3021,2022-02-13,롯데케미칼의 미래,1081,2,0
3022,2022-02-12,[한국의 눈물] 삼성도 사옥까지 팔아서 ...,900,0,1
3023,2022-02-12,에틸렌 P grade 가격이 갑자기 폭등...,1949,5,2
3024,2022-02-12,답글:에틸렌 P grade 가격이 갑자기 폭등...,948,1,0
3025,2022-02-12,"러시아의 우크라 침공날짜는 2월 16일""...",1512,3,3
3026,2022-02-12,주말에도 안쉬고 설래발치는 니들보니..,1281,6,4
3027,2022-02-12,답글:주말에도 안쉬고 설래발치는 니들보니..,782,1,1
3028,2022-02-12,답글:[삭제된 게시물의 답글]롯데켐한테는 호재...,832,1,1
3029,2022-02-12,답글:[삭제된 게시물의 답글]월~욜,768,0,0
3030,2022-02-12,원달러 1200원 돌파 달러약세 시기전망,1156,0,0
3031,2022-02-12,전쟁 우려로 오일급등 ㄷㄷ,1954,5,0
3032,2022-02-11,전쟁나면 유가 오르나요?,1349,4,0
3033,2022-02-11,●내가 2~3%씩 올라간다 했제,901,1,3
3034,2022-02-12,답글:●내가 2~3%씩 올라간다 했제,437,0,1
3035,2022-02-11,한화솔루션 공장 화재로 롯케가 올랐네.....,1152,5,3
3036,2022-02-11,상승추세전환,1161,3,13
3037,2022-02-11,"다시 본다 롯케,,",1333,5,5
3038,2022-02-11,안나,928,4,1
3039,2022-02-11,답글:안나씨를 욕하지 말아라~!,767,0,8
3040,2022-02-11,티비에도 매수추천,850,3,0
3041,2022-02-11,여천 NCC  화재로 공장가동 안됨 ㅡ숏...,1867,7,8
3042,2022-02-11,차트는 좋네,1278,1,7
3043,2022-02-11,동빈짱!!!!!!,787,1,0
3044,2022-02-11,에후,779,5,0
3045,2022-02-11,아침에 반짝 오후에 줄줄 내려가는 패턴,762,3,0
3046,2022-02-11,120일선 강력저항에서 사는호구잇나?,764,2,0
3047,2022-02-11,평단 227000원,887,11,0
3048,2022-02-11,얘만 안 올라...,689,3,0
3049,2022-02-11,고점 마감 좀 하자!,628,1,0
3050,2022-02-11,또 윗꼬리네,685,5,0
3051,2022-02-11,우상향 좀 하자,688,3,0
3052,2022-02-11,점마 여기서 죽지마라..,716,3,0
3053,2022-02-11,NCC사고,1134,2,1
3054,2022-02-11,저평가 화학주,846,2,2
3055,2022-02-11,뭔일이야,691,3,0
3056,2022-02-11,다들얼마까지 보세요,903,2,2
3057,2022-02-11,아직 멀었다,711,6,1
3058,2022-02-11,배당금액은 언제 입금되나요??? (주식초...,790,0,1
3059,2022-02-11,답글:배당금액은 언제 입금되나요??? (주식초...,823,2,0
3060,2022-02-16,답글:배당금액은 언제 입금되나요??? (주식초...,19,0,0
3061,2022-02-11,답글:배당금액은 언제 입금되나요??? (주식초...,629,0,0
3062,2022-02-11,오늘아침 32주 매집했구,707,5,2
3063,2022-02-11,공매 징그럽네...,637,1,1
3064,2022-02-11,월요일,681,0,2
3065,2022-02-11,120일선 터치.. 고맙다ncc,828,1,1
3066,2022-02-11,지금23이하는 모두 저평가구간임,745,2,2
3067,2022-02-11,참 시장 빠르네  ㅡ여천 NCC  폭발 ...,960,4,3
3068,2022-02-11,색맹이 된건가...?,640,5,0
3069,2022-02-11,23.3만원대 뚫어주면 잘 풀릴텐데,621,2,1
3070,2022-02-11,나 여기다 공매도 쳤는데...,857,5,2
3071,2022-02-11,작년 3월. 긴~터널 진입,644,3,1
3072,2022-02-11,강건너,657,3,0
3073,2022-02-11,선진 자본시장 주주 문화을 위한 첫걸음,601,1,0
3074,2022-02-11,ncc공장 불나다 여기아니지?,1021,0,2
3075,2022-02-11,낯설다 롯케,632,2,0
3076,2022-02-11,롯데 지주도 돔 데려 가라 ㅠㅠ,605,1,0
3077,2022-02-11,롯케가 기부도 했네,700,2,0
3078,2022-02-11,천지인,576,1,2
3079,2022-02-11,NCC 근로자분들 명복을빕니다..,932,1,9
3080,2022-02-11,롯데바떼리수소바이오케미칼.,815,1,0
3081,2022-02-11,어색하게...,628,2,1
3082,2022-02-11,여수 NCC폭팔 사망사고 많이도 죽었다,805,1,0
3083,2022-02-11,절반,606,0,0
3084,2022-02-11,오들오들 떨고 있었는데 기쁘네요,691,0,0
3085,2022-02-11,NCC 화재났다네요,662,0,0
3086,2022-02-11,오늘,578,2,0
3087,2022-02-11,경쟁사 공장 폭발 사고,935,2,0
3088,2022-02-11,롯데바이오케미칼사이언스,627,1,0
3089,2022-02-11,완전히 우상향차트다 지금 묻지말고 투자해,606,2,0
3090,2022-02-11,빨리빨리,582,0,1
3091,2022-02-11,롯케가 요즘 좀 수상하긴함.,699,0,0
3092,2022-02-11,오호라~~,607,0,0
3093,2022-02-11,버티다니 항상 내생각과는 반대.,583,0,0
3094,2022-02-11,이거왜이래,574,0,0
3095,2022-02-11,마산129,581,0,0
3096,2022-02-11,과연 오늘도 버틸 수 있을까요,764,1,0
3097,2022-02-11,배당,953,0,0
3098,2022-02-10,스탠다드에너지 최대주주,895,6,5
3099,2022-02-10,드디어,799,8,5
3100,2022-02-10,공매도,757,5,1
3101,2022-02-10,이안나는 롯케에 무슨 웬수졌냐,1188,11,0
3102,2022-02-10,답글:이안나는 롯케에 무슨 웬수졌냐,498,7,1
3103,2022-02-10,주주님,628,6,2
3104,2022-02-10,"2차 전지에 수소 ,  바나듐 Per  ...",632,0,4
3105,2022-02-10,우왕 급등 다음날인데 급락 안하네,865,3,0
3106,2022-02-10,안살넘들은,622,1,0
3107,2022-02-10,너무올라서,615,2,0
3108,2022-02-10,롯데그룹최고효자종목 롯데케미칼(롯데정밀화...,694,3,2
3109,2022-02-10,로케,546,1,2
3110,2022-02-10,십년차트봐라,1035,4,5
3111,2022-02-10,오늘은 기관이 쉬네...,641,1,0
3112,2022-02-10,매수기회네,603,0,2
3113,2022-02-10,ㅋㅋ,589,0,0
3114,2022-02-10,"코로나 종결 ㅡ소비 ,  여행 , 경기 ...",795,3,7
3115,2022-02-10,"미증시 폭등 ,  유가폭락 , 화학소비폭...",881,2,2
3116,2022-02-09,주글라구,885,2,6
3117,2022-02-09,사드주,518,3,1
3118,2022-02-09,현 정권에 두둘겨 맞은 롯데!!,595,2,6
3119,2022-02-09,내가,527,1,1
3120,2022-02-09,주식을 뭐같이 푼돈벌고 잃고하지,598,5,5
3121,2022-02-09,워 개미들만,569,0,0
3122,2022-02-09,오르니깐,685,4,6
3123,2022-02-09,낼부터 니들 함 조때바라.,1617,7,9
3124,2022-02-09,반도체 가스 세정제 및 2차 전지 종합소...,1251,1,9
3125,2022-02-09,어종빨.,651,0,2
3126,2022-02-09,목표가 하향조정,1132,8,2
3127,2022-02-09,공매도 ㄷㄷ,684,2,1
3128,2022-02-09,어여들,709,7,0
3129,2022-02-09,롯케 이정도면 상한가다 낼 내린다,943,4,0
3130,2022-02-09,목표가 하향 조정 기사가 쏟아지네,665,2,2
3131,2022-02-09,유상증자  나 물적분할 없이도 종합 이차...,694,3,2
3132,2022-02-09,맨날 오를수는 없거든,586,1,1
3133,2022-02-09,목요일,621,2,5
3134,2022-02-09,23.4 탈출가능합니까?,1449,9,0
3135,2022-02-09,점심 먹었으니 이제 배꺼지겠네,585,3,0
3136,2022-02-09,절반팔구,562,0,1
3137,2022-02-09,조때가 왠일이냐 ?  22층 찍었구나.,694,1,0
3138,2022-02-09,배당금,1280,0,0
3139,2022-02-09,이안나 리포트 ㅋㅋㅋ,701,5,1
3140,2022-02-09,목표가 235000이란다 ㅋㅋㅋ,719,0,1
3141,2022-02-09,차라리 종토방을 안 본 게 나았겠네요,692,1,1
3142,2022-02-09,답글:[삭제된 게시물의 답글]에코프로비엠이 여...,551,1,0
3143,2022-02-09,또 쳐박으려고 오르는 건가? ㅋㅋㅋㅋ,641,5,0
3144,2022-02-09,하하하하 하하하하,1064,5,1
3145,2022-02-09,목표가 상향 리포트 나옴. 하이투자 35...,1122,5,2
3146,2022-02-09,하하하하 하하하하,637,2,2
3147,2022-02-09,시총 7조가 영업이익 1.5조면 4년 반...,1015,8,3
3148,2022-02-09,로케는,965,5,0
3149,2022-02-09,모간 공매 상환하냐,603,1,1
3150,2022-02-09,저 공매사 자격증 땃어요.,806,1,2
3151,2022-02-09,우리 어머니는 짜장면을 싫다고 하셨지,561,1,1
3152,2022-02-09,어제 단타바퀴들,562,2,2
3153,2022-02-09,안나는 화학애널 에서 퇴출 되어,612,3,2
3154,2022-02-09,아침부터 공매도 오지네,574,3,0
3155,2022-02-09,오늘도 니미,535,1,0
3156,2022-02-09,"유안타ㅡ중국계, 안나 ㅡ항상 안맞음",620,3,2
3157,2022-02-09,신한투자,522,1,0
3158,2022-02-09,잔치는 끝났네.,645,2,0
3159,2022-02-09,답글:[삭제된 게시물의 답글][삭제된 게시물의...,525,3,0
3160,2022-02-09,어제 팔았으먼,844,1,1
3161,2022-02-09,답글:어제 팔았으먼,502,1,0
3162,2022-02-09,처맞을려나 오늘 ㅠㅠ,810,2,2
3163,2022-02-09,"유가 , 환율  급락",620,0,0
3164,2022-02-08,"공매도 100억,,, 차입인거 맞나?",758,0,0
3165,2022-02-08,에코프로 엘지앤솔 sk 앨앤에프,565,12,2
3166,2022-02-08,If it doesn't go up by...,516,0,4
3167,2022-02-08,공매도역대급,750,4,1
3168,2022-02-08,● 이제부터~~~,946,13,8
3169,2022-02-08,"배당금 8,300원",1017,10,5
3170,2022-02-08,배당 ㅅㅂ,911,16,2
3171,2022-02-08,오늘 파신분들,1587,8,10
3172,2022-02-08,오늘,641,3,2
3173,2022-02-08,지금 에틸렌 스프레드가 너무 축소되서,1086,6,3
3174,2022-02-08,량심좀들 있어라,835,3,7
3175,2022-02-08,답글:량심좀들 있어라,440,2,0
3176,2022-02-08,"일회성비용 1,500억",1184,14,1
3177,2022-02-08,악재해소,635,4,4
3178,2022-02-08,배당금 졸라 많이 준다 ㅋㅋㅋ,1320,3,4
3179,2022-02-08,떳다,986,4,0
3180,2022-02-08,배당금,688,7,1
3181,2022-02-08,형은 사실 알고 있었다,585,2,5
3182,2022-02-08,영업이익,617,0,1
3183,2022-02-08,26년차)튀라~,726,1,5
3184,2022-02-08,전년도  돈많이 벌었네 surprise,810,5,5
3185,2022-02-08,너무 적은거 아냐,866,6,0
3186,2022-02-08,4분기 296억 벌었네,889,4,1
3187,2022-02-08,"배당금 8,300원 ㅡ롯케는 주주들의 기...",1160,2,5
3188,2022-02-08,내가 적자 겨우 면할거라 했제?,722,0,0
3189,2022-02-08,실적이 왜이럼?,923,1,0
3190,2022-02-08,아,529,2,0
3191,2022-02-08,배당도 ㅈ같도 골매도도 ㅈ 같네,533,2,0
3192,2022-02-08,26년차)얏호~^^,899,2,0
3193,2022-02-08,"배당 현금 8,300원",961,2,0
3194,2022-02-08,"1주당 8,300원 배당",713,1,0
3195,2022-02-08,배당 8300 이네 ㅋㅋ,773,0,0
3196,2022-02-08,오후 3:40분에,566,0,0
3197,2022-02-08,롯데케미칼,532,3,1
3198,2022-02-08,2021년 당기 순이익이 1조 5천억 -...,870,5,5
3199,2022-02-08,빙 si들아 ir공시 4시 시작이다,629,6,0
3200,2022-02-08,4시에한다,495,3,0
3201,2022-02-08,배당,528,1,0
3202,2022-02-08,26년차)캬 조타,485,0,0
3203,2022-02-08,배당 오천원 링크 있으신 분 공유좀,444,0,0
3204,2022-02-08,윗꼬리가 너무 긴거 아닌가요?,434,0,0
3205,2022-02-08,오메ㅡㅡㅡ코스피가,452,0,0
3206,2022-02-08,배당 리얼 오천원임?,901,4,0
3207,2022-02-08,배당이 5천원이라고??,624,1,1
3208,2022-02-08,오늘팔면 배당 주죠?,929,1,3
3209,2022-02-08,안나 안나오나,475,1,0
3210,2022-02-08,이차전지 사업 기념으로 PER  100 ...,527,0,2
3211,2022-02-08,공매,467,1,0
3212,2022-02-08,배당금~~~,1027,0,0
3213,2022-02-08,롯케는 정직한 기업임,554,2,4
3214,2022-02-08,롯데케미칼 바나듐이온전지개발사 스텐다드에...,579,2,3
3215,2022-02-08,소소하게,477,2,0
3216,2022-02-08,조루시키야,537,4,0
3217,2022-02-08,지금 사도,604,3,4
3218,2022-02-08,평단 29만원 입니다.,1597,11,0
3219,2022-02-08,롯케가 가만히 지켜보다가  드디어 돈되는...,736,1,7
3220,2022-02-08,26년차)9%수익중~♡,650,0,3
3221,2022-02-08,롯데지주도 좀 데려가요~,616,0,0
3222,2022-02-08,전기차 관려주 편입,881,4,1
3223,2022-02-08,평단가,586,2,2
3224,2022-02-08,뭐니 뭐니 해도 전세계 에서 소재산업은,678,4,2
3225,2022-02-08,지금도 초 저평가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...,639,5,2
3226,2022-02-08,이번 반등마디 꼭지는,939,2,2
3227,2022-02-08,늦기전에,606,3,3
3228,2022-02-08,엄청나게,624,2,3
3229,2022-02-08,모간 둘이서,571,0,0
3230,2022-02-08,곧 이안나 리포트 쓴답니다.,847,6,1
3231,2022-02-08,지금가격다시는못볼가격,655,2,5
3232,2022-02-08,7월까지는 버텨라.,624,1,2
3233,2022-02-08,니들 팔면 더올라가는거 알지?,581,2,1
3234,2022-02-08,26년차)7%수익중~♡,656,0,4
3235,2022-02-08,어종파.  알죠?,598,3,1
3236,2022-02-08,어쩐지 어제부터,592,2,1
3237,2022-02-08,롯데칠성아니고 롯케인데...,545,0,0
3238,2022-02-08,머선 일이구,662,1,0
3239,2022-02-08,실적도 기업가치비해서..,988,9,2
3240,2022-02-07,장기투자자는 다 망한다.주식을 전혀 몰라...,859,3,0
3241,2022-02-07,외국인이 왜이리 파는가,627,1,0
3242,2022-02-07,8일이네,840,3,0
3243,2022-02-07,ㅋㅋㅋㅋㅋㅋ혹시나했는데,953,5,2
3244,2022-02-07,저평가된,851,1,5
3245,2022-02-07,체결강도는 높아지는데,831,3,0
3246,2022-02-07,ㅋ ㅋ,689,5,1
3247,2022-02-07,주가,934,3,2
3248,2022-02-07,주식은 무조건,882,5,1
3249,2022-02-07,이란 핵합의 임박 석화주 일제 반등,827,0,0
3250,2022-02-07,역시 내가파니 오르네 ㅋ,773,4,1
3251,2022-02-07,역시 종토방 의견대로만은 흘러가지않나봅니...,655,1,2
3252,2022-02-07,뭐 다른 숨겨진 호재뜸??,1165,1,0
3253,2022-02-07,26년차)금욜 재 입성한 형이다,755,0,8
3254,2022-02-07,갑자기,656,5,0
3255,2022-02-07,못올라,613,1,0
3256,2022-02-07,관심밖 배당금?,866,9,0
